Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
45,1696571213797,06/10/2023 05:46:53,1696578413797,2,06/10/2023 09:46:53,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,7884.089000000007,16051.867999999988,16064.543999999994,7884.089000000007,16051.867999999988,16064.543999999994,1,7884.089000000007,8180.454999999987,0,,Rating Scale,Familiarity,5,object-10,trial,engagement,forlovet,Forlovet.mp4,Engagement 1.jpg,9,,43
46,1696571213797,06/10/2023 05:46:53,1696578413797,2,06/10/2023 09:46:53,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,9,trial,Screen 1,9lhd9n,1,response,yes,9654.55799999999,16051.867999999988,16065.243999988073,9654.55799999999,16051.867999999988,16065.243999988073,1,9654.55799999999,6410.6859999880835,0,,Rating Scale,Use,7,object-12,trial,engagement,forlovet,Forlovet.mp4,Engagement 1.jpg,9,,44
47,1696571213798,06/10/2023 05:46:53,1696578413798,2,06/10/2023 09:46:53,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,9,trial,Screen 1,9lhd9n,1,response,5,15033.119999999995,16051.867999999988,16065.844000011915,15033.119999999995,16051.867999999988,16065.844000011915,1,15033.119999999995,1032.72400001192,0,,Rating Scale,Similarity,9,object-14,trial,engagement,forlovet,Forlovet.mp4,Engagement 1.jpg,9,,45
48,1696571213911,06/10/2023 05:46:53,1696578413911,2,06/10/2023 09:46:53,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,127.02499998808582,116.86199999999371,127.02499998808582,127.02499998808582,116.86199999999371,127.02499998808582,1,127.02499998808582,0,0,,Video,Video,2,object-8,trial,frog,frosk,Frosk.mp4,Frog 1.jpg,10,,46
49,1696571223248,06/10/2023 05:47:03,1696578423248,2,06/10/2023 09:47:03,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,9463.875999988086,9454.029999999999,9463.875999988086,9463.875999988086,9454.029999999999,9463.875999988086,1,9463.875999988086,0,0,,Click To Continue,Continue Button,10,object-24,trial,frog,frosk,Frosk.mp4,Frog 1.jpg,10,,47
50,1696571223248,06/10/2023 05:47:03,1696578423248,2,06/10/2023 09:47:03,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,6330.656000000017,9454.029999999999,9464.57600003577,6330.656000000017,9454.029999999999,9464.57600003577,1,6330.656000000017,3133.9200000357523,0,,Rating Scale,Familiarity,5,object-10,trial,frog,frosk,Frosk.mp4,Frog 1.jpg,10,,48
51,1696571223249,06/10/2023 05:47:03,1696578423249,2,06/10/2023 09:47:03,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,7349.316000000021,9454.029999999999,9465.07600003577,7349.316000000021,9454.029999999999,9465.07600003577,1,7349.316000000021,2115.760000035749,0,,Rating Scale,Use,7,object-12,trial,frog,frosk,Frosk.mp4,Frog 1.jpg,10,,49
52,1696571223249,06/10/2023 05:47:03,1696578423249,2,06/10/2023 09:47:03,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,8368.410000000003,9454.029999999999,9465.476000011928,8368.410000000003,9454.029999999999,9465.476000011928,1,8368.410000000003,1097.0660000119242,0,,Rating Scale,Similarity,9,object-14,trial,frog,frosk,Frosk.mp4,Frog 1.jpg,10,,50
53,1696571223361,06/10/2023 05:47:03,1696578423361,2,06/10/2023 09:47:03,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,122.21000002384977,116.85500000001048,122.21000002384977,122.21000002384977,116.85500000001048,122.21000002384977,1,122.21000002384977,0,0,,Video,Video,2,object-8,trial,gorilla,gorilla,Gorilla.mp4,Gorilla 1.jpg,11,,51
54,1696571228029,06/10/2023 05:47:08,1696578428029,2,06/10/2023 09:47:08,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,4791.345999988087,4777.527000000002,4791.345999988087,4791.345999988087,4777.527000000002,4791.345999988087,1,4791.345999988087,0,0,,Click To Continue,Continue Button,10,object-24,trial,gorilla,gorilla,Gorilla.mp4,Gorilla 1.jpg,11,,52
55,1696571228035,06/10/2023 05:47:08,1696578428035,2,06/10/2023 09:47:08,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,2338.5830000000133,4777.527000000002,4794.454999999987,2338.5830000000133,4777.527000000002,4794.454999999987,1,2338.5830000000133,2455.871999999974,0,,Rating Scale,Familiarity,5,object-10,trial,gorilla,gorilla,Gorilla.mp4,Gorilla 1.jpg,11,,53
56,1696571228036,06/10/2023 05:47:08,1696578428036,2,06/10/2023 09:47:08,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,3023.3790000000154,4777.527000000002,4794.454999999987,3023.3790000000154,4777.527000000002,4794.454999999987,1,3023.3790000000154,1771.0759999999718,0,,Rating Scale,Use,7,object-12,trial,gorilla,gorilla,Gorilla.mp4,Gorilla 1.jpg,11,,54
57,1696571228037,06/10/2023 05:47:08,1696578428037,2,06/10/2023 09:47:08,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,3808.4520000000193,4777.527000000002,4794.454999999987,3808.4520000000193,4777.527000000002,4794.454999999987,1,3808.4520000000193,986.0029999999679,0,,Rating Scale,Similarity,9,object-14,trial,gorilla,gorilla,Gorilla.mp4,Gorilla 1.jpg,11,,55
58,1696571228143,06/10/2023 05:47:08,1696578428143,2,06/10/2023 09:47:08,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,126.01899998808513,116.5800000000163,126.01899998808513,126.01899998808513,116.5800000000163,126.01899998808513,1,126.01899998808513,0,0,,Video,Video,2,object-8,trial,cry,gråte,Gråte.mp4,Cry 1.jpg,12,,56
59,1696571232905,06/10/2023 05:47:12,1696578432905,2,06/10/2023 09:47:12,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,4889.419000011927,4877.36500000002,4889.419000011927,4889.419000011927,4877.36500000002,4889.419000011927,1,4889.419000011927,0,0,,Click To Continue,Continue Button,10,object-24,trial,cry,gråte,Gråte.mp4,Cry 1.jpg,12,,57
60,1696571232905,06/10/2023 05:47:12,1696578432905,2,06/10/2023 09:47:12,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,2321.4459999999963,4877.36500000002,4890.019000035769,2321.4459999999963,4877.36500000002,4890.019000035769,1,2321.4459999999963,2568.5730000357726,0,,Rating Scale,Familiarity,5,object-10,trial,cry,gråte,Gråte.mp4,Cry 1.jpg,12,,58
61,1696571232906,06/10/2023 05:47:12,1696578432906,2,06/10/2023 09:47:12,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,3123.107000000018,4877.36500000002,4890.219000023848,3123.107000000018,4877.36500000002,4890.219000023848,1,3123.107000000018,1767.1120000238298,0,,Rating Scale,Use,7,object-12,trial,cry,gråte,Gråte.mp4,Cry 1.jpg,12,,59
62,1696571232906,06/10/2023 05:47:12,1696578432906,2,06/10/2023 09:47:12,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,4041.978000000003,4877.36500000002,4890.619000000006,4041.978000000003,4877.36500000002,4890.619000000006,1,4041.978000000003,848.6410000000033,0,,Rating Scale,Similarity,9,object-14,trial,cry,gråte,Gråte.mp4,Cry 1.jpg,12,,60
63,1696571233017,06/10/2023 05:47:13,1696578433017,2,06/10/2023 09:47:13,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,123.90199999998626,116.48299999997835,123.90199999998626,123.90199999998626,116.48299999997835,123.90199999998626,1,123.90199999998626,0,0,,Video,Video,2,object-8,trial,boy,gutt,Gutt.mp4,Boy 1.jpg,13,,61
64,1696571238876,06/10/2023 05:47:18,1696578438876,2,06/10/2023 09:47:18,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,5979.8129999999655,5962.922999999981,5979.8129999999655,5979.8129999999655,5962.922999999981,5979.8129999999655,1,5979.8129999999655,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,gutt,Gutt.mp4,Boy 1.jpg,13,,62
65,1696571238881,06/10/2023 05:47:18,1696578438881,2,06/10/2023 09:47:18,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,3256.804999999993,5962.922999999981,5979.8129999999655,3256.804999999993,5962.922999999981,5979.8129999999655,1,3256.804999999993,2723.0079999999725,0,,Rating Scale,Familiarity,5,object-10,trial,boy,gutt,Gutt.mp4,Boy 1.jpg,13,,63
66,1696571238882,06/10/2023 05:47:18,1696578438882,2,06/10/2023 09:47:18,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,4092.203999999998,5962.922999999981,5979.8129999999655,4092.203999999998,5962.922999999981,5979.8129999999655,1,4092.203999999998,1887.6089999999676,0,,Rating Scale,Use,7,object-12,trial,boy,gutt,Gutt.mp4,Boy 1.jpg,13,,64
67,1696571238883,06/10/2023 05:47:18,1696578438883,2,06/10/2023 09:47:18,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,4977.409999999974,5962.922999999981,5979.8129999999655,4977.409999999974,5962.922999999981,5979.8129999999655,1,4977.409999999974,1002.4029999999912,0,,Rating Scale,Similarity,9,object-14,trial,boy,gutt,Gutt.mp4,Boy 1.jpg,13,,65
68,1696571238981,06/10/2023 05:47:18,1696578438981,2,06/10/2023 09:47:18,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,125.6060000000056,116.69700000001467,125.6060000000056,125.6060000000056,116.69700000001467,125.6060000000056,1,125.6060000000056,0,0,,Video,Video,2,object-8,trial,jump,hoppe,Hoppe.mp4,Jump 1.jpg,14,,66
69,1696571244640,06/10/2023 05:47:24,1696578444640,2,06/10/2023 09:47:24,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,5771.831000000006,5762.608999999997,5771.831000000006,5771.831000000006,5762.608999999997,5771.831000000006,1,5771.831000000006,0,0,,Click To Continue,Continue Button,10,object-24,trial,jump,hoppe,Hoppe.mp4,Jump 1.jpg,14,,67
70,1696571244640,06/10/2023 05:47:24,1696578444640,2,06/10/2023 09:47:24,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,2605.7339999999967,5762.608999999997,5772.431000023847,2605.7339999999967,5762.608999999997,5772.431000023847,1,2605.7339999999967,3166.6970000238507,0,,Rating Scale,Familiarity,5,object-10,trial,jump,hoppe,Hoppe.mp4,Jump 1.jpg,14,,68
71,1696571244641,06/10/2023 05:47:24,1696578444641,2,06/10/2023 09:47:24,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,3374.0100000000093,5762.608999999997,5772.931000023847,3374.0100000000093,5762.608999999997,5772.931000023847,1,3374.0100000000093,2398.921000023838,0,,Rating Scale,Use,7,object-12,trial,jump,hoppe,Hoppe.mp4,Jump 1.jpg,14,,69
72,1696571244641,06/10/2023 05:47:24,1696578444641,2,06/10/2023 09:47:24,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,4860.8399999999965,5762.608999999997,5773.231000035768,4860.8399999999965,5762.608999999997,5773.231000035768,1,4860.8399999999965,912.3910000357719,0,,Rating Scale,Similarity,9,object-14,trial,jump,hoppe,Hoppe.mp4,Jump 1.jpg,14,,70
73,1696571244754,06/10/2023 05:47:24,1696578444754,2,06/10/2023 09:47:24,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,119.37000001192978,116.72500000000582,119.37000001192978,119.37000001192978,116.72500000000582,119.37000001192978,1,119.37000001192978,0,0,,Video,Video,2,object-8,trial,coffee,kaffe,Kaffe.mp4,Coffee 1.jpg,15,,71
74,1696571250326,06/10/2023 05:47:30,1696578450326,2,06/10/2023 09:47:30,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,5695.122000035772,5679.254000000015,5695.122000035772,5695.122000035772,5679.254000000015,5695.122000035772,1,5695.122000035772,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,kaffe,Kaffe.mp4,Coffee 1.jpg,15,,72
75,1696571250331,06/10/2023 05:47:30,1696578450331,2,06/10/2023 09:47:30,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,2338.610000000015,5679.254000000015,5696.1050000000105,2338.610000000015,5679.254000000015,5696.1050000000105,1,2338.610000000015,3357.4949999999953,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,kaffe,Kaffe.mp4,Coffee 1.jpg,15,,73
76,1696571250332,06/10/2023 05:47:30,1696578450332,2,06/10/2023 09:47:30,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,3240.5500000000175,5679.254000000015,5696.1050000000105,3240.5500000000175,5679.254000000015,5696.1050000000105,1,3240.5500000000175,2455.554999999993,0,,Rating Scale,Use,7,object-12,trial,coffee,kaffe,Kaffe.mp4,Coffee 1.jpg,15,,74
77,1696571250333,06/10/2023 05:47:30,1696578450333,2,06/10/2023 09:47:30,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,4760.40400000001,5679.254000000015,5696.1050000000105,4760.40400000001,5679.254000000015,5696.1050000000105,1,4760.40400000001,935.7010000000009,0,,Rating Scale,Similarity,9,object-14,trial,coffee,kaffe,Kaffe.mp4,Coffee 1.jpg,15,,75
78,1696571250439,06/10/2023 05:47:30,1696578450439,2,06/10/2023 09:47:30,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,127.94899998807256,116.66899999999441,127.94899998807256,127.94899998807256,116.66899999999441,127.94899998807256,1,127.94899998807256,0,0,,Video,Video,2,object-8,trial,cabbage,kåle,Kåle.mp4,Cabbage 1.jpg,16,,76
79,1696571255227,06/10/2023 05:47:35,1696578455227,2,06/10/2023 09:47:35,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,4916.4679999999935,4910.644,4916.4679999999935,4916.4679999999935,4910.644,4916.4679999999935,1,4916.4679999999935,0,0,,Click To Continue,Continue Button,10,object-24,trial,cabbage,kåle,Kåle.mp4,Cabbage 1.jpg,16,,77
80,1696571255227,06/10/2023 05:47:35,1696578455227,2,06/10/2023 09:47:35,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,2271.6179999999877,4910.644,4917.4679999999935,2271.6179999999877,4910.644,4917.4679999999935,1,2271.6179999999877,2645.850000000006,0,,Rating Scale,Familiarity,5,object-10,trial,cabbage,kåle,Kåle.mp4,Cabbage 1.jpg,16,,78
81,1696571255228,06/10/2023 05:47:35,1696578455228,2,06/10/2023 09:47:35,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,3090.0130000000063,4910.644,4918.167999988073,3090.0130000000063,4910.644,4918.167999988073,1,3090.0130000000063,1828.1549999880663,0,,Rating Scale,Use,7,object-12,trial,cabbage,kåle,Kåle.mp4,Cabbage 1.jpg,16,,79
82,1696571255228,06/10/2023 05:47:35,1696578455228,2,06/10/2023 09:47:35,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,3958.595000000001,4910.644,4918.4679999999935,3958.595000000001,4910.644,4918.4679999999935,1,3958.595000000001,959.8729999999923,0,,Rating Scale,Similarity,9,object-14,trial,cabbage,kåle,Kåle.mp4,Cabbage 1.jpg,16,,80
83,1696571255343,06/10/2023 05:47:35,1696578455343,2,06/10/2023 09:47:35,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,121.99900003575604,117.02499999999418,121.99900003575604,121.99900003575604,117.02499999999418,121.99900003575604,1,121.99900003575604,0,0,,Video,Video,2,object-8,trial,come,komme,Komme.mp4,Come 1.jpg,17,,81
84,1696571263908,06/10/2023 05:47:43,1696578463908,2,06/10/2023 09:47:43,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,8685.437999999966,8669.003999999986,8685.437999999966,8685.437999999966,8669.003999999986,8685.437999999966,1,8685.437999999966,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,komme,Komme.mp4,Come 1.jpg,17,,82
85,1696571263917,06/10/2023 05:47:43,1696578463917,2,06/10/2023 09:47:43,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,5445.312999999995,8669.003999999986,8685.437999999966,5445.312999999995,8669.003999999986,8685.437999999966,1,5445.312999999995,3240.124999999971,0,,Rating Scale,Familiarity,5,object-10,trial,come,komme,Komme.mp4,Come 1.jpg,17,,83
86,1696571263918,06/10/2023 05:47:43,1696578463918,2,06/10/2023 09:47:43,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,6514.410999999993,8669.003999999986,8685.437999999966,6514.410999999993,8669.003999999986,8685.437999999966,1,6514.410999999993,2171.0269999999728,0,,Rating Scale,Use,7,object-12,trial,come,komme,Komme.mp4,Come 1.jpg,17,,84
87,1696571263918,06/10/2023 05:47:43,1696578463918,2,06/10/2023 09:47:43,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,7817.206000000006,8669.003999999986,8685.437999999966,7817.206000000006,8669.003999999986,8685.437999999966,1,7817.206000000006,868.23199999996,0,,Rating Scale,Similarity,9,object-14,trial,come,komme,Komme.mp4,Come 1.jpg,17,,85
88,1696571264010,06/10/2023 05:47:44,1696578464010,2,06/10/2023 09:47:44,142915,13,task-qcg3,,32059972,owlwjegg,9481529,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,120.75399998808605,116.79899999999907,120.75399998808605,120.75399998808605,116.79899999999907,120.75399998808605,1,120.75399998808605,0,0,,Video,Video,2,object-8,trial,beauty,pen,Pen.mp4,Beauty 1.jpg,18,,86
