Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
44,1697883542389,21/10/2023 10:19:02,1697890742389,2,21/10/2023 14:19:02,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,continue,,9042.082999997772,9033.86599999998,9042.082999997772,9042.082999997772,9033.86599999998,9042.082999997772,1,9042.082999997772,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,круг,9.mp4,Ring 2.jpg,,42
45,1697883542395,21/10/2023 10:19:02,1697890742395,2,21/10/2023 14:19:02,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,4250.723999999987,9033.86599999998,9048.483000000007,4250.723999999987,9033.86599999998,9048.483000000007,1,4250.723999999987,4797.75900000002,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1697883542396,21/10/2023 10:19:02,1697890742396,2,21/10/2023 14:19:02,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,yes,5550.6720000000205,9033.86599999998,9049.182999999262,5550.6720000000205,9033.86599999998,9049.182999999262,1,5550.6720000000205,3498.510999999242,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1697883542396,21/10/2023 10:19:02,1697890742396,2,21/10/2023 14:19:02,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,7167.274000000034,9033.86599999998,9049.682999999262,7167.274000000034,9033.86599999998,9049.682999999262,1,7167.274000000034,1882.4089999992284,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1697883542494,21/10/2023 10:19:02,1697890742494,2,21/10/2023 14:19:02,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,113.5289999977923,99.99600000004284,113.5289999977923,113.5289999977923,99.99600000004284,113.5289999977923,1,113.5289999977923,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1697883550706,21/10/2023 10:19:10,1697890750706,2,21/10/2023 14:19:10,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,8325.316999999282,8317.224000000046,8325.316999999282,8325.316999999282,8317.224000000046,8325.316999999282,1,8325.316999999282,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1697883550706,21/10/2023 10:19:10,1697890750706,2,21/10/2023 14:19:10,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,3633.1880000000237,8317.224000000046,8326.416999997047,3633.1880000000237,8317.224000000046,8326.416999997047,1,3633.1880000000237,4693.2289999970235,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1697883550707,21/10/2023 10:19:10,1697890750707,2,21/10/2023 14:19:10,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,5384.008000000031,8317.224000000046,8326.816999999282,5384.008000000031,8317.224000000046,8326.816999999282,1,5384.008000000031,2942.8089999992517,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1697883550707,21/10/2023 10:19:10,1697890750707,2,21/10/2023 14:19:10,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,6933.9460000000545,8317.224000000046,8327.216999997792,6933.9460000000545,8317.224000000046,8327.216999997792,1,6933.9460000000545,1393.2709999977378,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1697883550811,21/10/2023 10:19:10,1697890750811,2,21/10/2023 14:19:10,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,113.5849999970016,99.99599999998463,113.5849999970016,113.5849999970016,99.99599999998463,113.5849999970016,1,113.5849999970016,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1697883563756,21/10/2023 10:19:23,1697890763756,2,21/10/2023 14:19:23,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,13058.492999997747,13050.253999999957,13058.492999997747,13058.492999997747,13050.253999999957,13058.492999997747,1,13058.492999997747,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1697883563762,21/10/2023 10:19:23,1697890763762,2,21/10/2023 14:19:23,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,7500.475999999966,13050.253999999957,13064.992999997747,7500.475999999966,13050.253999999957,13064.992999997747,1,7500.475999999966,5564.516999997781,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1697883563762,21/10/2023 10:19:23,1697890763762,2,21/10/2023 14:19:23,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,9283.737999999954,13050.253999999957,13065.692999997002,9283.737999999954,13050.253999999957,13065.692999997002,1,9283.737999999954,3781.9549999970477,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1697883563763,21/10/2023 10:19:23,1697890763763,2,21/10/2023 14:19:23,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,11783.637999999977,13050.253999999957,13066.292999998492,11783.637999999977,13050.253999999957,13066.292999998492,1,11783.637999999977,1282.6549999985145,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1697883563861,21/10/2023 10:19:23,1697890763861,2,21/10/2023 14:19:23,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,113.75799999704445,99.99600000004284,113.75799999704445,113.75799999704445,99.99600000004284,113.75799999704445,1,113.75799999704445,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1697883573640,21/10/2023 10:19:33,1697890773640,2,21/10/2023 14:19:33,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,9892.83899999928,9883.94200000004,9892.83899999928,9892.83899999928,9883.94200000004,9892.83899999928,1,9892.83899999928,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1697883573641,21/10/2023 10:19:33,1697890773641,2,21/10/2023 14:19:33,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,4950.8060000000405,9883.94200000004,9893.938999997044,4950.8060000000405,9883.94200000004,9893.938999997044,1,4950.8060000000405,4943.132999997004,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1697883573641,21/10/2023 10:19:33,1697890773641,2,21/10/2023 14:19:33,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,6267.420000000042,9883.94200000004,9894.73899999779,6267.420000000042,9883.94200000004,9894.73899999779,1,6267.420000000042,3627.3189999977476,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1697883573642,21/10/2023 10:19:33,1697890773642,2,21/10/2023 14:19:33,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,8184.010000000009,9883.94200000004,9895.23899999779,8184.010000000009,9883.94200000004,9895.23899999779,1,8184.010000000009,1711.2289999977802,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1697883573744,21/10/2023 10:19:33,1697890773744,2,21/10/2023 14:19:33,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,113.42499999700533,99.99599999998463,113.42499999700533,113.42499999700533,99.99599999998463,113.42499999700533,1,113.42499999700533,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1697883581739,21/10/2023 10:19:41,1697890781739,2,21/10/2023 14:19:41,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,8108.8969999992405,8100.565000000002,8108.8969999992405,8108.8969999992405,8100.565000000002,8108.8969999992405,1,8108.8969999992405,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1697883581744,21/10/2023 10:19:41,1697890781744,2,21/10/2023 14:19:41,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,3750.7390000000014,8100.565000000002,8114.3969999992405,3750.7390000000014,8100.565000000002,8114.3969999992405,1,3750.7390000000014,4363.657999999239,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1697883581745,21/10/2023 10:19:41,1697890781745,2,21/10/2023 14:19:41,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,5017.354999999981,8100.565000000002,8115.096999998495,5017.354999999981,8100.565000000002,8115.096999998495,1,5017.354999999981,3097.741999998514,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1697883581745,21/10/2023 10:19:41,1697890781745,2,21/10/2023 14:19:41,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,6683.954999999958,8100.565000000002,8115.596999998495,6683.954999999958,8100.565000000002,8115.596999998495,1,6683.954999999958,1431.6419999985374,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1697883581844,21/10/2023 10:19:41,1697890781844,2,21/10/2023 14:19:41,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,113.97499999849312,99.99599999998463,113.97499999849312,113.97499999849312,99.99599999998463,113.97499999849312,1,113.97499999849312,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1697883598389,21/10/2023 10:19:58,1697890798389,2,21/10/2023 14:19:58,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,16658.831999999238,16651.097999999998,16658.831999999238,16658.831999999238,16651.097999999998,16658.831999999238,1,16658.831999999238,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1697883598394,21/10/2023 10:19:58,1697890798394,2,21/10/2023 14:19:58,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,10650.464999999967,16651.097999999998,16663.931999997003,10650.464999999967,16651.097999999998,16663.931999997003,1,10650.464999999967,6013.466999997036,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1697883598394,21/10/2023 10:19:58,1697890798394,2,21/10/2023 14:19:58,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,12583.720999999961,16651.097999999998,16664.631999999983,12583.720999999961,16651.097999999998,16664.631999999983,1,12583.720999999961,4080.911000000022,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1697883598395,21/10/2023 10:19:58,1697890798395,2,21/10/2023 14:19:58,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,15201.155999999959,16651.097999999998,16665.031999998493,15201.155999999959,16651.097999999998,16665.031999998493,1,15201.155999999959,1463.875999998534,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1697883598494,21/10/2023 10:19:58,1697890798494,2,21/10/2023 14:19:58,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,113.56799999774992,99.99599999998463,113.56799999774992,113.56799999774992,99.99599999998463,113.56799999774992,1,113.56799999774992,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1697883608456,21/10/2023 10:20:08,1697890808456,2,21/10/2023 14:20:08,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,10074.933999998495,10067.168999999994,10074.933999998495,10074.933999998495,10067.168999999994,10074.933999998495,1,10074.933999998495,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1697883608459,21/10/2023 10:20:08,1697890808459,2,21/10/2023 14:20:08,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,5199.791999999958,10067.168999999994,10078.73399999924,5199.791999999958,10067.168999999994,10078.73399999924,1,5199.791999999958,4878.941999999282,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1697883608460,21/10/2023 10:20:08,1697890808460,2,21/10/2023 14:20:08,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,6633.06799999997,10067.168999999994,10079.333999997005,6633.06799999997,10067.168999999994,10079.333999997005,1,6633.06799999997,3446.2659999970347,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1697883608460,21/10/2023 10:20:08,1697890808460,2,21/10/2023 14:20:08,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,8650.559000000008,10067.168999999994,10079.73399999924,8650.559000000008,10067.168999999994,10079.73399999924,1,8650.559000000008,1429.1749999992317,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1697883608562,21/10/2023 10:20:08,1697890808562,2,21/10/2023 14:20:08,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,114.45399999924562,99.99599999998463,114.45399999924562,114.45399999924562,99.99599999998463,114.45399999924562,1,114.45399999924562,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1697883617572,21/10/2023 10:20:17,1697890817572,2,21/10/2023 14:20:17,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,9124.964999997756,9117.15399999998,9124.964999997756,9124.964999997756,9117.15399999998,9124.964999997756,1,9124.964999997756,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1697883617573,21/10/2023 10:20:17,1697890817573,2,21/10/2023 14:20:17,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,4566.483999999997,9117.15399999998,9126.064999999246,4566.483999999997,9117.15399999998,9126.064999999246,1,4566.483999999997,4559.580999999249,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1697883617573,21/10/2023 10:20:17,1697890817573,2,21/10/2023 14:20:17,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,6099.755999999994,9117.15399999998,9126.464999997756,6099.755999999994,9117.15399999998,9126.464999997756,1,6099.755999999994,3026.7089999977616,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1697883617574,21/10/2023 10:20:17,1697890817574,2,21/10/2023 14:20:17,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,7666.359999999986,9117.15399999998,9126.86499999999,7666.359999999986,9117.15399999998,9126.86499999999,1,7666.359999999986,1460.5050000000047,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1697883617678,21/10/2023 10:20:17,1697890817678,2,21/10/2023 14:20:17,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,113.53899999852013,99.99599999998463,113.53899999852013,113.53899999852013,99.99599999998463,113.53899999852013,1,113.53899999852013,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1697883625473,21/10/2023 10:20:25,1697890825473,2,21/10/2023 14:20:25,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,7908.310999997775,7899.684000000008,7908.310999997775,7908.310999997775,7899.684000000008,7908.310999997775,1,7908.310999997775,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1697883625478,21/10/2023 10:20:25,1697890825478,2,21/10/2023 14:20:25,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,3499.859999999986,7899.684000000008,7914.01099999703,3499.859999999986,7899.684000000008,7914.01099999703,1,3499.859999999986,4414.150999997044,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1697883625478,21/10/2023 10:20:25,1697890825478,2,21/10/2023 14:20:25,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,4749.809999999998,7899.684000000008,7914.810999997775,4749.809999999998,7899.684000000008,7914.810999997775,1,4749.809999999998,3165.0009999977774,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1697883625479,21/10/2023 10:20:25,1697890825479,2,21/10/2023 14:20:25,142916,13,task-1v1w,,32398078,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,6199.752000000037,7899.684000000008,7915.310999997775,6199.752000000037,7899.684000000008,7915.310999997775,1,6199.752000000037,1715.5589999977383,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
