Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
44,1695052443650,18/09/2023 15:54:03,1695063243650,3,18/09/2023 21:54:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,continue,,13424.68299999999,13408.027999999991,13424.68299999999,13424.68299999999,13408.027999999991,13424.68299999999,1,13424.68299999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,круг,9.mp4,Ring 2.jpg,,42
45,1695052443654,18/09/2023 15:54:03,1695063243654,3,18/09/2023 21:54:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,7211.991000000009,13408.027999999991,13424.68299999999,7211.991000000009,13408.027999999991,13424.68299999999,1,7211.991000000009,6212.691999999981,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1695052443655,18/09/2023 15:54:03,1695063243655,3,18/09/2023 21:54:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,yes,8794.215999999986,13408.027999999991,13424.68299999999,8794.215999999986,13408.027999999991,13424.68299999999,1,8794.215999999986,4630.467000000004,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1695052443655,18/09/2023 15:54:03,1695063243655,3,18/09/2023 21:54:03,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,11909.078000000009,13408.027999999991,13424.68299999999,11909.078000000009,13408.027999999991,13424.68299999999,1,11909.078000000009,1515.6049999999814,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1695052444008,18/09/2023 15:54:04,1695063244008,3,18/09/2023 21:54:04,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,198.61200000000488,183.2050000000163,198.61200000000488,198.61200000000488,183.2050000000163,198.61200000000488,1,198.61200000000488,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1695052454410,18/09/2023 15:54:14,1695063254410,3,18/09/2023 21:54:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,10776.160999999993,10759.505999999994,10776.160999999993,10776.160999999993,10759.505999999994,10776.160999999993,1,10776.160999999993,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1695052454419,18/09/2023 15:54:14,1695063254419,3,18/09/2023 21:54:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,4480.195000000007,10759.505999999994,10776.160999999993,4480.195000000007,10759.505999999994,10776.160999999993,1,4480.195000000007,6295.965999999986,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1695052454420,18/09/2023 15:54:14,1695063254420,3,18/09/2023 21:54:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,6462.140000000014,10759.505999999994,10776.160999999993,6462.140000000014,10759.505999999994,10776.160999999993,1,6462.140000000014,4314.020999999979,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1695052454420,18/09/2023 15:54:14,1695063254420,3,18/09/2023 21:54:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,8561.046000000002,10759.505999999994,10776.160999999993,8561.046000000002,10759.505999999994,10776.160999999993,1,8561.046000000002,2215.1149999999907,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1695052454547,18/09/2023 15:54:14,1695063254547,3,18/09/2023 21:54:14,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,147.67799998809002,133.2400000000198,147.67799998809002,147.67799998809002,133.2400000000198,147.67799998809002,1,147.67799998809002,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1695052463928,18/09/2023 15:54:23,1695063263928,3,18/09/2023 21:54:23,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,9538.09299998809,9527.036000000022,9538.09299998809,9538.09299998809,9527.036000000022,9538.09299998809,1,9538.09299998809,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1695052463931,18/09/2023 15:54:23,1695063263931,3,18/09/2023 21:54:23,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,4696.710000000021,9527.036000000022,9540.292999976169,4696.710000000021,9527.036000000022,9540.292999976169,1,4696.710000000021,4843.582999976148,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1695052463931,18/09/2023 15:54:23,1695063263931,3,18/09/2023 21:54:23,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,6046.141000000003,9527.036000000022,9542.09299998809,6046.141000000003,9527.036000000022,9542.09299998809,1,6046.141000000003,3495.9519999880868,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1695052463932,18/09/2023 15:54:23,1695063263932,3,18/09/2023 21:54:23,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,7678.331000000006,9527.036000000022,9542.893000000011,7678.331000000006,9527.036000000022,9542.893000000011,1,7678.331000000006,1864.5620000000054,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1695052464286,18/09/2023 15:54:24,1695063264286,3,18/09/2023 21:54:24,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,183.2049999999872,166.54999999998836,183.2049999999872,183.2049999999872,166.54999999998836,183.2049999999872,1,183.2049999999872,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1695052480919,18/09/2023 15:54:40,1695063280919,3,18/09/2023 21:54:40,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,17003.156999952305,16988.852999999974,17003.156999952305,17003.156999952305,16988.852999999974,17003.156999952305,1,17003.156999952305,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1695052480930,18/09/2023 15:54:40,1695063280930,3,18/09/2023 21:54:40,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,6062.419999999984,16988.852999999974,17005.507999999943,6062.419999999984,16988.852999999974,17005.507999999943,1,6062.419999999984,10943.08799999996,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1695052480931,18/09/2023 15:54:40,1695063280931,3,18/09/2023 21:54:40,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,8277.910999999993,16988.852999999974,17005.507999999943,8277.910999999993,16988.852999999974,17005.507999999943,1,8277.910999999993,8727.59699999995,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1695052480931,18/09/2023 15:54:40,1695063280931,3,18/09/2023 21:54:40,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,15556.145999999979,16988.852999999974,17005.507999999943,15556.145999999979,16988.852999999974,17005.507999999943,1,15556.145999999979,1449.3619999999646,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1695052481287,18/09/2023 15:54:41,1695063281287,3,18/09/2023 21:54:41,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,198.37699997617352,183.20499999972526,198.37699997617352,198.37699997617352,183.20499999972526,198.37699997617352,1,198.37699997617352,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1695052504930,18/09/2023 15:55:04,1695063304930,3,18/09/2023 21:55:04,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,24026.103999964253,24017.261999999988,24026.103999964253,24026.103999964253,24017.261999999988,24026.103999964253,1,24026.103999964253,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1695052504937,18/09/2023 15:55:04,1695063304937,3,18/09/2023 21:55:04,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,10193.236000000034,24017.261999999988,24033.30399995233,10193.236000000034,24017.261999999988,24033.30399995233,1,10193.236000000034,13840.067999952298,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1695052504938,18/09/2023 15:55:04,1695063304938,3,18/09/2023 21:55:04,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,17271.611000000034,24017.261999999988,24033.916999999958,17271.611000000034,24017.261999999988,24033.916999999958,1,17271.611000000034,6762.305999999924,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1695052504938,18/09/2023 15:55:04,1695063304938,3,18/09/2023 21:55:04,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,1,22235.177000000025,24017.261999999988,24033.916999999958,22235.177000000025,24017.261999999988,24033.916999999958,1,22235.177000000025,1798.7399999999325,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1695052505302,18/09/2023 15:55:05,1695063305302,3,18/09/2023 21:55:05,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,199.8599999997532,183.20499999972526,199.8599999997532,199.8599999997532,183.20499999972526,199.8599999997532,1,199.8599999997532,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1695052517893,18/09/2023 15:55:17,1695063317893,3,18/09/2023 21:55:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,12972.941999988107,12957.966000000015,12972.941999988107,12972.941999988107,12957.966000000015,12972.941999988107,1,12972.941999988107,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1695052517899,18/09/2023 15:55:17,1695063317899,3,18/09/2023 21:55:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,6828.926000000036,12957.966000000015,12974.620999999985,6828.926000000036,12957.966000000015,12974.620999999985,1,6828.926000000036,6145.694999999949,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1695052517904,18/09/2023 15:55:17,1695063317904,3,18/09/2023 21:55:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,8927.456000000006,12957.966000000015,12974.620999999985,8927.456000000006,12957.966000000015,12974.620999999985,1,8927.456000000006,4047.164999999979,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1695052517905,18/09/2023 15:55:17,1695063317905,3,18/09/2023 21:55:17,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,1,11292.466000000015,12957.966000000015,12974.620999999985,11292.466000000015,12957.966000000015,12974.620999999985,1,11292.466000000015,1682.1549999999697,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1695052518008,18/09/2023 15:55:18,1695063318008,3,18/09/2023 21:55:18,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,129.59099995232884,116.58500000002095,129.59099995232884,129.59099995232884,116.58500000002095,129.59099995232884,1,129.59099995232884,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1695052529892,18/09/2023 15:55:29,1695063329892,3,18/09/2023 21:55:29,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,12013.475999988092,12008.632000000041,12013.475999988092,12013.475999988092,12008.632000000041,12013.475999988092,1,12013.475999988092,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1695052529898,18/09/2023 15:55:29,1695063329898,3,18/09/2023 21:55:29,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,6295.967000000004,12008.632000000041,12020.276000000013,6295.967000000004,12008.632000000041,12020.276000000013,1,6295.967000000004,5724.309000000008,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1695052529899,18/09/2023 15:55:29,1695063329899,3,18/09/2023 21:55:29,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,7844.882000000041,12008.632000000041,12020.975999988092,7844.882000000041,12008.632000000041,12020.975999988092,1,7844.882000000041,4176.09399998805,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1695052529899,18/09/2023 15:55:29,1695063329899,3,18/09/2023 21:55:29,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,10276.511999999988,12008.632000000041,12021.575999952329,10276.511999999988,12008.632000000041,12021.575999952329,1,10276.511999999988,1745.063999952341,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1695052530255,18/09/2023 15:55:30,1695063330255,3,18/09/2023 21:55:30,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,183.20500000024913,166.5500000002794,183.20500000024913,183.20500000024913,166.5500000002794,183.20500000024913,1,183.20500000024913,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1695052547723,18/09/2023 15:55:47,1695063347723,3,18/09/2023 21:55:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,17836.84399998805,17821.601999999955,17836.84399998805,17836.84399998805,17821.601999999955,17836.84399998805,1,17836.84399998805,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1695052547730,18/09/2023 15:55:47,1695063347730,3,18/09/2023 21:55:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,7295.265999999945,17821.601999999955,17838.256999999925,7295.265999999945,17821.601999999955,17838.256999999925,1,7295.265999999945,10542.99099999998,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1695052547730,18/09/2023 15:55:47,1695063347730,3,18/09/2023 21:55:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,8810.870999999985,17821.601999999955,17838.256999999925,8810.870999999985,17821.601999999955,17838.256999999925,1,8810.870999999985,9027.38599999994,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1695052547731,18/09/2023 15:55:47,1695063347731,3,18/09/2023 21:55:47,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,15906.276999999944,17821.601999999955,17838.256999999925,15906.276999999944,17821.601999999955,17838.256999999925,1,15906.276999999944,1931.9799999999814,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1695052548082,18/09/2023 15:55:48,1695063348082,3,18/09/2023 21:55:48,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,193.67399997617397,183.20499999972526,193.67399997617397,193.67399997617397,183.20499999972526,193.67399997617397,1,193.67399997617397,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1695052567338,18/09/2023 15:56:07,1695063367338,3,18/09/2023 21:56:07,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,19631.241999988095,19620.342999999993,19631.241999988095,19631.241999988095,19620.342999999993,19631.241999988095,1,19631.241999988095,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1695052567349,18/09/2023 15:56:07,1695063367349,3,18/09/2023 21:56:07,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,6928.856000000029,19620.342999999993,19636.997999999963,6928.856000000029,19620.342999999993,19636.997999999963,1,6928.856000000029,12708.141999999934,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1695052567350,18/09/2023 15:56:07,1695063367350,3,18/09/2023 21:56:07,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,8710.940999999992,19620.342999999993,19636.997999999963,8710.940999999992,19620.342999999993,19636.997999999963,1,8710.940999999992,10926.056999999972,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1695052567350,18/09/2023 15:56:07,1695063367350,3,18/09/2023 21:56:07,142916,9,task-1v1w,,31725001,fcappoyj,9377336,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1280x682,Accepted,,0,familiarity ratings,16,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,18021.46299999999,19620.342999999993,19636.997999999963,18021.46299999999,19620.342999999993,19636.997999999963,1,18021.46299999999,1615.5349999999744,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
