Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
44,1696427149676,04/10/2023 13:45:49,1696437949676,3,04/10/2023 19:45:49,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,continue,,20676.888999999996,20668.117999999988,20676.888999999996,20676.888999999996,20668.117999999988,20676.888999999996,1,20676.888999999996,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,круг,9.mp4,Ring 2.jpg,,42
45,1696427149682,04/10/2023 13:45:49,1696437949682,3,04/10/2023 19:45:49,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,8000.729999999981,20668.117999999988,20682.58899999925,8000.729999999981,20668.117999999988,20682.58899999925,1,8000.729999999981,12681.85899999927,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1696427149683,04/10/2023 13:45:49,1696437949683,3,04/10/2023 19:45:49,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,yes,12467.486000000004,20668.117999999988,20683.68900000074,12467.486000000004,20668.117999999988,20683.68900000074,1,12467.486000000004,8216.203000000736,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1696427149684,04/10/2023 13:45:49,1696437949684,3,04/10/2023 19:45:49,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,5,13984.650999999983,20668.117999999988,20684.388999999996,13984.650999999983,20668.117999999988,20684.388999999996,1,13984.650999999983,6699.738000000012,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1696427150059,04/10/2023 13:45:50,1696437950059,3,04/10/2023 19:45:50,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,221.3429999985178,216.67099999985658,221.3429999985178,221.3429999985178,216.67099999985658,221.3429999985178,1,221.3429999985178,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1696427156226,04/10/2023 13:45:56,1696437956226,3,04/10/2023 19:45:56,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,6558.771000000008,6550.590000000026,6558.771000000008,6558.771000000008,6550.590000000026,6558.771000000008,1,6558.771000000008,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1696427156227,04/10/2023 13:45:56,1696437956227,3,04/10/2023 19:45:56,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,3550.529999999999,6550.590000000026,6559.571000000753,3550.529999999999,6550.590000000026,6559.571000000753,1,3550.529999999999,3009.041000000754,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1696427156228,04/10/2023 13:45:56,1696437956228,3,04/10/2023 19:45:56,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,4600.551000000007,6550.590000000026,6560.670999998518,4600.551000000007,6550.590000000026,6560.670999998518,1,4600.551000000007,1960.119999998511,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1696427156229,04/10/2023 13:45:56,1696437956229,3,04/10/2023 19:45:56,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,5717.24000000002,6550.590000000026,6561.970999999263,5717.24000000002,6550.590000000026,6561.970999999263,1,5717.24000000002,844.7309999992431,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1696427156590,04/10/2023 13:45:56,1696437956590,3,04/10/2023 19:45:56,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,206.88599999849217,200.00399999984074,206.88599999849217,206.88599999849217,200.00399999984074,206.88599999849217,1,206.88599999849217,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1696427163377,04/10/2023 13:46:03,1696437963377,3,04/10/2023 19:46:03,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,7158.580999998492,7150.715999999957,7158.580999998492,7158.580999998492,7150.715999999957,7158.580999998492,1,7158.580999998492,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1696427163385,04/10/2023 13:46:03,1696437963385,3,04/10/2023 19:46:03,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,3800.076000000001,7150.715999999957,7167.280999997747,3800.076000000001,7150.715999999957,7167.280999997747,1,3800.076000000001,3367.204999997746,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1696427163387,04/10/2023 13:46:03,1696437963387,3,04/10/2023 19:46:03,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,4483.42300000001,7150.715999999957,7167.382999999914,4483.42300000001,7150.715999999957,7167.382999999914,1,4483.42300000001,2683.9599999999045,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1696427163388,04/10/2023 13:46:03,1696437963388,3,04/10/2023 19:46:03,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,6166.789999999979,7150.715999999957,7167.382999999914,6166.789999999979,7150.715999999957,7167.382999999914,1,6166.789999999979,1000.5929999999353,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1696427163747,04/10/2023 13:46:03,1696437963747,3,04/10/2023 19:46:03,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,207.7159999985355,200.00400000042282,207.7159999985355,207.7159999985355,200.00400000042282,207.7159999985355,1,207.7159999985355,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1696427184346,04/10/2023 13:46:24,1696437984346,3,04/10/2023 19:46:24,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,20976.465000000026,20968.06800000003,20976.465000000026,20976.465000000026,20968.06800000003,20976.465000000026,1,20976.465000000026,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1696427184352,04/10/2023 13:46:24,1696437984352,3,04/10/2023 19:46:24,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,8150.1630000000005,20968.06800000003,20982.66499999928,8150.1630000000005,20968.06800000003,20982.66499999928,1,8150.1630000000005,12832.50199999928,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1696427184353,04/10/2023 13:46:24,1696437984353,3,04/10/2023 19:46:24,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,9250.184999999998,20968.06800000003,20983.56499999779,9250.184999999998,20968.06800000003,20983.56499999779,1,9250.184999999998,11733.379999997793,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1696427184354,04/10/2023 13:46:24,1696437984354,3,04/10/2023 19:46:24,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,4,13784.077000000048,20968.06800000003,20984.735000000044,13784.077000000048,20968.06800000003,20984.735000000044,1,13784.077000000048,7200.657999999996,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1696427184715,04/10/2023 13:46:24,1696437984715,3,04/10/2023 19:46:24,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,216.67099999985658,200.00399999984074,216.67099999985658,216.67099999985658,200.00399999984074,216.67099999985658,1,216.67099999985658,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1696427190962,04/10/2023 13:46:30,1696437990962,3,04/10/2023 19:46:30,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,6624.996999997762,6616.798999999999,6624.996999997762,6624.996999997762,6616.798999999999,6624.996999997762,1,6624.996999997762,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1696427190963,04/10/2023 13:46:30,1696437990963,3,04/10/2023 19:46:30,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,3800.076000000001,6616.798999999999,6625.996999997762,3800.076000000001,6616.798999999999,6625.996999997762,1,3800.076000000001,2825.920999997761,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1696427190965,04/10/2023 13:46:30,1696437990965,3,04/10/2023 19:46:30,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,4533.423999999999,6616.798999999999,6626.996999997762,4533.423999999999,6616.798999999999,6626.996999997762,1,4533.423999999999,2093.572999997763,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1696427190966,04/10/2023 13:46:30,1696437990966,3,04/10/2023 19:46:30,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,5650.113000000012,6616.798999999999,6628.996999997762,5650.113000000012,6616.798999999999,6628.996999997762,1,5650.113000000012,978.8839999977499,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1696427191325,04/10/2023 13:46:31,1696437991325,3,04/10/2023 19:46:31,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,242.08699999999814,233.3379999998724,242.08699999999814,242.08699999999814,233.3379999998724,242.08699999999814,1,242.08699999999814,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1696427200863,04/10/2023 13:46:40,1696438000863,3,04/10/2023 19:46:40,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,9908.997999998508,9900.597000000009,9908.997999998508,9908.997999998508,9900.597000000009,9908.997999998508,1,9908.997999998508,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1696427200872,04/10/2023 13:46:40,1696438000872,3,04/10/2023 19:46:40,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,5833.848999999987,9900.597000000009,9917.264000000025,5833.848999999987,9900.597000000009,9917.264000000025,1,5833.848999999987,4083.4150000000373,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1696427200874,04/10/2023 13:46:40,1696438000874,3,04/10/2023 19:46:40,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,6617.197999999975,9900.597000000009,9917.264000000025,6617.197999999975,9900.597000000009,9917.264000000025,1,6617.197999999975,3300.06600000005,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1696427200875,04/10/2023 13:46:40,1696438000875,3,04/10/2023 19:46:40,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,6,8900.57699999999,9900.597000000009,9917.264000000025,8900.57699999999,9900.597000000009,9917.264000000025,1,8900.57699999999,1016.6870000000345,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1696427201247,04/10/2023 13:46:41,1696438001247,3,04/10/2023 19:46:41,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,218.97599999998928,216.67099999985658,218.97599999998928,218.97599999998928,216.67099999985658,218.97599999998928,1,218.97599999998928,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1696427207348,04/10/2023 13:46:47,1696438007348,3,04/10/2023 19:46:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,6492.900999998499,6483.945999999996,6492.900999998499,6492.900999998499,6483.945999999996,6492.900999998499,1,6492.900999998499,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1696427207349,04/10/2023 13:46:47,1696438007349,3,04/10/2023 19:46:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,3883.893999999971,6483.945999999996,6493.900999998499,3883.893999999971,6483.945999999996,6493.900999998499,1,3883.893999999971,2610.006999998528,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1696427207349,04/10/2023 13:46:47,1696438007349,3,04/10/2023 19:46:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,4667.243000000017,6483.945999999996,6494.600999997754,4667.243000000017,6483.945999999996,6494.600999997754,1,4667.243000000017,1827.3579999977374,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1696427207350,04/10/2023 13:46:47,1696438007350,3,04/10/2023 19:46:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,5683.929999999993,6483.945999999996,6495.200999999244,5683.929999999993,6483.945999999996,6495.200999999244,1,5683.929999999993,811.2709999992512,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1696427207717,04/10/2023 13:46:47,1696438007717,3,04/10/2023 19:46:47,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,193.84299999775783,183.3369999998249,193.84299999775783,193.84299999775783,183.3369999998249,193.84299999775783,1,193.84299999775783,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1696427213431,04/10/2023 13:46:53,1696438013431,3,04/10/2023 19:46:53,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,6091.954999998503,6083.947999999975,6091.954999998503,6091.954999998503,6083.947999999975,6091.954999998503,1,6091.954999998503,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1696427213441,04/10/2023 13:46:53,1696438013441,3,04/10/2023 19:46:53,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,3266.732000000018,6083.947999999975,6100.6149999999325,3266.732000000018,6083.947999999975,6100.6149999999325,1,3266.732000000018,2833.8829999999143,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1696427213441,04/10/2023 13:46:53,1696438013441,3,04/10/2023 19:46:53,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,4083.414999999979,6083.947999999975,6100.6149999999325,4083.414999999979,6083.947999999975,6100.6149999999325,1,4083.414999999979,2017.1999999999534,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1696427213442,04/10/2023 13:46:53,1696438013442,3,04/10/2023 19:46:53,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,5100.1020000000135,6083.947999999975,6100.6149999999325,5100.1020000000135,6083.947999999975,6100.6149999999325,1,5100.1020000000135,1000.512999999919,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1696427213794,04/10/2023 13:46:53,1696438013794,3,04/10/2023 19:46:53,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,207.60499999852806,200.00400000042282,207.60499999852806,207.60499999852806,200.00400000042282,207.60499999852806,1,207.60499999852806,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1696427225516,04/10/2023 13:47:05,1696438025516,3,04/10/2023 19:47:05,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,12092.907000000763,12084.122000000032,12092.907000000763,12092.907000000763,12084.122000000032,12092.907000000763,1,12092.907000000763,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1696427225521,04/10/2023 13:47:05,1696438025521,3,04/10/2023 19:47:05,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,4616.75900000002,12084.122000000032,12098.506999998528,4616.75900000002,12084.122000000032,12098.506999998528,1,4616.75900000002,7481.747999998508,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1696427225522,04/10/2023 13:47:05,1696438025522,3,04/10/2023 19:47:05,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,5366.774000000034,12084.122000000032,12099.306999999273,5366.774000000034,12084.122000000032,12099.306999999273,1,5366.774000000034,6732.532999999239,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1696427225525,04/10/2023 13:47:05,1696438025525,3,04/10/2023 19:47:05,142916,11,task-1v1w,,32031653,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,6,11334.107000000018,12084.122000000032,12100.789000000048,11334.107000000018,12084.122000000032,12100.789000000048,1,11334.107000000018,766.6820000000298,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
