Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
45,1696596730683,06/10/2023 12:52:10,1696607530683,3,06/10/2023 18:52:10,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,6583.612999999983,13933.916999999987,13950.58699999997,6583.612999999983,13933.916999999987,13950.58699999997,1,6583.612999999983,7366.973999999987,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1696596730685,06/10/2023 12:52:10,1696607530685,3,06/10/2023 18:52:10,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,yes,9450.533999999985,13933.916999999987,13950.58699999997,9450.533999999985,13933.916999999987,13950.58699999997,1,9450.533999999985,4500.052999999985,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1696596730687,06/10/2023 12:52:10,1696607530687,3,06/10/2023 18:52:10,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,1,11800.462999999989,13933.916999999987,13950.58699999997,11800.462999999989,13933.916999999987,13950.58699999997,1,11800.462999999989,2150.1239999999816,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1696596731048,06/10/2023 12:52:11,1696607531048,3,06/10/2023 18:52:11,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,171.85199999926425,166.00900000004913,171.85199999926425,171.85199999926425,166.00900000004913,171.85199999926425,1,171.85199999926425,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1696596737467,06/10/2023 12:52:17,1696607537467,3,06/10/2023 18:52:17,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,6804.185000000754,6800.203999999998,6804.185000000754,6804.185000000754,6800.203999999998,6804.185000000754,1,6804.185000000754,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1696596737467,06/10/2023 12:52:17,1696607537467,3,06/10/2023 18:52:17,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,3433.469000000012,6800.203999999998,6804.685000000754,3433.469000000012,6800.203999999998,6804.685000000754,1,3433.469000000012,3371.2160000007425,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1696596737467,06/10/2023 12:52:17,1696607537467,3,06/10/2023 18:52:17,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,4466.847000000009,6800.203999999998,6805.185000000754,4466.847000000009,6800.203999999998,6805.185000000754,1,4466.847000000009,2338.3380000007455,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1696596737468,06/10/2023 12:52:17,1696607537468,3,06/10/2023 18:52:17,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,5967.045000000013,6800.203999999998,6805.485000001499,5967.045000000013,6800.203999999998,6805.485000001499,1,5967.045000000013,838.4400000014866,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1696596737569,06/10/2023 12:52:17,1696607537569,3,06/10/2023 18:52:17,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,105.73099999926634,99.97500000000582,105.73099999926634,105.73099999926634,99.97500000000582,105.73099999926634,1,105.73099999926634,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1696596745861,06/10/2023 12:52:25,1696607545861,3,06/10/2023 18:52:25,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,8398.281000001502,8383.777000000031,8398.281000001502,8398.281000001502,8383.777000000031,8398.281000001502,1,8398.281000001502,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1696596745873,06/10/2023 12:52:25,1696607545873,3,06/10/2023 18:52:25,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,4100.179000000004,8383.777000000031,8400.314000000042,4100.179000000004,8383.777000000031,8400.314000000042,1,4100.179000000004,4300.135000000038,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1696596745875,06/10/2023 12:52:25,1696607545875,3,06/10/2023 18:52:25,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,5150.309000000008,8383.777000000031,8400.314000000042,5150.309000000008,8383.777000000031,8400.314000000042,1,5150.309000000008,3250.0050000000338,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1696596745876,06/10/2023 12:52:25,1696607545876,3,06/10/2023 18:52:25,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,7050.372000000003,8383.777000000031,8400.314000000042,7050.372000000003,8383.777000000031,8400.314000000042,1,7050.372000000003,1349.9420000000391,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1696596745984,06/10/2023 12:52:25,1696607545984,3,06/10/2023 18:52:25,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,135.77900000147056,133.30900000000838,135.77900000147056,135.77900000147056,133.30900000000838,135.77900000147056,1,135.77900000147056,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1696596766615,06/10/2023 12:52:46,1696607566615,3,06/10/2023 18:52:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,20767.532000000007,20750.858999999997,20767.532000000007,20767.532000000007,20750.858999999997,20767.532000000007,1,20767.532000000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1696596766623,06/10/2023 12:52:46,1696607566623,3,06/10/2023 18:52:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,5900.230999999971,20750.858999999997,20767.532000000007,5900.230999999971,20750.858999999997,20767.532000000007,1,5900.230999999971,14867.301000000036,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1696596766625,06/10/2023 12:52:46,1696607566625,3,06/10/2023 18:52:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,7066.948999999964,20750.858999999997,20767.532000000007,7066.948999999964,20750.858999999997,20767.532000000007,1,7066.948999999964,13700.583000000042,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1696596766626,06/10/2023 12:52:46,1696607566626,3,06/10/2023 18:52:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,13150.547999999952,20750.858999999997,20767.532000000007,13150.547999999952,20750.858999999997,20767.532000000007,1,13150.547999999952,7616.984000000055,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1696596766715,06/10/2023 12:52:46,1696607566715,3,06/10/2023 18:52:46,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,116.46500000002561,99.88500000000931,116.46500000002561,116.46500000002561,99.88500000000931,116.46500000002561,1,116.46500000002561,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1696596778685,06/10/2023 12:52:58,1696607578685,3,06/10/2023 18:52:58,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,12086.945000002219,12083.946999999986,12086.945000002219,12086.945000002219,12083.946999999986,12086.945000002219,1,12086.945000002219,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1696596778694,06/10/2023 12:52:58,1696607578694,3,06/10/2023 18:52:58,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,4083.527999999991,12083.946999999986,12096.345000000729,4083.527999999991,12083.946999999986,12096.345000000729,1,4083.527999999991,8012.817000000738,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1696596778696,06/10/2023 12:52:58,1696607578696,3,06/10/2023 18:52:58,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,5466.8979999999865,12083.946999999986,12098.744999999239,5466.8979999999865,12083.946999999986,12098.744999999239,1,5466.8979999999865,6631.846999999252,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1696596778698,06/10/2023 12:52:58,1696607578698,3,06/10/2023 18:52:58,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,10733.771999999997,12083.946999999986,12100.244999999239,10733.771999999997,12083.946999999986,12100.244999999239,1,10733.771999999997,1366.4729999992414,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1696596779048,06/10/2023 12:52:59,1696607579048,3,06/10/2023 18:52:59,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,149.82199999981094,133.1549999997951,149.82199999981094,149.82199999981094,133.1549999997951,149.82199999981094,1,149.82199999981094,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1696596788661,06/10/2023 12:53:08,1696607588661,3,06/10/2023 18:53:08,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,9979.898000000743,9966.956000000006,9979.898000000743,9979.898000000743,9966.956000000006,9979.898000000743,1,9979.898000000743,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1696596788663,06/10/2023 12:53:08,1696607588663,3,06/10/2023 18:53:08,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,5000.003000000026,9966.956000000006,9981.597999999998,5000.003000000026,9966.956000000006,9981.597999999998,1,5000.003000000026,4981.594999999972,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1696596788664,06/10/2023 12:53:08,1696607588664,3,06/10/2023 18:53:08,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,5850.070000000007,9966.956000000006,9982.898000000743,5850.070000000007,9966.956000000006,9982.898000000743,1,5850.070000000007,4132.828000000736,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1696596788666,06/10/2023 12:53:08,1696607588666,3,06/10/2023 18:53:08,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,9016.946999999986,9966.956000000006,9983.602000000014,9016.946999999986,9966.956000000006,9983.602000000014,1,9016.946999999986,966.6550000000279,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1696596788770,06/10/2023 12:53:08,1696607588770,3,06/10/2023 18:53:08,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,120.70299999999256,116.96100000001024,120.70299999999256,120.70299999999256,116.96100000001024,120.70299999999256,1,120.70299999999256,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1696596795926,06/10/2023 12:53:15,1696607595926,3,06/10/2023 18:53:15,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,7277.641999999993,7266.964999999967,7277.641999999993,7277.641999999993,7266.964999999967,7277.641999999993,1,7277.641999999993,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1696596795927,06/10/2023 12:53:15,1696607595927,3,06/10/2023 18:53:15,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,4416.909999999974,7266.964999999967,7279.242000001483,4416.909999999974,7266.964999999967,7279.242000001483,1,4416.909999999974,2862.3320000015083,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1696596795928,06/10/2023 12:53:15,1696607595928,3,06/10/2023 18:53:15,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,5216.848999999987,7266.964999999967,7280.042000002228,5216.848999999987,7266.964999999967,7280.042000002228,1,5216.848999999987,2063.1930000022403,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1696596795929,06/10/2023 12:53:15,1696607595929,3,06/10/2023 18:53:15,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,6483.619000000006,7266.964999999967,7280.942000000738,6483.619000000006,7266.964999999967,7280.942000000738,1,6483.619000000006,797.3230000007316,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1696596796299,06/10/2023 12:53:16,1696607596299,3,06/10/2023 18:53:16,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,167.52600000007078,150.92800000007264,167.52600000007078,167.52600000007078,150.92800000007264,167.52600000007078,1,167.52600000007078,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1696596808734,06/10/2023 12:53:28,1696607608734,3,06/10/2023 18:53:28,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,12817.253000000026,12800.575000000012,12817.253000000026,12817.253000000026,12800.575000000012,12817.253000000026,1,12817.253000000026,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1696596808742,06/10/2023 12:53:28,1696607608742,3,06/10/2023 18:53:28,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,4883.572000000044,12800.575000000012,12817.253000000026,4883.572000000044,12800.575000000012,12817.253000000026,1,4883.572000000044,7933.680999999982,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1696596808743,06/10/2023 12:53:28,1696607608743,3,06/10/2023 18:53:28,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,6350.3060000000405,12800.575000000012,12817.253000000026,6350.3060000000405,12800.575000000012,12817.253000000026,1,6350.3060000000405,6466.946999999986,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1696596808745,06/10/2023 12:53:28,1696607608745,3,06/10/2023 18:53:28,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,1,7683.597000000009,12800.575000000012,12817.253000000026,7683.597000000009,12800.575000000012,12817.253000000026,1,7683.597000000009,5133.656000000017,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1696596809095,06/10/2023 12:53:29,1696607609095,3,06/10/2023 18:53:29,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,160.8470000000135,149.98699999955716,160.8470000000135,160.8470000000135,149.98699999955716,160.8470000000135,1,160.8470000000135,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1696596816946,06/10/2023 12:53:36,1696607616946,3,06/10/2023 18:53:36,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,8231.301999999268,8216.911000000022,8231.301999999268,8231.301999999268,8216.911000000022,8231.301999999268,1,8231.301999999268,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1696596816947,06/10/2023 12:53:36,1696607616947,3,06/10/2023 18:53:36,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,3933.5080000000307,8216.911000000022,8231.702000001504,3933.5080000000307,8216.911000000022,8231.702000001504,1,3933.5080000000307,4298.194000001473,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1696596816947,06/10/2023 12:53:36,1696607616947,3,06/10/2023 18:53:36,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,5233.530000000028,8216.911000000022,8232.002000002249,5233.530000000028,8216.911000000022,8232.002000002249,1,5233.530000000028,2998.4720000022207,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1696596816947,06/10/2023 12:53:36,1696607616947,3,06/10/2023 18:53:36,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,7500.314000000013,8216.911000000022,8232.402000000759,7500.314000000013,8216.911000000022,8232.402000000759,1,7500.314000000013,732.0880000007455,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
88,1696596817038,06/10/2023 12:53:37,1696607617038,3,06/10/2023 18:53:37,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,106.0060000022268,100.03299999999581,106.0060000022268,106.0060000022268,100.03299999999581,106.0060000022268,1,106.0060000022268,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1696596823895,06/10/2023 12:53:43,1696607623895,3,06/10/2023 18:53:43,142916,13,task-1v1w,,32072418,bkd4wr10,9483913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x931,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,6961.791000001482,6950.380999999994,6961.791000001482,6961.791000001482,6950.380999999994,6961.791000001482,1,6961.791000001482,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
