Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
44,1696262737247,02/10/2023 16:05:37,1696273537247,3,02/10/2023 22:05:37,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,continue,,13990.378000047698,13987.203000000009,13990.378000047698,13990.378000047698,13987.203000000009,13990.378000047698,1,13990.378000047698,0,0,,Click To Continue,Continue Button,10,object-24,trial,ring,круг,9.mp4,Ring 2.jpg,,42
45,1696262737258,02/10/2023 16:05:37,1696273537258,3,02/10/2023 22:05:37,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,8492.158000000025,13987.203000000009,14001.878000047698,8492.158000000025,13987.203000000009,14001.878000047698,1,8492.158000000025,5509.720000047673,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1696262737263,02/10/2023 16:05:37,1696273537263,3,02/10/2023 22:05:37,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,no,10923.25,13987.203000000009,14006.378000047698,10923.25,13987.203000000009,14006.378000047698,1,10923.25,3083.128000047698,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1696262737265,02/10/2023 16:05:37,1696273537265,3,02/10/2023 22:05:37,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,13087.90400000001,13987.203000000009,14008.47799995233,13087.90400000001,13987.203000000009,14008.47799995233,1,13087.90400000001,920.5739999523212,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1696262737969,02/10/2023 16:05:37,1696273537969,3,02/10/2023 22:05:37,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,530.923000000068,497.1690000000817,530.923000000068,530.923000000068,497.1690000000817,530.923000000068,1,530.923000000068,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1696262746010,02/10/2023 16:05:46,1696273546010,3,02/10/2023 22:05:46,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,8765.574999904638,8758.607000000018,8765.574999904638,8765.574999904638,8758.607000000018,8765.574999904638,1,8765.574999904638,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1696262746012,02/10/2023 16:05:46,1696273546012,3,02/10/2023 22:05:46,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,5028.594000000012,8758.607000000018,8768.17500004769,5028.594000000012,8758.607000000018,8768.17500004769,1,5028.594000000012,3739.5810000476777,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1696262746013,02/10/2023 16:05:46,1696273546013,3,02/10/2023 22:05:46,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,6194.3369999999995,8758.607000000018,8770.17500004769,6194.3369999999995,8758.607000000018,8770.17500004769,1,6194.3369999999995,2575.83800004769,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1696262746015,02/10/2023 16:05:46,1696273546015,3,02/10/2023 22:05:46,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,7559.659000000014,8758.607000000018,8771.574999904638,7559.659000000014,8758.607000000018,8771.574999904638,1,7559.659000000014,1211.9159999046242,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1696262746475,02/10/2023 16:05:46,1696273546475,3,02/10/2023 22:05:46,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,400.377999999997,400.377999999997,400.377999999997,400.377999999997,400.377999999997,400.377999999997,1,400.377999999997,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1696262764280,02/10/2023 16:06:04,1696273564280,3,02/10/2023 22:06:04,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,18278.367999999988,18250.668999999994,18278.367999999988,18278.367999999988,18250.668999999994,18278.367999999988,1,18278.367999999988,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1696262764293,02/10/2023 16:06:04,1696273564293,3,02/10/2023 22:06:04,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,5394.767999999982,18250.668999999994,18285.030999999988,5394.767999999982,18250.668999999994,18285.030999999988,1,5394.767999999982,12890.263000000006,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1696262764296,02/10/2023 16:06:04,1696273564296,3,02/10/2023 22:06:04,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,8958.18399999998,18250.668999999994,18285.030999999988,8958.18399999998,18250.668999999994,18285.030999999988,1,8958.18399999998,9326.847000000009,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1696262764298,02/10/2023 16:06:04,1696273564298,3,02/10/2023 22:06:04,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,4,16951.050999999978,18250.668999999994,18285.030999999988,16951.050999999978,18250.668999999994,18285.030999999988,1,16951.050999999978,1333.9800000000105,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1696262764660,02/10/2023 16:06:04,1696273564660,3,02/10/2023 22:06:04,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,405.3049999046258,399.002999999997,405.3049999046258,405.3049999046258,399.002999999997,405.3049999046258,1,405.3049999046258,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1696262780847,02/10/2023 16:06:20,1696273580847,3,02/10/2023 22:06:20,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,16594.198999999993,16583.54699999999,16594.198999999993,16594.198999999993,16583.54699999999,16594.198999999993,1,16594.198999999993,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1696262780853,02/10/2023 16:06:20,1696273580853,3,02/10/2023 22:06:20,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,4827.750999999989,16583.54699999999,16599.798999904626,4827.750999999989,16583.54699999999,16599.798999904626,1,4827.750999999989,11772.047999904637,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1696262780855,02/10/2023 16:06:20,1696273580855,3,02/10/2023 22:06:20,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,9689.899000000005,16583.54699999999,16601.99899995231,9689.899000000005,16583.54699999999,16601.99899995231,1,9689.899000000005,6912.099999952305,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1696262780856,02/10/2023 16:06:20,1696273580856,3,02/10/2023 22:06:20,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,4,15884.166999999987,16583.54699999999,16603.59900009536,15884.166999999987,16583.54699999999,16603.59900009536,1,15884.166999999987,719.432000095374,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1696262781195,02/10/2023 16:06:21,1696273581195,3,02/10/2023 22:06:21,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,357.97099995231815,334.14000000001397,357.97099995231815,357.97099995231815,334.14000000001397,357.97099995231815,1,357.97099995231815,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1696262788873,02/10/2023 16:06:28,1696273588873,3,02/10/2023 22:06:28,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,8036.852000047686,8025.905999999988,8036.852000047686,8036.852000047686,8025.905999999988,8036.852000047686,1,8036.852000047686,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1696262788875,02/10/2023 16:06:28,1696273588875,3,02/10/2023 22:06:28,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,4262.714000000007,8025.905999999988,8038.451999952318,4262.714000000007,8025.905999999988,8038.451999952318,1,4262.714000000007,3775.737999952311,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1696262788877,02/10/2023 16:06:28,1696273588877,3,02/10/2023 22:06:28,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,5295.303000000014,8025.905999999988,8039.852000047686,5295.303000000014,8025.905999999988,8039.852000047686,1,5295.303000000014,2744.549000047671,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1696262788878,02/10/2023 16:06:28,1696273588878,3,02/10/2023 22:06:28,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,6360.735000000015,8025.905999999988,8041.751999904634,6360.735000000015,8025.905999999988,8041.751999904634,1,6360.735000000015,1681.0169999046193,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1696262789330,02/10/2023 16:06:29,1696273589330,3,02/10/2023 22:06:29,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,426.3270000476974,399.9080000000249,426.3270000476974,426.3270000476974,399.9080000000249,426.3270000476974,1,426.3270000476974,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1696262799636,02/10/2023 16:06:39,1696273599636,3,02/10/2023 22:06:39,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,10773.54599995233,10756.896000000008,10773.54599995233,10773.54599995233,10756.896000000008,10773.54599995233,1,10773.54599995233,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1696262799649,02/10/2023 16:06:39,1696273599649,3,02/10/2023 22:06:39,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,7259.999000000011,10756.896000000008,10786.446000047697,7259.999000000011,10756.896000000008,10786.446000047697,1,7259.999000000011,3526.4470000476867,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1696262799650,02/10/2023 16:06:39,1696273599650,3,02/10/2023 22:06:39,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,8558.727000000014,10756.896000000008,10788.746000000014,8558.727000000014,10756.896000000008,10788.746000000014,1,8558.727000000014,2230.0190000000002,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1696262799653,02/10/2023 16:06:39,1696273599653,3,02/10/2023 22:06:39,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,4,9724.458000000013,10756.896000000008,10789.946000047697,9724.458000000013,10756.896000000008,10789.946000047697,1,9724.458000000013,1065.4880000476842,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1696262800012,02/10/2023 16:06:40,1696273600012,3,02/10/2023 22:06:40,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,391.8040000953732,366.09700000000885,391.8040000953732,391.8040000953732,366.09700000000885,391.8040000953732,1,391.8040000953732,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1696262807589,02/10/2023 16:06:47,1696273607589,3,02/10/2023 22:06:47,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,7969.5500000476895,7959.043999999994,7969.5500000476895,7969.5500000476895,7959.043999999994,7969.5500000476895,1,7969.5500000476895,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1696262807592,02/10/2023 16:06:47,1696273607592,3,02/10/2023 22:06:47,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,4196.130999999994,7959.043999999994,7972.649999952322,4196.130999999994,7959.043999999994,7972.649999952322,1,4196.130999999994,3776.518999952328,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1696262807593,02/10/2023 16:06:47,1696273607593,3,02/10/2023 22:06:47,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,5095.058000000019,7959.043999999994,7974.0500000476895,5095.058000000019,7959.043999999994,7974.0500000476895,1,5095.058000000019,2878.9920000476704,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1696262807595,02/10/2023 16:06:47,1696273607595,3,02/10/2023 22:06:47,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,6360.741999999998,7959.043999999994,7975.250000095373,6360.741999999998,7959.043999999994,7975.250000095373,1,6360.741999999998,1614.5080000953749,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1696262808050,02/10/2023 16:06:48,1696273608050,3,02/10/2023 22:06:48,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,400.2820000000356,400.2820000000356,400.2820000000356,400.2820000000356,400.2820000000356,400.2820000000356,1,400.2820000000356,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1696262817361,02/10/2023 16:06:57,1696273617361,3,02/10/2023 22:06:57,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,9782.905999904644,9757.98900000003,9782.905999904644,9782.905999904644,9757.98900000003,9782.905999904644,1,9782.905999904644,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1696262817373,02/10/2023 16:06:57,1696273617373,3,02/10/2023 22:06:57,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,4562.881000000023,9757.98900000003,9791.63200000007,4562.881000000023,9757.98900000003,9791.63200000007,1,4562.881000000023,5228.7510000000475,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1696262817375,02/10/2023 16:06:57,1696273617375,3,02/10/2023 22:06:57,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,5728.0440000000235,9757.98900000003,9791.63200000007,5728.0440000000235,9757.98900000003,9791.63200000007,1,5728.0440000000235,4063.588000000047,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1696262817377,02/10/2023 16:06:57,1696273617377,3,02/10/2023 22:06:57,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,8625.331000000035,9757.98900000003,9791.63200000007,8625.331000000035,9757.98900000003,9791.63200000007,1,8625.331000000035,1166.3010000000359,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1696262817813,02/10/2023 16:06:57,1696273617813,3,02/10/2023 22:06:57,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,335.94300009534834,334.92499999993015,335.94300009534834,335.94300009534834,334.92499999993015,335.94300009534834,1,335.94300009534834,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1696262830286,02/10/2023 16:07:10,1696273630286,3,02/10/2023 22:07:10,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,12949.416999904613,12920.958999999973,12949.416999904613,12949.416999904613,12920.958999999973,12949.416999904613,1,12949.416999904613,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1696262830294,02/10/2023 16:07:10,1696273630294,3,02/10/2023 22:07:10,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,5361.76999999996,12920.958999999973,12954.25099999999,5361.76999999996,12920.958999999973,12954.25099999999,1,5361.76999999996,7592.481000000029,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1696262830296,02/10/2023 16:07:10,1696273630296,3,02/10/2023 22:07:10,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,6227.696999999986,12920.958999999973,12954.25099999999,6227.696999999986,12920.958999999973,12954.25099999999,1,6227.696999999986,6726.554000000004,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1696262830298,02/10/2023 16:07:10,1696273630298,3,02/10/2023 22:07:10,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,10123.541999999958,12920.958999999973,12954.25099999999,10123.541999999958,12920.958999999973,12954.25099999999,1,10123.541999999958,2830.7090000000317,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
88,1696262830631,02/10/2023 16:07:10,1696273630631,3,02/10/2023 22:07:10,142916,11,task-1v1w,,31985906,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,369.8330000000075,366.68800000002375,369.8330000000075,369.8330000000075,366.68800000002375,369.8330000000075,1,369.8330000000075,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
