Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
46,1697563780258,17/10/2023 17:29:40,1697570980258,2,17/10/2023 21:29:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,6,6296.437000000005,13209.024000000005,13219.231999994052,6296.437000000005,13209.024000000005,13219.231999994052,1,6296.437000000005,6922.7949999940465,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
47,1697563780259,17/10/2023 17:29:40,1697570980259,2,17/10/2023 21:29:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,no,9411.097999999998,13209.024000000005,13220.331999988091,9411.097999999998,13209.024000000005,13220.331999988091,1,9411.097999999998,3809.2339999880933,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
48,1697563780260,17/10/2023 17:29:40,1697570980260,2,17/10/2023 21:29:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,11976.556000000011,13209.024000000005,13221.432000011933,11976.556000000011,13209.024000000005,13221.432000011933,1,11976.556000000011,1244.8760000119219,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
49,1697563780693,17/10/2023 17:29:40,1697570980693,2,17/10/2023 21:29:40,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,444.847999994047,433.6620000000112,444.847999994047,444.847999994047,433.6620000000112,444.847999994047,1,444.847999994047,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
50,1697563788365,17/10/2023 17:29:48,1697570988365,2,17/10/2023 21:29:48,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,8117.207999994047,8112.252999999997,8117.207999994047,8117.207999994047,8112.252999999997,8117.207999994047,1,8117.207999994047,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
51,1697563788366,17/10/2023 17:29:48,1697570988366,2,17/10/2023 21:29:48,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,4231.270000000019,8112.252999999997,8118.207999994047,4231.270000000019,8112.252999999997,8118.207999994047,1,4231.270000000019,3886.9379999940284,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
52,1697563788366,17/10/2023 17:29:48,1697570988366,2,17/10/2023 21:29:48,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,5330.502999999997,8112.252999999997,8118.908000011928,5330.502999999997,8112.252999999997,8118.908000011928,1,5330.502999999997,2788.4050000119314,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
53,1697563788367,17/10/2023 17:29:48,1697570988367,2,17/10/2023 21:29:48,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,7079.683000000019,8112.252999999997,8119.408000011928,7079.683000000019,8112.252999999997,8119.408000011928,1,7079.683000000019,1039.7250000119093,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
54,1697563788761,17/10/2023 17:29:48,1697570988761,2,17/10/2023 21:29:48,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,383.60800000000745,367.3620000000228,383.60800000000745,383.60800000000745,367.3620000000228,383.60800000000745,1,383.60800000000745,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
55,1697563795630,17/10/2023 17:29:55,1697570995630,2,17/10/2023 21:29:55,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,7270.05499998809,7262.58600000001,7270.05499998809,7270.05499998809,7262.58600000001,7270.05499998809,1,7270.05499998809,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
56,1697563795638,17/10/2023 17:29:55,1697570995638,2,17/10/2023 21:29:55,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,3314.752999999997,7262.58600000001,7277.655000011931,3314.752999999997,7262.58600000001,7277.655000011931,1,3314.752999999997,3962.9020000119344,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
57,1697563795639,17/10/2023 17:29:55,1697570995639,2,17/10/2023 21:29:55,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,4564.450000000012,7262.58600000001,7278.95499999405,4564.450000000012,7262.58600000001,7278.95499999405,1,4564.450000000012,2714.5049999940384,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
58,1697563795640,17/10/2023 17:29:55,1697570995640,2,17/10/2023 21:29:55,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,2,6446.630000000005,7262.58600000001,7279.081000000006,6446.630000000005,7262.58600000001,7279.081000000006,1,6446.630000000005,832.4510000000009,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
59,1697563795972,17/10/2023 17:29:55,1697570995972,2,17/10/2023 21:29:55,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,348.8680000000002,333.86999999999534,348.8680000000002,348.8680000000002,333.86999999999534,348.8680000000002,1,348.8680000000002,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
60,1697563809883,17/10/2023 17:30:09,1697571009883,2,17/10/2023 21:30:09,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,14260.769,14259.02900000001,14260.769,14260.769,14259.02900000001,14260.769,1,14260.769,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
61,1697563809889,17/10/2023 17:30:09,1697571009889,2,17/10/2023 21:30:09,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,4364.375999999989,14259.02900000001,14265.069000011921,4364.375999999989,14259.02900000001,14265.069000011921,1,4364.375999999989,9900.693000011932,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
62,1697563809889,17/10/2023 17:30:09,1697571009889,2,17/10/2023 21:30:09,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,7779.402000000002,14259.02900000001,14267.16900000596,7779.402000000002,14259.02900000001,14267.16900000596,1,7779.402000000002,6487.767000005959,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
63,1697563809890,17/10/2023 17:30:09,1697571009890,2,17/10/2023 21:30:09,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,3,13442.579999999987,14259.02900000001,14267.86899999404,13442.579999999987,14259.02900000001,14267.86899999404,1,13442.579999999987,825.2889999940526,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
64,1697563819085,17/10/2023 17:30:19,1697571019085,2,17/10/2023 21:30:19,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
65,1697563820074,17/10/2023 17:30:20,1697571020074,2,17/10/2023 21:30:20,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,347.17200000596057,333.13700000000017,347.17200000596057,347.17200000596057,333.13700000000017,347.17200000596057,1,347.17200000596057,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
66,1697563829359,17/10/2023 17:30:29,1697571029359,2,17/10/2023 21:30:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,9636.729000011921,9627.524,9636.729000011921,9636.729000011921,9627.524,9636.729000011921,1,9636.729000011921,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
67,1697563829362,17/10/2023 17:30:29,1697571029362,2,17/10/2023 21:30:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,4830.187,9627.524,9640.02899999404,4830.187,9627.524,9640.02899999404,1,4830.187,4809.84199999404,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
68,1697563829363,17/10/2023 17:30:29,1697571029363,2,17/10/2023 21:30:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,5863.189,9627.524,9641.02899999404,5863.189,9627.524,9641.02899999404,1,5863.189,3777.8399999940393,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
69,1697563829363,17/10/2023 17:30:29,1697571029363,2,17/10/2023 21:30:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,6,8328.478000000001,9627.524,9641.729000011921,8328.478000000001,9627.524,9641.729000011921,1,8328.478000000001,1313.25100001192,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
70,1697563829821,17/10/2023 17:30:29,1697571029821,2,17/10/2023 21:30:29,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,469.5730000059611,467.2900000000009,469.5730000059611,469.5730000059611,467.2900000000009,469.5730000059611,1,469.5730000059611,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
71,1697563838756,17/10/2023 17:30:38,1697571038756,2,17/10/2023 21:30:38,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,9406.805000005961,9394.773,9406.805000005961,9406.805000005961,9394.773,9406.805000005961,1,9406.805000005961,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
72,1697563838757,17/10/2023 17:30:38,1697571038757,2,17/10/2023 21:30:38,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,5413.912000000002,9394.773,9407.805000005961,5413.912000000002,9394.773,9407.805000005961,1,5413.912000000002,3993.893000005959,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
73,1697563838759,17/10/2023 17:30:38,1697571038759,2,17/10/2023 21:30:38,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,6313.163000000002,9394.773,9408.605000017882,6313.163000000002,9394.773,9408.605000017882,1,6313.163000000002,3095.4420000178798,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
74,1697563838759,17/10/2023 17:30:38,1697571038759,2,17/10/2023 21:30:38,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,4,8578.845,9394.773,9410.305000005961,8578.845,9394.773,9410.305000005961,1,8578.845,831.4600000059618,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
75,1697563839135,17/10/2023 17:30:39,1697571039135,2,17/10/2023 21:30:39,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,388.68699999404095,383.974000000002,388.68699999404095,388.68699999404095,383.974000000002,388.68699999404095,1,388.68699999404095,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
76,1697563856800,17/10/2023 17:30:56,1697571056800,2,17/10/2023 21:30:56,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,18055.23199999404,18040.073,18055.23199999404,18055.23199999404,18040.073,18055.23199999404,1,18055.23199999404,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
77,1697563856808,17/10/2023 17:30:56,1697571056808,2,17/10/2023 21:30:56,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,6796.545000000002,18040.073,18056.743,6796.545000000002,18040.073,18056.743,1,6796.545000000002,11260.197999999997,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
78,1697563856809,17/10/2023 17:30:56,1697571056809,2,17/10/2023 21:30:56,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,10627.456000000002,18040.073,18056.743,10627.456000000002,18040.073,18056.743,1,10627.456000000002,7429.286999999997,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
79,1697563856810,17/10/2023 17:30:56,1697571056810,2,17/10/2023 21:30:56,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,6,14775.161000000004,18040.073,18056.743,14775.161000000004,18040.073,18056.743,1,14775.161000000004,3281.581999999995,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
80,1697563857206,17/10/2023 17:30:57,1697571057206,2,17/10/2023 21:30:57,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,416.9029999999984,400.29899999999907,416.9029999999984,416.9029999999984,400.29899999999907,416.9029999999984,1,416.9029999999984,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
81,1697563868821,17/10/2023 17:31:08,1697571068821,2,17/10/2023 21:31:08,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,12036.759000017882,12026.726999999999,12036.759000017882,12036.759000017882,12026.726999999999,12036.759000017882,1,12036.759000017882,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
82,1697563868826,17/10/2023 17:31:08,1697571068826,2,17/10/2023 21:31:08,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,7113.065000000002,12026.726999999999,12041.259000017882,7113.065000000002,12026.726999999999,12041.259000017882,1,7113.065000000002,4928.19400001788,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
83,1697563868826,17/10/2023 17:31:08,1697571068826,2,17/10/2023 21:31:08,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,8845.099999999999,12026.726999999999,12042.259000017882,8845.099999999999,12026.726999999999,12042.259000017882,1,8845.099999999999,3197.159000017884,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
84,1697563868828,17/10/2023 17:31:08,1697571068828,2,17/10/2023 21:31:08,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,2,11127.438999999998,12026.726999999999,12043.259000017882,11127.438999999998,12026.726999999999,12043.259000017882,1,11127.438999999998,915.820000017884,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
85,1697563869278,17/10/2023 17:31:09,1697571069278,2,17/10/2023 21:31:09,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,466.84200001192306,450.25700000000506,466.84200001192306,466.84200001192306,450.25700000000506,466.84200001192306,1,466.84200001192306,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
86,1697563904253,17/10/2023 17:31:44,1697571104253,2,17/10/2023 21:31:44,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,35437.332,35430.506,35437.332,35437.332,35430.506,35437.332,1,35437.332,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
87,1697563904257,17/10/2023 17:31:44,1697571104257,2,17/10/2023 21:31:44,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,31166.673000000003,35430.506,35441.63200001192,31166.673000000003,35430.506,35441.63200001192,1,31166.673000000003,4274.959000011921,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
88,1697563904258,17/10/2023 17:31:44,1697571104258,2,17/10/2023 21:31:44,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,32332.287000000004,35430.506,35442.63200001192,32332.287000000004,35430.506,35442.63200001192,1,32332.287000000004,3110.345000011919,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
89,1697563904259,17/10/2023 17:31:44,1697571104259,2,17/10/2023 21:31:44,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,6,34314.616,35430.506,35443.43199999404,34314.616,35430.506,35443.43199999404,1,34314.616,1128.8159999940399,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
90,1697563911520,17/10/2023 17:31:51,1697571111520,2,17/10/2023 21:31:51,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
91,1697563912385,17/10/2023 17:31:52,1697571112385,2,17/10/2023 21:31:52,142916,13,task-1v1w,,32315169,xs92bc33,9555238,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,357.95199999403957,349.6479999999999,357.95199999403957,357.95199999403957,349.6479999999999,357.95199999403957,1,357.95199999403957,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
