Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
91,1696596357567,06/10/2023 12:45:57,1696607157567,3,06/10/2023 18:45:57,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,2816.680000000022,4900,4916.659999999974,2816.680000000022,4900,4916.659999999974,1,2816.680000000022,2099.9799999999523,0,,Rating Scale,Familiarity,5,object-10,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,89
92,1696596357568,06/10/2023 12:45:57,1696607157568,3,06/10/2023 18:45:57,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,yes,3550,4900,4916.659999999974,3550,4900,4916.659999999974,1,3550,1366.6599999999744,0,,Rating Scale,Use,7,object-12,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,90
93,1696596357569,06/10/2023 12:45:57,1696607157569,3,06/10/2023 18:45:57,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,response,7,4233.340000000026,4900,4916.659999999974,4233.340000000026,4900,4916.659999999974,1,4233.340000000026,683.3199999999488,0,,Rating Scale,Similarity,9,object-14,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,91
94,1696596357957,06/10/2023 12:45:57,1696607157957,3,06/10/2023 18:45:57,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,info,Video start,266.7200000002049,250.0600000002305,266.7200000002049,266.7200000002049,250.0600000002305,266.7200000002049,1,266.7200000002049,0,0,,Video,Video,2,object-8,trial,show,показать,19.mp4,Show 2.jpg,,92
95,1696596366354,06/10/2023 12:46:06,1696607166354,3,06/10/2023 18:46:06,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,continue,,8802.140000000014,8787.080000000016,8802.140000000014,8802.140000000014,8787.080000000016,8802.140000000014,1,8802.140000000014,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,показать,19.mp4,Show 2.jpg,,93
96,1696596366362,06/10/2023 12:46:06,1696607166362,3,06/10/2023 18:46:06,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,7,4568.560000000027,8787.080000000016,8803.73999999999,4568.560000000027,8787.080000000016,8803.73999999999,1,4568.560000000027,4235.179999999964,0,,Rating Scale,Familiarity,5,object-10,trial,show,показать,19.mp4,Show 2.jpg,,94
97,1696596366364,06/10/2023 12:46:06,1696607166364,3,06/10/2023 18:46:06,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,yes,5368.560000000027,8787.080000000016,8803.73999999999,5368.560000000027,8787.080000000016,8803.73999999999,1,5368.560000000027,3435.179999999964,0,,Rating Scale,Use,7,object-12,trial,show,показать,19.mp4,Show 2.jpg,,95
98,1696596366366,06/10/2023 12:46:06,1696607166366,3,06/10/2023 18:46:06,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,19,trial,Screen 1,9lhd9n,1,response,1,6318.559999999998,8787.080000000016,8803.73999999999,6318.559999999998,8787.080000000016,8803.73999999999,1,6318.559999999998,2485.179999999993,0,,Rating Scale,Similarity,9,object-14,trial,show,показать,19.mp4,Show 2.jpg,,96
99,1696596366811,06/10/2023 12:46:06,1696607166811,3,06/10/2023 18:46:06,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,info,Video start,276.3409999999976,266.52000000007683,276.3409999999976,276.3409999999976,266.52000000007683,276.3409999999976,1,276.3409999999976,0,0,,Video,Video,2,object-8,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,97
100,1696596373443,06/10/2023 12:46:13,1696607173443,3,06/10/2023 18:46:13,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,continue,,7110.059999999998,7101.919999999984,7110.059999999998,7110.059999999998,7101.919999999984,7110.059999999998,1,7110.059999999998,0,0,,Click To Continue,Continue Button,10,object-24,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,98
101,1696596373445,06/10/2023 12:46:13,1696607173445,3,06/10/2023 18:46:13,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,3866.679999999993,7101.919999999984,7113.059999999998,3866.679999999993,7101.919999999984,7113.059999999998,1,3866.679999999993,3246.3800000000047,0,,Rating Scale,Familiarity,5,object-10,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,99
102,1696596373447,06/10/2023 12:46:13,1696607173447,3,06/10/2023 18:46:13,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,yes,4635.260000000009,7101.919999999984,7114.059999999998,4635.260000000009,7101.919999999984,7114.059999999998,1,4635.260000000009,2478.7999999999884,0,,Rating Scale,Use,7,object-12,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,100
103,1696596373447,06/10/2023 12:46:13,1696607173447,3,06/10/2023 18:46:13,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,20,trial,Screen 1,9lhd9n,1,response,7,6368.580000000016,7101.919999999984,7116.059999999998,6368.580000000016,7101.919999999984,7116.059999999998,1,6368.580000000016,747.4799999999814,0,,Rating Scale,Similarity,9,object-14,trial,sneeze,чихать,20.mp4,Sneeze 2.jpg,,101
104,1696596373831,06/10/2023 12:46:13,1696607173831,3,06/10/2023 18:46:13,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,info,Video start,147.80700000001397,133.14000000013039,147.80700000001397,147.80700000001397,133.14000000013039,147.80700000001397,1,147.80700000001397,0,0,,Video,Video,2,object-8,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,102
105,1696596379187,06/10/2023 12:46:19,1696607179187,3,06/10/2023 18:46:19,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,continue,,5751.5800000000745,5734.920000000042,5751.5800000000745,5751.5800000000745,5734.920000000042,5751.5800000000745,1,5751.5800000000745,0,0,,Click To Continue,Continue Button,10,object-24,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,103
106,1696596379192,06/10/2023 12:46:19,1696607179192,3,06/10/2023 18:46:19,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,7,3834.920000000042,5734.920000000042,5751.5800000000745,3834.920000000042,5734.920000000042,5751.5800000000745,1,3834.920000000042,1916.6600000000326,0,,Rating Scale,Familiarity,5,object-10,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,104
107,1696596379194,06/10/2023 12:46:19,1696607179194,3,06/10/2023 18:46:19,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,yes,4468.260000000009,5734.920000000042,5751.5800000000745,4468.260000000009,5734.920000000042,5751.5800000000745,1,4468.260000000009,1283.3200000000652,0,,Rating Scale,Use,7,object-12,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,105
108,1696596379194,06/10/2023 12:46:19,1696607179194,3,06/10/2023 18:46:19,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,21,trial,Screen 1,9lhd9n,1,response,1,5268.260000000009,5734.920000000042,5751.5800000000745,5268.260000000009,5734.920000000042,5751.5800000000745,1,5268.260000000009,483.3200000000652,0,,Rating Scale,Similarity,9,object-14,trial,travel,путешествовать,21.mp4,Travel 2.jpg,,106
109,1696596379850,06/10/2023 12:46:19,1696607179850,3,06/10/2023 18:46:19,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,info,Video start,133.54000000079395,116.88000000081956,133.54000000079395,133.54000000079395,116.88000000081956,133.54000000079395,1,133.54000000079395,0,0,,Video,Video,2,object-8,trial,try,пробовать,22.mp4,Try 2.jpg,,107
110,1696596385194,06/10/2023 12:46:25,1696607185194,3,06/10/2023 18:46:25,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,continue,,6025.219999999972,6018.479999999981,6025.219999999972,6025.219999999972,6018.479999999981,6025.219999999972,1,6025.219999999972,0,0,,Click To Continue,Continue Button,10,object-24,trial,try,пробовать,22.mp4,Try 2.jpg,,108
111,1696596385195,06/10/2023 12:46:25,1696607185195,3,06/10/2023 18:46:25,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,7,3901.7999999999884,6018.479999999981,6026.219999999972,3901.7999999999884,6018.479999999981,6026.219999999972,1,3901.7999999999884,2124.4199999999837,0,,Rating Scale,Familiarity,5,object-10,trial,try,пробовать,22.mp4,Try 2.jpg,,109
112,1696596385196,06/10/2023 12:46:25,1696607185196,3,06/10/2023 18:46:25,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,yes,4501.799999999988,6018.479999999981,6027.219999999972,4501.799999999988,6018.479999999981,6027.219999999972,1,4501.799999999988,1525.4199999999837,0,,Rating Scale,Use,7,object-12,trial,try,пробовать,22.mp4,Try 2.jpg,,110
113,1696596385197,06/10/2023 12:46:25,1696607185197,3,06/10/2023 18:46:25,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,22,trial,Screen 1,9lhd9n,1,response,1,5551.799999999988,6018.479999999981,6028.219999999972,5551.799999999988,6018.479999999981,6028.219999999972,1,5551.799999999988,476.4199999999837,0,,Rating Scale,Similarity,9,object-14,trial,try,пробовать,22.mp4,Try 2.jpg,,111
114,1696596385585,06/10/2023 12:46:25,1696607185585,3,06/10/2023 18:46:25,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,info,Video start,145.98299999999068,133.41999999951804,145.98299999999068,145.98299999999068,133.41999999951804,145.98299999999068,1,145.98299999999068,0,0,,Video,Video,2,object-8,trial,wait,ждать,23.mp4,Wait 2.jpg,,112
115,1696596395387,06/10/2023 12:46:35,1696607195387,3,06/10/2023 18:46:35,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,continue,,10198.73999999999,10187.119999999995,10198.73999999999,10198.73999999999,10187.119999999995,10198.73999999999,1,10198.73999999999,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,ждать,23.mp4,Wait 2.jpg,,113
116,1696596395392,06/10/2023 12:46:35,1696607195392,3,06/10/2023 18:46:35,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,7,2985.2399999999907,10187.119999999995,10203.780000000028,2985.2399999999907,10187.119999999995,10203.780000000028,1,2985.2399999999907,7218.540000000037,0,,Rating Scale,Familiarity,5,object-10,trial,wait,ждать,23.mp4,Wait 2.jpg,,114
117,1696596395394,06/10/2023 12:46:35,1696607195394,3,06/10/2023 18:46:35,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,yes,3668.5800000000163,10187.119999999995,10203.780000000028,3668.5800000000163,10187.119999999995,10203.780000000028,1,3668.5800000000163,6535.200000000012,0,,Rating Scale,Use,7,object-12,trial,wait,ждать,23.mp4,Wait 2.jpg,,115
118,1696596395395,06/10/2023 12:46:35,1696607195395,3,06/10/2023 18:46:35,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,23,trial,Screen 1,9lhd9n,1,response,4,8001.899999999965,10187.119999999995,10203.780000000028,8001.899999999965,10187.119999999995,10203.780000000028,1,8001.899999999965,2201.880000000063,0,,Rating Scale,Similarity,9,object-14,trial,wait,ждать,23.mp4,Wait 2.jpg,,116
119,1696596395703,06/10/2023 12:46:35,1696607195703,3,06/10/2023 18:46:35,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,info,Video start,183.38000000017928,166.7200000002049,183.38000000017928,183.38000000017928,166.7200000002049,183.38000000017928,1,183.38000000017928,0,0,,Video,Video,2,object-8,trial,win,победить,24.mp4,Win 2.jpg,,117
120,1696596400938,06/10/2023 12:46:40,1696607200938,3,06/10/2023 18:46:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,continue,,5563.619999999995,5551.839999999967,5563.619999999995,5563.619999999995,5551.839999999967,5563.619999999995,1,5563.619999999995,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,победить,24.mp4,Win 2.jpg,,118
121,1696596400939,06/10/2023 12:46:40,1696607200939,3,06/10/2023 18:46:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,7,3116.6599999999744,5551.839999999967,5564.619999999995,3116.6599999999744,5551.839999999967,5564.619999999995,1,3116.6599999999744,2447.960000000021,0,,Rating Scale,Familiarity,5,object-10,trial,win,победить,24.mp4,Win 2.jpg,,119
122,1696596400940,06/10/2023 12:46:40,1696607200940,3,06/10/2023 18:46:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,yes,3800,5551.839999999967,5565.619999999995,3800,5551.839999999967,5565.619999999995,1,3800,1765.6199999999953,0,,Rating Scale,Use,7,object-12,trial,win,победить,24.mp4,Win 2.jpg,,120
123,1696596400941,06/10/2023 12:46:40,1696607200941,3,06/10/2023 18:46:40,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,24,trial,Screen 1,9lhd9n,1,response,1,5135.179999999993,5551.839999999967,5566.619999999995,5135.179999999993,5551.839999999967,5566.619999999995,1,5135.179999999993,431.4400000000023,0,,Rating Scale,Similarity,9,object-14,trial,win,победить,24.mp4,Win 2.jpg,,121
124,1696596401258,06/10/2023 12:46:41,1696607201258,3,06/10/2023 18:46:41,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,info,Video start,183.23999999964144,166.55999999959022,183.23999999964144,183.23999999964144,166.55999999959022,183.23999999964144,1,183.23999999964144,0,0,,Video,Video,2,object-8,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696596420586,06/10/2023 12:47:00,1696607220586,3,06/10/2023 18:47:00,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,19659.780000000028,19655.600000000035,19659.780000000028,19659.780000000028,19655.600000000035,19659.780000000028,1,19659.780000000028,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696596420590,06/10/2023 12:47:00,1696607220590,3,06/10/2023 18:47:00,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,17322.26000000001,19655.600000000035,19663.780000000028,17322.26000000001,19655.600000000035,19663.780000000028,1,17322.26000000001,2341.5200000000186,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696596420591,06/10/2023 12:47:00,1696607220591,3,06/10/2023 18:47:00,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,18322.26000000001,19655.600000000035,19665.780000000028,18322.26000000001,19655.600000000035,19665.780000000028,1,18322.26000000001,1343.5200000000186,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696596420593,06/10/2023 12:47:00,1696607220593,3,06/10/2023 18:47:00,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,19222.26000000001,19655.600000000035,19666.780000000028,19222.26000000001,19655.600000000035,19666.780000000028,1,19222.26000000001,444.5200000000186,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,126
129,1696596420890,06/10/2023 12:47:00,1696607220890,3,06/10/2023 18:47:00,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,166.56000000005588,149.88000000006286,166.56000000005588,166.56000000005588,149.88000000006286,166.56000000005588,1,166.56000000005588,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696596425427,06/10/2023 12:47:05,1696607225427,3,06/10/2023 18:47:05,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,4835.120000000054,4818.460000000021,4835.120000000054,4835.120000000054,4818.460000000021,4835.120000000054,1,4835.120000000054,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696596425432,06/10/2023 12:47:05,1696607225432,3,06/10/2023 18:47:05,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3101.7999999999884,4818.460000000021,4835.120000000054,3101.7999999999884,4818.460000000021,4835.120000000054,1,3101.7999999999884,1733.3200000000652,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696596425433,06/10/2023 12:47:05,1696607225433,3,06/10/2023 18:47:05,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,3601.7999999999884,4818.460000000021,4835.120000000054,3601.7999999999884,4818.460000000021,4835.120000000054,1,3601.7999999999884,1233.3200000000652,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696596425435,06/10/2023 12:47:05,1696607225435,3,06/10/2023 18:47:05,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,4268.460000000021,4818.460000000021,4835.120000000054,4268.460000000021,4818.460000000021,4835.120000000054,1,4268.460000000021,566.6600000000326,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,131
134,1696596425829,06/10/2023 12:47:05,1696607225829,3,06/10/2023 18:47:05,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,178.98199999997206,166.4800000000978,178.98199999997206,178.98199999997206,166.4800000000978,178.98199999997206,1,178.98199999997206,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696596436434,06/10/2023 12:47:16,1696607236434,3,06/10/2023 18:47:16,142916,13,task-1v1w,,32072142,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,11032.719999999972,11020.559999999998,11032.719999999972,11032.719999999972,11020.559999999998,11032.719999999972,1,11032.719999999972,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
