Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
45,1696424841248,04/10/2023 13:07:21,1696435641248,3,04/10/2023 19:07:21,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,4262.644,6463.320999999996,6470.276000000013,4262.644,6463.320999999996,6470.276000000013,1,4262.644,2207.6320000000123,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1696424841248,04/10/2023 13:07:21,1696435641248,3,04/10/2023 19:07:21,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,yes,4963.91399999999,6463.320999999996,6470.276000000013,4963.91399999999,6463.320999999996,6470.276000000013,1,4963.91399999999,1506.3620000000228,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1696424841248,04/10/2023 13:07:21,1696435641248,3,04/10/2023 19:07:21,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,5630.241999999998,6463.320999999996,6470.276000000013,5630.241999999998,6463.320999999996,6470.276000000013,1,5630.241999999998,840.0340000000142,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1696424841342,04/10/2023 13:07:21,1696435641342,3,04/10/2023 19:07:21,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,107.29499999105418,103.79999999998836,107.29499999105418,107.29499999105418,103.79999999998836,107.29499999105418,1,107.29499999105418,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1696424848337,04/10/2023 13:07:28,1696435648337,3,04/10/2023 19:07:28,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,7101.876999999979,7094.930999999982,7101.876999999979,7101.876999999979,7094.930999999982,7101.876999999979,1,7101.876999999979,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1696424848337,04/10/2023 13:07:28,1696435648337,3,04/10/2023 19:07:28,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,2894.7339999999967,7094.930999999982,7101.876999999979,2894.7339999999967,7094.930999999982,7101.876999999979,1,2894.7339999999967,4207.142999999982,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1696424848338,04/10/2023 13:07:28,1696435648338,3,04/10/2023 19:07:28,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,3700.0479999999807,7094.930999999982,7101.876999999979,3700.0479999999807,7094.930999999982,7101.876999999979,1,3700.0479999999807,3401.828999999998,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1696424848338,04/10/2023 13:07:28,1696435648338,3,04/10/2023 19:07:28,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,5407.991999999998,7094.930999999982,7101.876999999979,5407.991999999998,7094.930999999982,7101.876999999979,1,5407.991999999998,1693.8849999999802,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1696424848440,04/10/2023 13:07:28,1696435648440,3,04/10/2023 19:07:28,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,110.5089999940521,103.85100000002421,110.5089999940521,110.5089999940521,103.85100000002421,110.5089999940521,1,110.5089999940521,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1696424855517,04/10/2023 13:07:35,1696435655517,3,04/10/2023 19:07:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,7187.225999988092,7185.065999999992,7187.225999988092,7187.225999988092,7185.065999999992,7187.225999988092,1,7187.225999988092,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1696424855520,04/10/2023 13:07:35,1696435655520,3,04/10/2023 19:07:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,4470.59500000003,7185.065999999992,7189.725999988092,4470.59500000003,7185.065999999992,7189.725999988092,1,4470.59500000003,2719.1309999880614,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1696424855520,04/10/2023 13:07:35,1696435655520,3,04/10/2023 19:07:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,4963.439000000013,7185.065999999992,7190.125999994052,4963.439000000013,7185.065999999992,7190.125999994052,1,4963.439000000013,2226.686999994039,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1696424855520,04/10/2023 13:07:35,1696435655520,3,04/10/2023 19:07:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,5907.815000000002,7185.065999999992,7190.225999988092,5907.815000000002,7185.065999999992,7190.225999988092,1,5907.815000000002,1282.4109999880893,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1696424855623,04/10/2023 13:07:35,1696435655623,3,04/10/2023 19:07:35,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,108.28500000002096,103.97100000001956,108.28500000002096,108.28500000002096,103.97100000001956,108.28500000002096,1,108.28500000002096,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1696424860897,04/10/2023 13:07:40,1696435660897,3,04/10/2023 19:07:40,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,5380.440999999992,5373.401000000013,5380.440999999992,5380.440999999992,5373.401000000013,5380.440999999992,1,5380.440999999992,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1696424860897,04/10/2023 13:07:40,1696435660897,3,04/10/2023 19:07:40,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,3012.701000000001,5373.401000000013,5380.440999999992,3012.701000000001,5373.401000000013,5380.440999999992,1,3012.701000000001,2367.7399999999907,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1696424860897,04/10/2023 13:07:40,1696435660897,3,04/10/2023 19:07:40,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,3443.4700000000303,5373.401000000013,5380.440999999992,3443.4700000000303,5373.401000000013,5380.440999999992,1,3443.4700000000303,1936.9709999999614,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1696424860897,04/10/2023 13:07:40,1696435660897,3,04/10/2023 19:07:40,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,4283.490000000049,5373.401000000013,5380.440999999992,4283.490000000049,5373.401000000013,5380.440999999992,1,4283.490000000049,1096.9509999999427,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1696424860999,04/10/2023 13:07:40,1696435660999,3,04/10/2023 19:07:40,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,110.19399998808746,103.8190000000177,110.19399998808746,110.19399998808746,103.8190000000177,110.19399998808746,1,110.19399998808746,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1696424866132,04/10/2023 13:07:46,1696435666132,3,04/10/2023 19:07:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,5243.958999991068,5241.178000000014,5243.958999991068,5243.958999991068,5241.178000000014,5243.958999991068,1,5243.958999991068,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1696424866135,04/10/2023 13:07:46,1696435666135,3,04/10/2023 19:07:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,3429.42300000001,5241.178000000014,5246.559000000008,3429.42300000001,5241.178000000014,5246.559000000008,1,3429.42300000001,1817.1359999999986,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1696424866135,04/10/2023 13:07:46,1696435666135,3,04/10/2023 19:07:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,3873.75900000002,5241.178000000014,5246.858999997028,3873.75900000002,5241.178000000014,5246.858999997028,1,3873.75900000002,1373.0999999970081,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1696424866136,04/10/2023 13:07:46,1696435666136,3,04/10/2023 19:07:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,4644.329000000027,5241.178000000014,5247.358999997028,4644.329000000027,5241.178000000014,5247.358999997028,1,4644.329000000027,603.0299999970011,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1696424866240,04/10/2023 13:07:46,1696435666240,3,04/10/2023 19:07:46,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,109.97399999701372,104.11599999997998,109.97399999701372,109.97399999701372,104.11599999997998,109.97399999701372,1,109.97399999701372,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1696424882025,04/10/2023 13:08:02,1696435682025,3,04/10/2023 19:08:02,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,15894.980999994033,15890.761999999988,15894.980999994033,15894.980999994033,15890.761999999988,15894.980999994033,1,15894.980999994033,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1696424882026,04/10/2023 13:08:02,1696435682026,3,04/10/2023 19:08:02,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,7150.450000000012,15890.761999999988,15896.480999994033,7150.450000000012,15890.761999999988,15896.480999994033,1,7150.450000000012,8746.030999994022,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1696424882026,04/10/2023 13:08:02,1696435682026,3,04/10/2023 19:08:02,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,8656.968999999983,15890.761999999988,15896.780999991053,8656.968999999983,15890.761999999988,15896.780999991053,1,8656.968999999983,7239.8119999910705,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1696424882026,04/10/2023 13:08:02,1696435682026,3,04/10/2023 19:08:02,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,4,14752.151000000013,15890.761999999988,15896.980999994033,14752.151000000013,15890.761999999988,15896.980999994033,1,14752.151000000013,1144.829999994021,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1696424882130,04/10/2023 13:08:02,1696435682130,3,04/10/2023 19:08:02,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,109.18899999702582,103.92700000002515,109.18899999702582,109.18899999702582,103.92700000002515,109.18899999702582,1,109.18899999702582,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1696424887545,04/10/2023 13:08:07,1696435687545,3,04/10/2023 19:08:07,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,5524.119000000006,5519.179999999993,5524.119000000006,5524.119000000006,5519.179999999993,5524.119000000006,1,5524.119000000006,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1696424887545,04/10/2023 13:08:07,1696435687545,3,04/10/2023 19:08:07,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,3578.581999999995,5519.179999999993,5524.518999991065,3578.581999999995,5519.179999999993,5524.518999991065,1,3578.581999999995,1945.9369999910705,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1696424887545,04/10/2023 13:08:07,1696435687545,3,04/10/2023 19:08:07,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,4109.588999999978,5519.179999999993,5524.619000000006,4109.588999999978,5519.179999999993,5524.619000000006,1,4109.588999999978,1415.030000000028,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1696424887545,04/10/2023 13:08:07,1696435687545,3,04/10/2023 19:08:07,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,4859.5410000000265,5519.179999999993,5524.718999994046,4859.5410000000265,5519.179999999993,5524.718999994046,1,4859.5410000000265,665.177999994019,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1696424887649,04/10/2023 13:08:07,1696435687649,3,04/10/2023 19:08:07,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,109.06499998809211,103.80400000000373,109.06499998809211,109.06499998809211,103.80400000000373,109.06499998809211,1,109.06499998809211,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1696424893339,04/10/2023 13:08:13,1696435693339,3,04/10/2023 19:08:13,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,5782.887000000046,5775.927000000025,5782.887000000046,5782.887000000046,5775.927000000025,5782.887000000046,1,5782.887000000046,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1696424893342,04/10/2023 13:08:13,1696435693342,3,04/10/2023 19:08:13,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,4012.460000000021,5775.927000000025,5782.887000000046,4012.460000000021,5775.927000000025,5782.887000000046,1,4012.460000000021,1770.4270000000251,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1696424893342,04/10/2023 13:08:13,1696435693342,3,04/10/2023 19:08:13,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,4414.955000000016,5775.927000000025,5782.887000000046,4414.955000000016,5775.927000000025,5782.887000000046,1,4414.955000000016,1367.9320000000298,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1696424893343,04/10/2023 13:08:13,1696435693343,3,04/10/2023 19:08:13,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,5157.92300000001,5775.927000000025,5782.887000000046,5157.92300000001,5775.927000000025,5782.887000000046,1,5157.92300000001,624.9640000000363,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1696424893424,04/10/2023 13:08:13,1696435693424,3,04/10/2023 19:08:13,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,107.57999998806696,103.79200000001583,107.57999998806696,107.57999998806696,103.79200000001583,107.57999998806696,1,107.57999998806696,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1696424899288,04/10/2023 13:08:19,1696435699288,3,04/10/2023 19:08:19,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,5972.611999994027,5970.152000000002,5972.611999994027,5972.611999994027,5970.152000000002,5972.611999994027,1,5972.611999994027,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1696424899289,04/10/2023 13:08:19,1696435699289,3,04/10/2023 19:08:19,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,4171.986999999965,5970.152000000002,5972.911999991047,4171.986999999965,5970.152000000002,5972.911999991047,1,4171.986999999965,1800.9249999910826,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1696424899289,04/10/2023 13:08:19,1696435699289,3,04/10/2023 19:08:19,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,4560.695999999996,5970.152000000002,5973.211999988067,4560.695999999996,5970.152000000002,5973.211999988067,1,4560.695999999996,1412.5159999880707,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1696424899289,04/10/2023 13:08:19,1696435699289,3,04/10/2023 19:08:19,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,5220.287000000011,5970.152000000002,5973.211999988067,5220.287000000011,5970.152000000002,5973.211999988067,1,5220.287000000011,752.9249999880558,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
88,1696424899393,04/10/2023 13:08:19,1696435699393,3,04/10/2023 19:08:19,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,107.1089999970058,103.99299999995856,107.1089999970058,107.1089999970058,103.99299999995856,107.1089999970058,1,107.1089999970058,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1696424905349,04/10/2023 13:08:25,1696435705349,3,04/10/2023 19:08:25,142916,11,task-1v1w,,32030870,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,6062.759999991045,6060.484999999986,6062.759999991045,6062.759999991045,6060.484999999986,6062.759999991045,1,6062.759999991045,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
