Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
45,1697382416992,15/10/2023 15:06:56,1697389616992,2,15/10/2023 19:06:56,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,5,5162.220000000001,21185.399999999994,21194.22,5162.220000000001,21185.399999999994,21194.22,1,5162.220000000001,16032,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1697382416993,15/10/2023 15:06:56,1697389616993,2,15/10/2023 19:06:56,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,no,5895.059999999998,21185.399999999994,21196.22,5895.059999999998,21185.399999999994,21196.22,1,5895.059999999998,15301.160000000003,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1697382416993,15/10/2023 15:06:56,1697389616993,2,15/10/2023 19:06:56,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,4,11491.380000000005,21185.399999999994,21196.22,11491.380000000005,21185.399999999994,21196.22,1,11491.380000000005,9704.839999999997,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1697382417393,15/10/2023 15:06:57,1697389617393,2,15/10/2023 19:06:57,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,162.255000000007,157.94000000006054,162.255000000007,162.255000000007,157.94000000006054,162.255000000007,1,162.255000000007,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1697382423763,15/10/2023 15:07:03,1697389623763,2,15/10/2023 19:07:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,6780.820000000007,6778.479999999981,6780.820000000007,6780.820000000007,6778.479999999981,6780.820000000007,1,6780.820000000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1697382423764,15/10/2023 15:07:03,1697389623764,2,15/10/2023 19:07:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,4513.100000000035,6778.479999999981,6780.820000000007,4513.100000000035,6778.479999999981,6780.820000000007,1,4513.100000000035,2267.719999999972,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1697382423764,15/10/2023 15:07:03,1697389623764,2,15/10/2023 19:07:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,5229.780000000028,6778.479999999981,6781.820000000007,5229.780000000028,6778.479999999981,6781.820000000007,1,5229.780000000028,1552.039999999979,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1697382423764,15/10/2023 15:07:03,1697389623764,2,15/10/2023 19:07:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,6146.400000000023,6778.479999999981,6781.820000000007,6146.400000000023,6778.479999999981,6781.820000000007,1,6146.400000000023,635.4199999999837,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1697382424165,15/10/2023 15:07:04,1697389624165,2,15/10/2023 19:07:04,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,152.9060000000256,143.68000000005122,152.9060000000256,152.9060000000256,143.68000000005122,152.9060000000256,1,152.9060000000256,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1697382432728,15/10/2023 15:07:12,1697389632728,2,15/10/2023 19:07:12,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,8960.400000000023,8944.020000000019,8960.400000000023,8960.400000000023,8944.020000000019,8960.400000000023,1,8960.400000000023,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1697382432733,15/10/2023 15:07:12,1697389632733,2,15/10/2023 19:07:12,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,4446.920000000042,8944.020000000019,8960.400000000023,4446.920000000042,8944.020000000019,8960.400000000023,1,4446.920000000042,4513.479999999981,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1697382432735,15/10/2023 15:07:12,1697389632735,2,15/10/2023 19:07:12,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,5230.680000000051,8944.020000000019,8960.400000000023,5230.680000000051,8944.020000000019,8960.400000000023,1,5230.680000000051,3729.719999999972,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1697382432736,15/10/2023 15:07:12,1697389632736,2,15/10/2023 19:07:12,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,5,6179.059999999998,8944.020000000019,8960.400000000023,6179.059999999998,8944.020000000019,8960.400000000023,1,6179.059999999998,2781.3400000000256,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1697382433107,15/10/2023 15:07:13,1697389633107,2,15/10/2023 19:07:13,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,154.78000000002794,154.78000000002794,154.78000000002794,154.78000000002794,154.78000000002794,154.78000000002794,1,154.78000000002794,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1697382441346,15/10/2023 15:07:21,1697389641346,2,15/10/2023 19:07:21,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,8640.320000000007,8627.460000000021,8640.320000000007,8640.320000000007,8627.460000000021,8640.320000000007,1,8640.320000000007,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1697382441346,15/10/2023 15:07:21,1697389641346,2,15/10/2023 19:07:21,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,4947.580000000016,8627.460000000021,8641.320000000007,4947.580000000016,8627.460000000021,8641.320000000007,1,4947.580000000016,3693.7399999999907,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1697382441347,15/10/2023 15:07:21,1697389641347,2,15/10/2023 19:07:21,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,5680.140000000014,8627.460000000021,8642.320000000007,5680.140000000014,8627.460000000021,8642.320000000007,1,5680.140000000014,2962.179999999993,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1697382441347,15/10/2023 15:07:21,1697389641347,2,15/10/2023 19:07:21,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,6,7278.400000000023,8627.460000000021,8642.320000000007,7278.400000000023,8627.460000000021,8642.320000000007,1,7278.400000000023,1363.9199999999837,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1697382441737,15/10/2023 15:07:21,1697389641737,2,15/10/2023 19:07:21,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,151.27599999998606,150.44000000006054,151.27599999998606,151.27599999998606,150.44000000006054,151.27599999998606,1,151.27599999998606,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1697382463957,15/10/2023 15:07:43,1697389663957,2,15/10/2023 19:07:43,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,22624.859999999986,22618.339999999967,22624.859999999986,22624.859999999986,22618.339999999967,22624.859999999986,1,22624.859999999986,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1697382463958,15/10/2023 15:07:43,1697389663958,2,15/10/2023 19:07:43,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,19037.380000000005,22618.339999999967,22625.859999999986,19037.380000000005,22618.339999999967,22625.859999999986,1,19037.380000000005,3588.4799999999814,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1697382463959,15/10/2023 15:07:43,1697389663959,2,15/10/2023 19:07:43,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,20686.419999999984,22618.339999999967,22625.859999999986,20686.419999999984,22618.339999999967,22625.859999999986,1,20686.419999999984,1939.4400000000023,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1697382463959,15/10/2023 15:07:43,1697389663959,2,15/10/2023 19:07:43,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,6,21952.119999999995,22618.339999999967,22626.859999999986,21952.119999999995,22618.339999999967,22626.859999999986,1,21952.119999999995,674.7399999999907,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1697382464350,15/10/2023 15:07:44,1697389664350,2,15/10/2023 19:07:44,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,149.19100000001862,140.69999999983702,149.19100000001862,149.19100000001862,140.69999999983702,149.19100000001862,1,149.19100000001862,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1697382474340,15/10/2023 15:07:54,1697389674340,2,15/10/2023 19:07:54,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,10389.520000000019,10376.440000000002,10389.520000000019,10389.520000000019,10376.440000000002,10389.520000000019,1,10389.520000000019,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1697382474341,15/10/2023 15:07:54,1697389674341,2,15/10/2023 19:07:54,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,5063.360000000044,10376.440000000002,10390.520000000019,5063.360000000044,10376.440000000002,10390.520000000019,1,5063.360000000044,5327.159999999974,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1697382474342,15/10/2023 15:07:54,1697389674342,2,15/10/2023 19:07:54,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,6746.619999999995,10376.440000000002,10391.520000000019,6746.619999999995,10376.440000000002,10391.520000000019,1,6746.619999999995,3644.9000000000233,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1697382474342,15/10/2023 15:07:54,1697389674342,2,15/10/2023 19:07:54,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,3,9593.660000000033,10376.440000000002,10391.520000000019,9593.660000000033,10376.440000000002,10391.520000000019,1,9593.660000000033,797.859999999986,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1697382474726,15/10/2023 15:07:54,1697389674726,2,15/10/2023 19:07:54,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,150.0500000000163,133.78000000008615,150.0500000000163,150.0500000000163,133.78000000008615,150.0500000000163,1,150.0500000000163,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1697382483518,15/10/2023 15:08:03,1697389683518,2,15/10/2023 19:08:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,9190.080000000016,9178.22000000003,9190.080000000016,9190.080000000016,9178.22000000003,9190.080000000016,1,9190.080000000016,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1697382483519,15/10/2023 15:08:03,1697389683519,2,15/10/2023 19:08:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,3915.2999999999884,9178.22000000003,9191.080000000016,3915.2999999999884,9178.22000000003,9191.080000000016,1,3915.2999999999884,5275.780000000028,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1697382483520,15/10/2023 15:08:03,1697389683520,2,15/10/2023 19:08:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,4531.340000000026,9178.22000000003,9192.080000000016,4531.340000000026,9178.22000000003,9192.080000000016,1,4531.340000000026,4660.739999999991,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1697382483520,15/10/2023 15:08:03,1697389683520,2,15/10/2023 19:08:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,6,5947.100000000035,9178.22000000003,9193.080000000016,5947.100000000035,9178.22000000003,9193.080000000016,1,5947.100000000035,3245.9799999999814,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1697382483905,15/10/2023 15:08:03,1697389683905,2,15/10/2023 19:08:03,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,156.95999999990454,156.95999999990454,156.95999999990454,156.95999999990454,156.95999999990454,156.95999999990454,1,156.95999999990454,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1697382503669,15/10/2023 15:08:23,1697389703669,2,15/10/2023 19:08:23,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,20160.859999999986,20152.399999999965,20160.859999999986,20160.859999999986,20152.399999999965,20160.859999999986,1,20160.859999999986,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1697382503676,15/10/2023 15:08:23,1697389703676,2,15/10/2023 19:08:23,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,6,6262.579999999958,20152.399999999965,20168.839999999967,6262.579999999958,20152.399999999965,20168.839999999967,1,6262.579999999958,13906.26000000001,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1697382503676,15/10/2023 15:08:23,1697389703676,2,15/10/2023 19:08:23,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,no,7194.299999999988,20152.399999999965,20168.839999999967,7194.299999999988,20152.399999999965,20168.839999999967,1,7194.299999999988,12974.539999999979,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1697382503677,15/10/2023 15:08:23,1697389703677,2,15/10/2023 19:08:23,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,4,18287.459999999963,20152.399999999965,20168.839999999967,18287.459999999963,20152.399999999965,20168.839999999967,1,18287.459999999963,1881.3800000000047,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1697382504055,15/10/2023 15:08:24,1697389704055,2,15/10/2023 19:08:24,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,137.34000000002095,133.86000000010245,137.34000000002095,137.34000000002095,133.86000000010245,137.34000000002095,1,137.34000000002095,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1697382512482,15/10/2023 15:08:32,1697389712482,2,15/10/2023 19:08:32,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,8823.460000000021,8811.76000000001,8823.460000000021,8823.460000000021,8811.76000000001,8823.460000000021,1,8823.460000000021,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1697382512483,15/10/2023 15:08:32,1697389712483,2,15/10/2023 19:08:32,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,3514.600000000035,8811.76000000001,8824.460000000021,3514.600000000035,8811.76000000001,8824.460000000021,1,3514.600000000035,5309.859999999986,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1697382512483,15/10/2023 15:08:32,1697389712483,2,15/10/2023 19:08:32,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,4248.160000000033,8811.76000000001,8824.460000000021,4248.160000000033,8811.76000000001,8824.460000000021,1,4248.160000000033,4576.299999999988,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1697382512483,15/10/2023 15:08:32,1697389712483,2,15/10/2023 19:08:32,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,4,5363.059999999998,8811.76000000001,8825.460000000021,5363.059999999998,8811.76000000001,8825.460000000021,1,5363.059999999998,3462.4000000000233,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
88,1697382512868,15/10/2023 15:08:32,1697389712868,2,15/10/2023 19:08:32,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,149.22300000001164,139.24000000068918,149.22300000001164,149.22300000001164,139.24000000068918,149.22300000001164,1,149.22300000001164,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1697382527969,15/10/2023 15:08:47,1697389727969,2,15/10/2023 19:08:47,142916,13,task-1v1w,,32253804,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,15498.700000000012,15488.76000000001,15498.700000000012,15498.700000000012,15488.76000000001,15498.700000000012,1,15498.700000000012,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
