Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
45,1696829383636,09/10/2023 05:29:43,1696840183636,3,09/10/2023 11:29:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,7,4300.027000000002,11816.679000000004,11829.25200000056,4300.027000000002,11816.679000000004,11829.25200000056,1,4300.027000000002,7529.225000000559,0,,Rating Scale,Familiarity,5,object-10,trial,ring,круг,9.mp4,Ring 2.jpg,,43
46,1696829383638,09/10/2023 05:29:43,1696840183638,3,09/10/2023 11:29:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,no,5833.372000000003,11816.679000000004,11830.951999999816,5833.372000000003,11816.679000000004,11830.951999999816,1,5833.372000000003,5997.579999999813,0,,Rating Scale,Use,7,object-12,trial,ring,круг,9.mp4,Ring 2.jpg,,44
47,1696829383639,09/10/2023 05:29:43,1696840183639,3,09/10/2023 11:29:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,9,trial,Screen 1,9lhd9n,1,response,4,8200.056000000011,11816.679000000004,11832.352000000188,8200.056000000011,11816.679000000004,11832.352000000188,1,8200.056000000011,3632.2960000001767,0,,Rating Scale,Similarity,9,object-14,trial,ring,круг,9.mp4,Ring 2.jpg,,45
48,1696829384082,09/10/2023 05:29:44,1696840184082,3,09/10/2023 11:29:44,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,info,Video start,240.27800000037067,232.20999999990454,240.27800000037067,240.27800000037067,232.20999999990454,240.27800000037067,1,240.27800000037067,0,0,,Video,Video,2,object-8,trial,salt,соль,10.mp4,Salt 2.jpg,,46
49,1696829390177,09/10/2023 05:29:50,1696840190177,3,09/10/2023 11:29:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,continue,,6553.373000000371,6550.103999999992,6553.373000000371,6553.373000000371,6550.103999999992,6553.373000000371,1,6553.373000000371,0,0,,Click To Continue,Continue Button,10,object-24,trial,salt,соль,10.mp4,Salt 2.jpg,,47
50,1696829390178,09/10/2023 05:29:50,1696840190178,3,09/10/2023 11:29:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,3066.7690000000002,6550.103999999992,6554.472999999998,3066.7690000000002,6550.103999999992,6554.472999999998,1,3066.7690000000002,3487.703999999998,0,,Rating Scale,Familiarity,5,object-10,trial,salt,соль,10.mp4,Salt 2.jpg,,48
51,1696829390179,09/10/2023 05:29:50,1696840190179,3,09/10/2023 11:29:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,yes,4033.4679999999935,6550.103999999992,6555.272999999812,4033.4679999999935,6550.103999999992,6555.272999999812,1,4033.4679999999935,2521.8049999998184,0,,Rating Scale,Use,7,object-12,trial,salt,соль,10.mp4,Salt 2.jpg,,49
52,1696829390179,09/10/2023 05:29:50,1696840190179,3,09/10/2023 11:29:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,10,trial,Screen 1,9lhd9n,1,response,7,5666.758000000002,6550.103999999992,6556.272999999812,5666.758000000002,6550.103999999992,6556.272999999812,1,5666.758000000002,889.5149999998102,0,,Rating Scale,Similarity,9,object-14,trial,salt,соль,10.mp4,Salt 2.jpg,,50
53,1696829390300,09/10/2023 05:29:50,1696840190300,3,09/10/2023 11:29:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,info,Video start,122.86600000037858,116.95900000000256,122.86600000037858,122.86600000037858,116.95900000000256,122.86600000037858,1,122.86600000037858,0,0,,Video,Video,2,object-8,trial,school,школа,11.mp4,School 2.jpg,,51
54,1696829397136,09/10/2023 05:29:57,1696840197136,3,09/10/2023 11:29:57,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,continue,,6961.969000000565,6950.068000000028,6961.969000000565,6961.969000000565,6950.068000000028,6961.969000000565,1,6961.969000000565,0,0,,Click To Continue,Continue Button,10,object-24,trial,school,школа,11.mp4,School 2.jpg,,52
55,1696829397145,09/10/2023 05:29:57,1696840197145,3,09/10/2023 11:29:57,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,3833.3979999999865,6950.068000000028,6966.746000000043,3833.3979999999865,6950.068000000028,6966.746000000043,1,3833.3979999999865,3133.3480000000563,0,,Rating Scale,Familiarity,5,object-10,trial,school,школа,11.mp4,School 2.jpg,,53
56,1696829397146,09/10/2023 05:29:57,1696840197146,3,09/10/2023 11:29:57,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,yes,4850.027000000002,6950.068000000028,6966.746000000043,4850.027000000002,6950.068000000028,6966.746000000043,1,4850.027000000002,2116.719000000041,0,,Rating Scale,Use,7,object-12,trial,school,школа,11.mp4,School 2.jpg,,54
57,1696829397147,09/10/2023 05:29:57,1696840197147,3,09/10/2023 11:29:57,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,11,trial,Screen 1,9lhd9n,1,response,7,6050.046000000031,6950.068000000028,6966.746000000043,6050.046000000031,6950.068000000028,6966.746000000043,1,6050.046000000031,916.7000000000116,0,,Rating Scale,Similarity,9,object-14,trial,school,школа,11.mp4,School 2.jpg,,55
58,1696829397508,09/10/2023 05:29:57,1696840197508,3,09/10/2023 11:29:57,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,info,Video start,166.2180000001681,149.51000000018394,166.2180000001681,166.2180000001681,149.51000000018394,166.2180000001681,1,166.2180000001681,0,0,,Video,Video,2,object-8,trial,pain,боль,12.mp4,Pain 2.jpg,,56
59,1696829406184,09/10/2023 05:30:06,1696840206184,3,09/10/2023 11:30:06,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,continue,,9060.100999999791,9050.03899999999,9060.100999999791,9060.100999999791,9050.03899999999,9060.100999999791,1,9060.100999999791,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,боль,12.mp4,Pain 2.jpg,,57
60,1696829406185,09/10/2023 05:30:06,1696840206185,3,09/10/2023 11:30:06,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,7,5316.6570000000065,9050.03899999999,9061.401000000536,5316.6570000000065,9050.03899999999,9061.401000000536,1,5316.6570000000065,3744.74400000053,0,,Rating Scale,Familiarity,5,object-10,trial,pain,боль,12.mp4,Pain 2.jpg,,58
61,1696829406186,09/10/2023 05:30:06,1696840206186,3,09/10/2023 11:30:06,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,yes,6333.372999999963,9050.03899999999,9062.600999999791,6333.372999999963,9050.03899999999,9062.600999999791,1,6333.372999999963,2729.227999999828,0,,Rating Scale,Use,7,object-12,trial,pain,боль,12.mp4,Pain 2.jpg,,59
62,1696829406187,09/10/2023 05:30:06,1696840206187,3,09/10/2023 11:30:06,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,12,trial,Screen 1,9lhd9n,1,response,6,7350.043000000005,9050.03899999999,9063.600999999791,7350.043000000005,9050.03899999999,9063.600999999791,1,7350.043000000005,1713.5579999997863,0,,Rating Scale,Similarity,9,object-14,trial,pain,боль,12.mp4,Pain 2.jpg,,60
63,1696829406566,09/10/2023 05:30:06,1696840206566,3,09/10/2023 11:30:06,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,info,Video start,170.36600000036043,166.9809999994468,170.36600000036043,170.36600000036043,166.9809999994468,170.36600000036043,1,170.36600000036043,0,0,,Video,Video,2,object-8,trial,call,звать,13.mp4,Call 2.jpg,,61
64,1696829420329,09/10/2023 05:30:20,1696840220329,3,09/10/2023 11:30:20,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,continue,,14155.66200000036,14150.157999999996,14155.66200000036,14155.66200000036,14150.157999999996,14155.66200000036,1,14155.66200000036,0,0,,Click To Continue,Continue Button,10,object-24,trial,call,звать,13.mp4,Call 2.jpg,,62
65,1696829420339,09/10/2023 05:30:20,1696840220339,3,09/10/2023 11:30:20,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,3566.73199999996,14150.157999999996,14165.061999999802,3566.73199999996,14150.157999999996,14165.061999999802,1,3566.73199999996,10598.329999999842,0,,Rating Scale,Familiarity,5,object-10,trial,call,звать,13.mp4,Call 2.jpg,,63
66,1696829420340,09/10/2023 05:30:20,1696840220340,3,09/10/2023 11:30:20,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,yes,5050.040999999968,14150.157999999996,14166.261999999988,5050.040999999968,14150.157999999996,14166.261999999988,1,5050.040999999968,9116.22100000002,0,,Rating Scale,Use,7,object-12,trial,call,звать,13.mp4,Call 2.jpg,,64
67,1696829420342,09/10/2023 05:30:20,1696840220342,3,09/10/2023 11:30:20,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,13,trial,Screen 1,9lhd9n,1,response,7,7616.739000000001,14150.157999999996,14166.872000000032,7616.739000000001,14150.157999999996,14166.872000000032,1,7616.739000000001,6550.133000000031,0,,Rating Scale,Similarity,9,object-14,trial,call,звать,13.mp4,Call 2.jpg,,65
68,1696829420816,09/10/2023 05:30:20,1696840220816,3,09/10/2023 11:30:20,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,info,Video start,273.0290000003646,266.98999999969965,273.0290000003646,273.0290000003646,266.98999999969965,273.0290000003646,1,273.0290000003646,0,0,,Video,Video,2,object-8,trial,come,прийти,14.mp4,Come 2.jpg,,66
69,1696829427826,09/10/2023 05:30:27,1696840227826,3,09/10/2023 11:30:27,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,continue,,7499.931999999972,7483.306999999972,7499.931999999972,7499.931999999972,7483.306999999972,7499.931999999972,1,7499.931999999972,0,0,,Click To Continue,Continue Button,10,object-24,trial,come,прийти,14.mp4,Come 2.jpg,,67
70,1696829427827,09/10/2023 05:30:27,1696840227827,3,09/10/2023 11:30:27,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,3850.0050000000047,7483.306999999972,7499.931999999972,3850.0050000000047,7483.306999999972,7499.931999999972,1,3850.0050000000047,3649.926999999967,0,,Rating Scale,Familiarity,5,object-10,trial,come,прийти,14.mp4,Come 2.jpg,,68
71,1696829427828,09/10/2023 05:30:27,1696840227828,3,09/10/2023 11:30:27,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,yes,4866.660999999964,7483.306999999972,7499.931999999972,4866.660999999964,7483.306999999972,7499.931999999972,1,4866.660999999964,2633.271000000008,0,,Rating Scale,Use,7,object-12,trial,come,прийти,14.mp4,Come 2.jpg,,69
72,1696829427829,09/10/2023 05:30:27,1696840227829,3,09/10/2023 11:30:27,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,14,trial,Screen 1,9lhd9n,1,response,7,6483.350999999966,7483.306999999972,7499.931999999972,6483.350999999966,7483.306999999972,7499.931999999972,1,6483.350999999966,1016.5810000000056,0,,Rating Scale,Similarity,9,object-14,trial,come,прийти,14.mp4,Come 2.jpg,,70
73,1696829428181,09/10/2023 05:30:28,1696840228181,3,09/10/2023 11:30:28,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,info,Video start,168.7270000005793,165.146999999939,168.7270000005793,168.7270000005793,165.146999999939,168.7270000005793,1,168.7270000005793,0,0,,Video,Video,2,object-8,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,71
74,1696829436210,09/10/2023 05:30:36,1696840236210,3,09/10/2023 11:30:36,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,continue,,8403.29700000002,8400.141999999993,8403.29700000002,8403.29700000002,8400.141999999993,8403.29700000002,1,8403.29700000002,0,0,,Click To Continue,Continue Button,10,object-24,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,72
75,1696829436219,09/10/2023 05:30:36,1696840236219,3,09/10/2023 11:30:36,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,4500.127000000037,8400.141999999993,8411.39700000058,4500.127000000037,8400.141999999993,8411.39700000058,1,4500.127000000037,3911.2700000005425,0,,Rating Scale,Familiarity,5,object-10,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,73
76,1696829436220,09/10/2023 05:30:36,1696840236220,3,09/10/2023 11:30:36,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,yes,5633.460000000021,8400.141999999993,8412.89700000058,5633.460000000021,8400.141999999993,8412.89700000058,1,5633.460000000021,2779.4370000005583,0,,Rating Scale,Use,7,object-12,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,74
77,1696829436221,09/10/2023 05:30:36,1696840236221,3,09/10/2023 11:30:36,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,15,trial,Screen 1,9lhd9n,1,response,7,7400.1170000000275,8400.141999999993,8414.096999999834,7400.1170000000275,8400.141999999993,8414.096999999834,1,7400.1170000000275,1013.9799999998068,0,,Rating Scale,Similarity,9,object-14,trial,doubt,сомневаться,15.mp4,Doubt 2.jpg,,75
78,1696829436334,09/10/2023 05:30:36,1696840236334,3,09/10/2023 11:30:36,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,info,Video start,126.70899999984168,116.59500000003027,126.70899999984168,126.70899999984168,116.59500000003027,126.70899999984168,1,126.70899999984168,0,0,,Video,Video,2,object-8,trial,play,играть,16.mp4,Play 2.jpg,,76
79,1696829443274,09/10/2023 05:30:43,1696840243274,3,09/10/2023 11:30:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,continue,,7066.355000000214,7050.055000000051,7066.355000000214,7066.355000000214,7050.055000000051,7066.355000000214,1,7066.355000000214,0,0,,Click To Continue,Continue Button,10,object-24,trial,play,играть,16.mp4,Play 2.jpg,,77
80,1696829443275,09/10/2023 05:30:43,1696840243275,3,09/10/2023 11:30:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,3916.740000000049,7050.055000000051,7066.712000000058,3916.740000000049,7050.055000000051,7066.712000000058,1,3916.740000000049,3149.972000000009,0,,Rating Scale,Familiarity,5,object-10,trial,play,играть,16.mp4,Play 2.jpg,,78
81,1696829443277,09/10/2023 05:30:43,1696840243277,3,09/10/2023 11:30:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,yes,4800.028000000049,7050.055000000051,7066.712000000058,4800.028000000049,7050.055000000051,7066.712000000058,1,4800.028000000049,2266.6840000000084,0,,Rating Scale,Use,7,object-12,trial,play,играть,16.mp4,Play 2.jpg,,79
82,1696829443278,09/10/2023 05:30:43,1696840243278,3,09/10/2023 11:30:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,16,trial,Screen 1,9lhd9n,1,response,7,5900.030000000028,7050.055000000051,7066.712000000058,5900.030000000028,7050.055000000051,7066.712000000058,1,5900.030000000028,1166.6820000000298,0,,Rating Scale,Similarity,9,object-14,trial,play,играть,16.mp4,Play 2.jpg,,80
83,1696829443384,09/10/2023 05:30:43,1696840243384,3,09/10/2023 11:30:43,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,info,Video start,126.74100000053551,116.70499999995809,126.74100000053551,126.74100000053551,116.70499999995809,126.74100000053551,1,126.74100000053551,0,0,,Video,Video,2,object-8,trial,choose,выбирать,17.mp4,Choose 2.jpg,,81
84,1696829450230,09/10/2023 05:30:50,1696840250230,3,09/10/2023 11:30:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,continue,,6972.800000000163,6966.6479999999865,6972.800000000163,6972.800000000163,6966.6479999999865,6972.800000000163,1,6972.800000000163,0,0,,Click To Continue,Continue Button,10,object-24,trial,choose,выбирать,17.mp4,Choose 2.jpg,,82
85,1696829450239,09/10/2023 05:30:50,1696840250239,3,09/10/2023 11:30:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,3316.6669999999576,6966.6479999999865,6981.300000000163,3316.6669999999576,6966.6479999999865,6981.300000000163,1,3316.6669999999576,3664.6330000002054,0,,Rating Scale,Familiarity,5,object-10,trial,choose,выбирать,17.mp4,Choose 2.jpg,,83
86,1696829450240,09/10/2023 05:30:50,1696840250240,3,09/10/2023 11:30:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,yes,4499.99099999998,6966.6479999999865,6982.800000000163,4499.99099999998,6966.6479999999865,6982.800000000163,1,4499.99099999998,2482.809000000183,0,,Rating Scale,Use,7,object-12,trial,choose,выбирать,17.mp4,Choose 2.jpg,,84
87,1696829450242,09/10/2023 05:30:50,1696840250242,3,09/10/2023 11:30:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,17,trial,Screen 1,9lhd9n,1,response,7,5683.3339999999735,6966.6479999999865,6983.32699999999,5683.3339999999735,6966.6479999999865,6983.32699999999,1,5683.3339999999735,1299.9930000000168,0,,Rating Scale,Similarity,9,object-14,trial,choose,выбирать,17.mp4,Choose 2.jpg,,85
88,1696829450614,09/10/2023 05:30:50,1696840250614,3,09/10/2023 11:30:50,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,info,Video start,167.27300000036274,167.00900000007823,167.27300000036274,167.27300000036274,167.00900000007823,167.27300000036274,1,167.27300000036274,0,0,,Video,Video,2,object-8,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,86
89,1696829457137,09/10/2023 05:30:57,1696840257137,3,09/10/2023 11:30:57,142916,13,task-1v1w,,32103302,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,18,trial,Screen 1,9lhd9n,1,continue,,6913.352000000363,6900.076000000001,6913.352000000363,6913.352000000363,6900.076000000001,6913.352000000363,1,6913.352000000363,0,0,,Click To Continue,Continue Button,10,object-24,trial,sail,плыть лодка,18.mp4,Sail 2.jpg,,87
