Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
225,1696433671924,04/10/2023 15:34:31,1696444471924,3,04/10/2023 21:34:31,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
226,1696433672924,04/10/2023 15:34:32,1696444472924,3,04/10/2023 21:34:32,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1000.6599999999744,1000,1000.6599999999744,1000.6599999999744,1000,1000.6599999999744,0,1000.6599999999744,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
227,1696433673224,04/10/2023 15:34:33,1696444473224,3,04/10/2023 21:34:33,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
228,1696433673600,04/10/2023 15:34:33,1696444473600,3,04/10/2023 21:34:33,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,136.9589999999744,133.42000000033295,136.9589999999744,136.9589999999744,133.42000000033295,136.9589999999744,1,136.9589999999744,0,0,,Video,video,1,object-178,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
229,1696433675421,04/10/2023 15:34:35,1696444475421,3,04/10/2023 21:34:35,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,response,match,2197.6599999999744,2183.1999999999534,2197.6599999999744,2197.6599999999744,2183.1999999999534,2197.6599999999744,1,2197.6599999999744,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Breathe 1.jpg,37.mp4,same,same,target,breathe,37,1,,,
230,1696433675907,04/10/2023 15:34:35,1696444475907,3,04/10/2023 21:34:35,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
231,1696433676907,04/10/2023 15:34:36,1696444476907,3,04/10/2023 21:34:36,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.460000000021,1000,1000.460000000021,1000.460000000021,1000,1000.460000000021,0,1000.460000000021,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
232,1696433677207,04/10/2023 15:34:37,1696444477207,3,04/10/2023 21:34:37,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 3,d73ena,3,timedOut,,300.46000000002095,299.9000000000233,300.46000000002095,300.46000000002095,299.9000000000233,300.46000000002095,1,300.46000000002095,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
233,1696433677603,04/10/2023 15:34:37,1696444477603,3,04/10/2023 21:34:37,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 4,kfk7dt,4,info,Video start,156.32399999999765,149.80000000010477,156.32399999999765,156.32399999999765,149.80000000010477,156.32399999999765,0,156.32399999999765,0,0,,Video,video,1,object-204,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
234,1696433679388,04/10/2023 15:34:39,1696444479388,3,04/10/2023 21:34:39,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,2181.5599999999977,2166.640000000014,2181.5599999999977,2181.5599999999977,2166.640000000014,2181.5599999999977,0,2181.5599999999977,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 1.jpg,79.mp4,same,different,foil,na,79,1,,,
235,1696433679873,04/10/2023 15:34:39,1696444479873,3,04/10/2023 21:34:39,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 1,8mz8sc,1,continue,,499.9400000000023,499.9400000000023,499.9400000000023,499.9400000000023,499.9400000000023,499.9400000000023,1,499.9400000000023,0,0,,Fixation Timing,,1,object-186,nomatch,Write 1.jpg,96.mp4,different,different,foil,na,96,1,,,
236,1696433680873,04/10/2023 15:34:40,1696444480873,3,04/10/2023 21:34:40,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Write 1.jpg,96.mp4,different,different,foil,na,96,1,,,
237,1696433681173,04/10/2023 15:34:41,1696444481173,3,04/10/2023 21:34:41,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Write 1.jpg,96.mp4,different,different,foil,na,96,1,,,
238,1696433681535,04/10/2023 15:34:41,1696444481535,3,04/10/2023 21:34:41,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 4,kfk7dt,4,info,Video start,116.48000000009779,99.80000000010477,116.48000000009779,116.48000000009779,99.80000000010477,116.48000000009779,0,116.48000000009779,0,0,,Video,video,1,object-204,nomatch,Write 1.jpg,96.mp4,different,different,foil,na,96,1,,,
239,1696433684604,04/10/2023 15:34:44,1696444484604,3,04/10/2023 21:34:44,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3430.9799999999814,3416.5199999999604,3430.9799999999814,3430.9799999999814,3416.5199999999604,3430.9799999999814,0,3430.9799999999814,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Write 1.jpg,96.mp4,different,different,foil,na,96,1,,,
240,1696433685091,04/10/2023 15:34:45,1696444485091,3,04/10/2023 21:34:45,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 1,nmofvp,1,continue,,499.9200000000419,499.9200000000419,499.9200000000419,499.9200000000419,499.9200000000419,499.9200000000419,1,499.9200000000419,0,0,,Fixation Timing,,1,object-167,match,Doll 1.jpg,4.mp4,same,same,target,doll,4,1,,,
241,1696433686090,04/10/2023 15:34:46,1696444486090,3,04/10/2023 21:34:46,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,1000.539999999979,1000,1000.539999999979,1000.539999999979,1000,1000.539999999979,0,1000.539999999979,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,4.mp4,same,same,target,doll,4,1,,,
242,1696433686391,04/10/2023 15:34:46,1696444486391,3,04/10/2023 21:34:46,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,300.53999999997905,300,300.53999999997905,300.53999999997905,300,300.53999999997905,1,300.53999999997905,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,4.mp4,same,same,target,doll,4,1,,,
243,1696433686792,04/10/2023 15:34:46,1696444486792,3,04/10/2023 21:34:46,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,160.78299999997904,150.03999999951338,160.78299999997904,160.78299999997904,150.03999999951338,160.78299999997904,1,160.78299999997904,0,0,,Video,video,1,object-178,match,Doll 1.jpg,4.mp4,same,same,target,doll,4,1,,,
244,1696433689484,04/10/2023 15:34:49,1696444489484,3,04/10/2023 21:34:49,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,response,match,3095.539999999979,3083.2799999999697,3095.539999999979,3095.539999999979,3083.2799999999697,3095.539999999979,1,3095.539999999979,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,4.mp4,same,same,target,doll,4,1,,,
245,1696433689973,04/10/2023 15:34:49,1696444489973,3,04/10/2023 21:34:49,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,1,499.9000000000233,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
246,1696433690972,04/10/2023 15:34:50,1696444490972,3,04/10/2023 21:34:50,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.359999999986,1000,1000.359999999986,1000.359999999986,1000,1000.359999999986,0,1000.359999999986,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
247,1696433691272,04/10/2023 15:34:51,1696444491272,3,04/10/2023 21:34:51,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,300.35999999998603,300,300.35999999998603,300.35999999998603,300,300.35999999998603,1,300.35999999998603,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
248,1696433691625,04/10/2023 15:34:51,1696444491625,3,04/10/2023 21:34:51,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,149.78000000008615,149.78000000008615,149.78000000008615,149.78000000008615,149.78000000008615,149.78000000008615,0,149.78000000008615,0,0,,Video,video,1,object-204,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
249,1696433694028,04/10/2023 15:34:54,1696444494028,3,04/10/2023 21:34:54,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2755.359999999986,2749.9400000000023,2755.359999999986,2755.359999999986,2749.9400000000023,2755.359999999986,0,2755.359999999986,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 1.jpg,84.mp4,different,different,foil,na,84,1,,,
250,1696433694523,04/10/2023 15:34:54,1696444494523,3,04/10/2023 21:34:54,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Coffee 1.jpg,29.mp4,same,same,target,coffee,29,1,,,
251,1696433695523,04/10/2023 15:34:55,1696444495523,3,04/10/2023 21:34:55,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,1001.4199999999837,999.859999999986,1001.4199999999837,1001.4199999999837,999.859999999986,1001.4199999999837,0,1001.4199999999837,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,same,same,target,coffee,29,1,,,
252,1696433695823,04/10/2023 15:34:55,1696444495823,3,04/10/2023 21:34:55,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,301.5599999999977,299.85999999998603,301.5599999999977,301.5599999999977,299.85999999998603,301.5599999999977,1,301.5599999999977,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,29.mp4,same,same,target,coffee,29,1,,,
253,1696433696198,04/10/2023 15:34:56,1696444496198,3,04/10/2023 21:34:56,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,135.92600000001164,133.47999999957392,135.92600000001164,135.92600000001164,133.47999999957392,135.92600000001164,1,135.92600000001164,0,0,,Video,video,1,object-178,match,Coffee 1.jpg,29.mp4,same,same,target,coffee,29,1,,,
254,1696433700211,04/10/2023 15:35:00,1696444500211,3,04/10/2023 21:35:00,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,response,match,4383.380000000063,4366.72000000003,4383.380000000063,4383.380000000063,4366.72000000003,4383.380000000063,1,4383.380000000063,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 1.jpg,29.mp4,same,same,target,coffee,29,1,,,
255,1696433700690,04/10/2023 15:35:00,1696444500690,3,04/10/2023 21:35:00,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 1,nmofvp,1,continue,,499.88000000000466,499.88000000000466,499.88000000000466,499.88000000000466,499.88000000000466,499.88000000000466,1,499.88000000000466,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
256,1696433701689,04/10/2023 15:35:01,1696444501689,3,04/10/2023 21:35:01,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1000.0999999999767,1000,1000.0999999999767,1000.0999999999767,1000,1000.0999999999767,0,1000.0999999999767,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
257,1696433701989,04/10/2023 15:35:01,1696444501989,3,04/10/2023 21:35:01,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,300.0999999999767,300,300.0999999999767,300.0999999999767,300,300.0999999999767,1,300.0999999999767,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
258,1696433702341,04/10/2023 15:35:02,1696444502341,3,04/10/2023 21:35:02,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,116.75999999954365,116.75999999954365,116.75999999954365,116.75999999954365,116.75999999954365,116.75999999954365,1,116.75999999954365,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
259,1696433705084,04/10/2023 15:35:05,1696444505084,3,04/10/2023 21:35:05,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,response,nomatch,3095.0999999999767,3083.1999999999534,3095.0999999999767,3095.0999999999767,3083.1999999999534,3095.0999999999767,1,3095.0999999999767,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,different,same,target,come,14,1,,,
260,1696433705572,04/10/2023 15:35:05,1696444505572,3,04/10/2023 21:35:05,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
261,1696433706575,04/10/2023 15:35:06,1696444506575,3,04/10/2023 21:35:06,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1002.9000000000233,1000,1002.9000000000233,1002.9000000000233,1000,1002.9000000000233,0,1002.9000000000233,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
262,1696433706873,04/10/2023 15:35:06,1696444506873,3,04/10/2023 21:35:06,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
263,1696433707239,04/10/2023 15:35:07,1696444507239,3,04/10/2023 21:35:07,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,133.41999999957625,133.41999999957625,133.41999999957625,133.41999999957625,133.41999999957625,133.41999999957625,1,133.41999999957625,0,0,,Video,video,1,object-178,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
264,1696433709828,04/10/2023 15:35:09,1696444509828,3,04/10/2023 21:35:09,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,response,match,2955.9000000000233,2949.8600000000442,2955.9000000000233,2955.9000000000233,2949.8600000000442,2955.9000000000233,1,2955.9000000000233,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
265,1696433710322,04/10/2023 15:35:10,1696444510322,3,04/10/2023 21:35:10,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
266,1696433711322,04/10/2023 15:35:11,1696444511322,3,04/10/2023 21:35:11,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.039999999979,999.859999999986,1000.039999999979,1000.039999999979,999.859999999986,1000.039999999979,0,1000.039999999979,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
267,1696433711623,04/10/2023 15:35:11,1696444511623,3,04/10/2023 21:35:11,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,300.179999999993,300,300.179999999993,300.179999999993,300,300.179999999993,1,300.179999999993,0,0,,Time Limit,screen,0,screen,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
268,1696433712004,04/10/2023 15:35:12,1696444512004,3,04/10/2023 21:35:12,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,140.73399999999302,133.1600000000908,140.73399999999302,140.73399999999302,133.1600000000908,140.73399999999302,0,140.73399999999302,0,0,,Video,video,1,object-204,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
269,1696433714499,04/10/2023 15:35:14,1696444514499,3,04/10/2023 21:35:14,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,2877.179999999993,2866.5599999999977,2877.179999999993,2877.179999999993,2866.5599999999977,2877.179999999993,0,2877.179999999993,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Boy 2.jpg,75.mp4,different,different,foil,na,75,1,,,
270,1696433714989,04/10/2023 15:35:14,1696444514989,3,04/10/2023 21:35:14,142916,11,task-tfo5,,32033764,qkorrllg,9473775,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Take 2.jpg,45.mp4,different,same,target,take,45,1,,,
