Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
229,1696749961656,08/10/2023 07:26:01,1696760761656,3,08/10/2023 13:26:01,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3086.180999856937,3082.6989999999932,3086.180999856937,3086.180999856937,3082.6989999999932,3086.180999856937,0,3086.180999856937,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 1.jpg,94.mp4,different,different,foil,na,94,1,,,
230,1696749962154,08/10/2023 07:26:02,1696760762154,3,08/10/2023 13:26:02,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 1,nmofvp,1,continue,,500.21099999998114,500.21099999998114,500.21099999998114,500.21099999998114,500.21099999998114,500.21099999998114,1,500.21099999998114,0,0,,Fixation Timing,,1,object-167,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
231,1696749963154,08/10/2023 07:26:03,1696760763154,3,08/10/2023 13:26:03,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,1000.2709998569626,999.5290000000095,1000.2709998569626,1000.2709998569626,999.5290000000095,1000.2709998569626,0,1000.2709998569626,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
232,1696749963454,08/10/2023 07:26:03,1696760763454,3,08/10/2023 13:26:03,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 3,z1irvt,3,timedOut,,300.74199985695304,300.0100000000093,300.74199985695304,300.74199985695304,300.0100000000093,300.74199985695304,1,300.74199985695304,0,0,,Time Limit,screen,0,screen,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
233,1696749963755,08/10/2023 07:26:03,1696760763755,3,08/10/2023 13:26:03,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,82.20099999982631,82.20099999982631,82.20099999982631,82.20099999982631,82.20099999982631,82.20099999982631,1,82.20099999982631,0,0,,Video,video,1,object-178,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
234,1696749968041,08/10/2023 07:26:08,1696760768041,3,08/10/2023 13:26:08,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,response,match,4587.831999999995,4582.82699999999,4587.831999999995,4587.831999999995,4582.82699999999,4587.831999999995,1,4587.831999999995,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 1.jpg,14.mp4,same,same,target,come,14,1,,,
235,1696749968536,08/10/2023 07:26:08,1696760768536,3,08/10/2023 13:26:08,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 1,nmofvp,1,continue,,499.9899999999907,499.9899999999907,499.9899999999907,499.9899999999907,499.9899999999907,499.9899999999907,1,499.9899999999907,0,0,,Fixation Timing,,1,object-167,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
236,1696749969536,08/10/2023 07:26:09,1696760769536,3,08/10/2023 13:26:09,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1000.7149998092791,999.9870000000228,1000.7149998092791,1000.7149998092791,999.9870000000228,1000.7149998092791,0,1000.7149998092791,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
237,1696749969836,08/10/2023 07:26:09,1696760769836,3,08/10/2023 13:26:09,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,300.6279999046237,299.9639999999781,300.6279999046237,300.6279999046237,299.9639999999781,300.6279999046237,1,300.6279999046237,0,0,,Time Limit,screen,0,screen,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
238,1696749969876,08/10/2023 07:26:09,1696760769876,3,08/10/2023 13:26:09,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,39.78600000001304,32.961999999999534,39.78600000001304,39.78600000001304,32.961999999999534,39.78600000001304,1,39.78600000001304,0,0,,Video,video,1,object-178,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
239,1696749971936,08/10/2023 07:26:11,1696760771936,3,08/10/2023 13:26:11,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,response,match,2099.6630000000296,2082.957000000024,2099.6630000000296,2099.6630000000296,2082.957000000024,2099.6630000000296,1,2099.6630000000296,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 2.jpg,11.mp4,different,same,target,school,11,1,,,
240,1696749972419,08/10/2023 07:26:12,1696760772419,3,08/10/2023 13:26:12,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 1,nmofvp,1,continue,,499.88999999998487,499.88999999998487,499.88999999998487,499.88999999998487,499.88999999998487,499.88999999998487,1,499.88999999998487,0,0,,Fixation Timing,,1,object-167,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
241,1696749973419,08/10/2023 07:26:13,1696760773419,3,08/10/2023 13:26:13,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,1000.616999856953,999.7730000000156,1000.616999856953,1000.616999856953,999.7730000000156,1000.616999856953,0,1000.616999856953,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
242,1696749973719,08/10/2023 07:26:13,1696760773719,3,08/10/2023 13:26:13,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,300.54399990462116,299.9289999999746,300.54399990462116,300.54399990462116,299.9289999999746,300.54399990462116,1,300.54399990462116,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
243,1696749974009,08/10/2023 07:26:14,1696760774009,3,08/10/2023 13:26:14,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,79.59300000001397,67.4189999998489,79.59300000001397,79.59300000001397,67.4189999998489,79.59300000001397,1,79.59300000001397,0,0,,Video,video,1,object-178,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
244,1696749976683,08/10/2023 07:26:16,1696760776683,3,08/10/2023 13:26:16,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,response,match,2965.214999809279,2949.649000000005,2965.214999809279,2965.214999809279,2949.649000000005,2965.214999809279,1,2965.214999809279,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
245,1696749977168,08/10/2023 07:26:17,1696760777168,3,08/10/2023 13:26:17,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,499.8620000000228,499.8620000000228,499.8620000000228,499.8620000000228,499.8620000000228,499.8620000000228,1,499.8620000000228,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
246,1696749978168,08/10/2023 07:26:18,1696760778168,3,08/10/2023 13:26:18,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8039999523025,1000.0589999999793,1000.8039999523025,1000.8039999523025,1000.0589999999793,1000.8039999523025,0,1000.8039999523025,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
247,1696749978468,08/10/2023 07:26:18,1696760778468,3,08/10/2023 13:26:18,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,300.74499995232327,299.9340000000084,300.74499995232327,300.74499995232327,299.9340000000084,300.74499995232327,1,300.74499995232327,0,0,,Time Limit,screen,0,screen,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
248,1696749978774,08/10/2023 07:26:18,1696760778774,3,08/10/2023 13:26:18,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,88.17399999999861,83.25400000013178,88.17399999999861,88.17399999999861,83.25400000013178,88.17399999999861,0,88.17399999999861,0,0,,Video,video,1,object-204,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
249,1696749980927,08/10/2023 07:26:20,1696760780927,3,08/10/2023 13:26:20,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2459.610999904631,2449.783999999985,2459.610999904631,2459.610999904631,2449.783999999985,2459.610999904631,0,2459.610999904631,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 1.jpg,92.mp4,different,different,foil,na,92,1,,,
250,1696749981418,08/10/2023 07:26:21,1696760781418,3,08/10/2023 13:26:21,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 1,nmofvp,1,continue,,500.04899999999907,500.04899999999907,500.04899999999907,500.04899999999907,500.04899999999907,500.04899999999907,1,500.04899999999907,0,0,,Fixation Timing,,1,object-167,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
251,1696749982418,08/10/2023 07:26:22,1696760782418,3,08/10/2023 13:26:22,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,1000.3779998092796,999.6660000000265,1000.3779998092796,1000.3779998092796,999.6660000000265,1000.3779998092796,0,1000.3779998092796,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
252,1696749982718,08/10/2023 07:26:22,1696760782718,3,08/10/2023 13:26:22,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,300.8119999523042,300.1689999999944,300.8119999523042,300.8119999523042,300.1689999999944,300.8119999523042,1,300.8119999523042,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
253,1696749983024,08/10/2023 07:26:23,1696760783024,3,08/10/2023 13:26:23,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,84.64199985694233,82.56699999998091,84.64199985694233,84.64199985694233,82.56699999998091,84.64199985694233,1,84.64199985694233,0,0,,Video,video,1,object-178,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
254,1696749985870,08/10/2023 07:26:25,1696760785870,3,08/10/2023 13:26:25,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,response,match,3153.0429998092586,3149.4290000000037,3153.0429998092586,3153.0429998092586,3149.4290000000037,3153.0429998092586,1,3153.0429998092586,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 2.jpg,7.mp4,different,same,target,gorilla,7,1,,,
255,1696749986367,08/10/2023 07:26:26,1696760786367,3,08/10/2023 13:26:26,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 1,nmofvp,1,continue,,500.0540000000037,500.0540000000037,500.0540000000037,500.0540000000037,500.0540000000037,500.0540000000037,1,500.0540000000037,0,0,,Fixation Timing,,1,object-167,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
256,1696749987367,08/10/2023 07:26:27,1696760787367,3,08/10/2023 13:26:27,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1000.359999999986,999.7049999999872,1000.359999999986,1000.359999999986,999.7049999999872,1000.359999999986,0,1000.359999999986,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
257,1696749987667,08/10/2023 07:26:27,1696760787667,3,08/10/2023 13:26:27,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,300.7549999046314,299.9549999999872,300.7549999046314,300.7549999046314,299.9549999999872,300.7549999046314,1,300.7549999046314,0,0,,Time Limit,screen,0,screen,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
258,1696749987707,08/10/2023 07:26:27,1696760787707,3,08/10/2023 13:26:27,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,40.22099995232792,33.154999999998836,40.22099995232792,40.22099995232792,33.154999999998836,40.22099995232792,1,40.22099995232792,0,0,,Video,video,1,object-178,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
259,1696749990064,08/10/2023 07:26:30,1696760790064,3,08/10/2023 13:26:30,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,response,match,2397.5999998569605,2383.1380000000063,2397.5999998569605,2397.5999998569605,2383.1380000000063,2397.5999998569605,1,2397.5999998569605,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 2.jpg,33.mp4,same,same,target,flower,33,1,,,
260,1696749990550,08/10/2023 07:26:30,1696760790550,3,08/10/2023 13:26:30,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 1,nmofvp,1,continue,,499.84799999999814,499.84799999999814,499.84799999999814,499.84799999999814,499.84799999999814,499.84799999999814,1,499.84799999999814,0,0,,Fixation Timing,,1,object-167,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
261,1696749991550,08/10/2023 07:26:31,1696760791550,3,08/10/2023 13:26:31,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1000.7140000000072,1000.0170000000217,1000.7140000000072,1000.7140000000072,1000.0170000000217,1000.7140000000072,0,1000.7140000000072,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
262,1696749991850,08/10/2023 07:26:31,1696760791850,3,08/10/2023 13:26:31,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,300.69699999998556,299.94899999999325,300.69699999998556,300.69699999998556,299.94899999999325,300.69699999998556,1,300.69699999998556,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
263,1696749992150,08/10/2023 07:26:32,1696760792150,3,08/10/2023 13:26:32,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,81.47999995230859,65.51899999994203,81.47999995230859,81.47999995230859,65.51899999994203,81.47999995230859,1,81.47999995230859,0,0,,Video,video,1,object-178,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
264,1696749994440,08/10/2023 07:26:34,1696760794440,3,08/10/2023 13:26:34,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,response,match,2591.147999856941,2582.8770000000077,2591.147999856941,2591.147999856941,2582.8770000000077,2591.147999856941,1,2591.147999856941,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,4.mp4,different,same,target,doll,4,1,,,
265,1696749994933,08/10/2023 07:26:34,1696760794933,3,08/10/2023 13:26:34,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 1,8mz8sc,1,continue,,499.8549999999814,499.8549999999814,499.8549999999814,499.8549999999814,499.8549999999814,499.8549999999814,1,499.8549999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
266,1696749995933,08/10/2023 07:26:35,1696760795933,3,08/10/2023 13:26:35,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7159998092684,999.9409999999916,1000.7159998092684,1000.7159998092684,999.9409999999916,1000.7159998092684,0,1000.7159998092684,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
267,1696749996233,08/10/2023 07:26:36,1696760796233,3,08/10/2023 13:26:36,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,300.57500000001164,299.8500000000349,300.57500000001164,300.57500000001164,299.8500000000349,300.57500000001164,1,300.57500000001164,0,0,,Time Limit,screen,0,screen,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
268,1696749996540,08/10/2023 07:26:36,1696760796540,3,08/10/2023 13:26:36,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,86.215999952293,84.22999999974854,86.215999952293,86.215999952293,84.22999999974854,86.215999952293,0,86.215999952293,0,0,,Video,video,1,object-204,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
269,1696749998854,08/10/2023 07:26:38,1696760798854,3,08/10/2023 13:26:38,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,2622.1249998569256,2616.344999999972,2622.1249998569256,2622.1249998569256,2616.344999999972,2622.1249998569256,0,2622.1249998569256,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Color 2.jpg,51.mp4,different,different,foil,na,51,1,,,
270,1696749999349,08/10/2023 07:26:39,1696760799349,3,08/10/2023 13:26:39,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 1,nmofvp,1,continue,,500.08500000002095,500.08500000002095,500.08500000002095,500.08500000002095,500.08500000002095,500.08500000002095,1,500.08500000002095,0,0,,Fixation Timing,,1,object-167,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
271,1696750000349,08/10/2023 07:26:40,1696760800349,3,08/10/2023 13:26:40,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 2,pevo7u,2,timedOut,,1000.5949999523,999.8029999999562,1000.5949999523,1000.5949999523,999.8029999999562,1000.5949999523,0,1000.5949999523,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
272,1696750000649,08/10/2023 07:26:40,1696760800649,3,08/10/2023 13:26:40,142916,13,task-tfo5,,32094408,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 3,z1irvt,3,timedOut,,300.6919998092926,299.9100000000326,300.6919998092926,300.6919998092926,299.9100000000326,300.6919998092926,1,300.6919998092926,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,44.mp4,different,same,target,sing,44,1,,,
