Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
252,1696577979500,06/10/2023 07:39:39,1696588779500,3,06/10/2023 13:39:39,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 3,d73ena,3,timedOut,,304.347999976133,299.9879999999539,304.347999976133,304.347999976133,299.9879999999539,304.347999976133,1,304.347999976133,0,0,,Time Limit,screen,0,screen,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
253,1696577979537,06/10/2023 07:39:39,1696588779537,3,06/10/2023 13:39:39,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 4,kfk7dt,4,info,Video start,41.534999988100026,33.33199999999488,41.534999988100026,41.534999988100026,33.33199999999488,41.534999988100026,0,41.534999988100026,0,0,,Video,video,1,object-204,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
254,1696577983041,06/10/2023 07:39:43,1696588783041,3,06/10/2023 13:39:43,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3544.6599999881,3533.4550000000163,3544.6599999881,3544.6599999881,3533.4550000000163,3544.6599999881,0,3544.6599999881,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Win 2.jpg,72.mp4,different,different,foil,na,72,1,,,
255,1696577983534,06/10/2023 07:39:43,1696588783534,3,06/10/2023 13:39:43,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Paint 2.jpg,42.mp4,different,same,target,paint,42,1,,,
256,1696577984534,06/10/2023 07:39:44,1696588784534,3,06/10/2023 13:39:44,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,1004.2249999881024,999.960000000021,1004.2249999881024,1004.2249999881024,999.960000000021,1004.2249999881024,0,1004.2249999881024,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,42.mp4,different,same,target,paint,42,1,,,
257,1696577984832,06/10/2023 07:39:44,1696588784832,3,06/10/2023 13:39:44,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,302.7649999880814,299.9880000000121,302.7649999880814,302.7649999880814,299.9880000000121,302.7649999880814,1,302.7649999880814,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,42.mp4,different,same,target,paint,42,1,,,
258,1696577984868,06/10/2023 07:39:44,1696588784868,3,06/10/2023 13:39:44,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,info,Video start,38.96799999999022,33.33199999999488,38.96799999999022,38.96799999999022,33.33199999999488,38.96799999999022,1,38.96799999999022,0,0,,Video,video,1,object-178,match,Paint 2.jpg,42.mp4,different,same,target,paint,42,1,,,
259,1696577987591,06/10/2023 07:39:47,1696588787591,3,06/10/2023 13:39:47,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,response,match,2761.9769999761484,2749.890000000014,2761.9769999761484,2761.9769999761484,2749.890000000014,2761.9769999761484,1,2761.9769999761484,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 2.jpg,42.mp4,different,same,target,paint,42,1,,,
260,1696577988080,06/10/2023 07:39:48,1696588788080,3,06/10/2023 13:39:48,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
261,1696577989084,06/10/2023 07:39:49,1696588789084,3,06/10/2023 13:39:49,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.406999988074,999.960000000021,1004.406999988074,1004.406999988074,999.960000000021,1004.406999988074,0,1004.406999988074,0,0,,Time Limit,screen,0,screen,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
262,1696577989383,06/10/2023 07:39:49,1696588789383,3,06/10/2023 13:39:49,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 3,d73ena,3,timedOut,,303.946999988053,299.9879999999539,303.946999988053,303.946999988053,299.9879999999539,303.946999988053,1,303.946999988053,0,0,,Time Limit,screen,0,screen,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
263,1696577989425,06/10/2023 07:39:49,1696588789425,3,06/10/2023 13:39:49,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 4,kfk7dt,4,info,Video start,45.49000001194095,33.33199999999488,45.49000001194095,45.49000001194095,33.33199999999488,45.49000001194095,0,45.49000001194095,0,0,,Video,video,1,object-204,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
264,1696577995226,06/10/2023 07:39:55,1696588795226,3,06/10/2023 13:39:55,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 4,kfk7dt,4,response,match,5846.75900000002,5833.362000000023,5846.75900000002,5846.75900000002,5833.362000000023,5846.75900000002,0,5846.75900000002,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
265,1696577995716,06/10/2023 07:39:55,1696588795716,3,06/10/2023 13:39:55,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
266,1696577996717,06/10/2023 07:39:56,1696588796717,3,06/10/2023 13:39:56,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.316999976174,999.960000000021,1004.316999976174,1004.316999976174,999.960000000021,1004.316999976174,0,1004.316999976174,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
267,1696577997016,06/10/2023 07:39:57,1696588797016,3,06/10/2023 13:39:57,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 3,d73ena,3,timedOut,,302.7570000119158,299.9880000000121,302.7570000119158,302.7570000119158,299.9880000000121,302.7570000119158,1,302.7570000119158,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
268,1696577997054,06/10/2023 07:39:57,1696588797054,3,06/10/2023 13:39:57,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,info,Video start,41.32199999998277,33.33199999999488,41.32199999998277,41.32199999998277,33.33199999999488,41.32199999998277,0,41.32199999998277,0,0,,Video,video,1,object-204,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
269,1696578000108,06/10/2023 07:40:00,1696588800108,3,06/10/2023 13:40:00,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,3095.168999988062,3083.2099999999627,3095.168999988062,3095.168999988062,3083.2099999999627,3095.168999988062,0,3095.168999988062,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
270,1696578000600,06/10/2023 07:40:00,1696588800600,3,06/10/2023 13:40:00,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Eagle 1.jpg,31.mp4,different,same,target,eagle,31,1,,,
271,1696578001601,06/10/2023 07:40:01,1696588801601,3,06/10/2023 13:40:01,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 2,pevo7u,2,timedOut,,1005.0790000119014,1000.2229999999981,1005.0790000119014,1005.0790000119014,1000.2229999999981,1005.0790000119014,0,1005.0790000119014,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,different,same,target,eagle,31,1,,,
272,1696578001901,06/10/2023 07:40:01,1696588801901,3,06/10/2023 13:40:01,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 3,z1irvt,3,timedOut,,305.0559999999823,299.9879999999539,305.0559999999823,305.0559999999823,299.9879999999539,305.0559999999823,1,305.0559999999823,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,different,same,target,eagle,31,1,,,
273,1696578001940,06/10/2023 07:40:01,1696588801940,3,06/10/2023 13:40:01,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 4,9wlxvm,4,info,Video start,43.44500000002841,33.332000000053085,43.44500000002841,43.44500000002841,33.332000000053085,43.44500000002841,1,43.44500000002841,0,0,,Video,video,1,object-178,match,Eagle 1.jpg,31.mp4,different,same,target,eagle,31,1,,,
274,1696578006190,06/10/2023 07:40:06,1696588806190,3,06/10/2023 13:40:06,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 4,9wlxvm,4,response,match,4293.167999964266,4283.162000000011,4293.167999964266,4293.167999964266,4283.162000000011,4293.167999964266,1,4293.167999964266,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 1.jpg,31.mp4,different,same,target,eagle,31,1,,,
275,1696578006682,06/10/2023 07:40:06,1696588806682,3,06/10/2023 13:40:06,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
276,1696578007684,06/10/2023 07:40:07,1696588807684,3,06/10/2023 13:40:07,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 2,pevo7u,2,timedOut,,1003.7260000118986,999.9599999999627,1003.7260000118986,1003.7260000118986,999.9599999999627,1003.7260000118986,0,1003.7260000118986,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
277,1696578007984,06/10/2023 07:40:07,1696588807984,3,06/10/2023 13:40:07,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 3,z1irvt,3,timedOut,,304.5659999642521,299.9880000000121,304.5659999642521,304.5659999642521,299.9880000000121,304.5659999642521,1,304.5659999642521,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
278,1696578008053,06/10/2023 07:40:08,1696588808053,3,06/10/2023 13:40:08,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,info,Video start,73.08399998808187,66.66399999998976,73.08399998808187,73.08399998808187,66.66399999998976,73.08399998808187,1,73.08399998808187,0,0,,Video,video,1,object-178,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
279,1696578011475,06/10/2023 07:40:11,1696588811475,3,06/10/2023 13:40:11,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,response,match,3495.2780000119237,3483.4560000000056,3495.2780000119237,3495.2780000119237,3483.4560000000056,3495.2780000119237,1,3495.2780000119237,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 2.jpg,25.mp4,different,same,target,beauty,25,1,,,
280,1696578011966,06/10/2023 07:40:11,1696588811966,3,06/10/2023 13:40:11,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
281,1696578012967,06/10/2023 07:40:12,1696588812967,3,06/10/2023 13:40:12,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.441999976174,999.960000000021,1003.441999976174,1003.441999976174,999.960000000021,1003.441999976174,0,1003.441999976174,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
282,1696578013267,06/10/2023 07:40:13,1696588813267,3,06/10/2023 13:40:13,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,303.8820000119158,299.9880000000121,303.8820000119158,303.8820000119158,299.9880000000121,303.8820000119158,1,303.8820000119158,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
283,1696578013572,06/10/2023 07:40:13,1696588813572,3,06/10/2023 13:40:13,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,88.73199996422,83.33000000036554,88.73199996422,88.73199996422,83.33000000036554,88.73199996422,0,88.73199996422,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
284,1696578016883,06/10/2023 07:40:16,1696588816883,3,06/10/2023 13:40:16,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,3620.0939999999828,3616.521999999997,3620.0939999999828,3620.0939999999828,3616.521999999997,3620.0939999999828,0,3620.0939999999828,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
285,1696578017384,06/10/2023 07:40:17,1696588817384,3,06/10/2023 13:40:17,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
286,1696578018384,06/10/2023 07:40:18,1696588818384,3,06/10/2023 13:40:18,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 2,pevo7u,2,timedOut,,1004.4919999761623,999.960000000021,1004.4919999761623,1004.4919999761623,999.960000000021,1004.4919999761623,0,1004.4919999761623,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
287,1696578018684,06/10/2023 07:40:18,1696588818684,3,06/10/2023 13:40:18,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 3,z1irvt,3,timedOut,,304.43200001190417,299.9880000000121,304.43200001190417,304.43200001190417,299.9880000000121,304.43200001190417,1,304.43200001190417,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
288,1696578018721,06/10/2023 07:40:18,1696588818721,3,06/10/2023 13:40:18,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 4,9wlxvm,4,info,Video start,41.444999976129274,33.33199999999488,41.444999976129274,41.444999976129274,33.33199999999488,41.444999976129274,1,41.444999976129274,0,0,,Video,video,1,object-178,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
289,1696578025650,06/10/2023 07:40:25,1696588825650,3,06/10/2023 13:40:25,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 4,9wlxvm,4,response,match,6969.944000011892,6966.650999999954,6969.944000011892,6969.944000011892,6966.650999999954,6969.944000011892,1,6969.944000011892,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 1.jpg,9.mp4,same,same,target,ring,9,1,,,
290,1696578026150,06/10/2023 07:40:26,1696588826150,3,06/10/2023 13:40:26,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 1,nmofvp,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-167,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
291,1696578027149,06/10/2023 07:40:27,1696588827149,3,06/10/2023 13:40:27,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 2,pevo7u,2,timedOut,,1002.7129999880563,999.9599999999627,1002.7129999880563,1002.7129999880563,999.9599999999627,1002.7129999880563,0,1002.7129999880563,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
292,1696578027452,06/10/2023 07:40:27,1696588827452,3,06/10/2023 13:40:27,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 3,z1irvt,3,timedOut,,305.15299996425165,299.9880000000121,305.15299996425165,305.15299996425165,299.9880000000121,305.15299996425165,1,305.15299996425165,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
293,1696578027490,06/10/2023 07:40:27,1696588827490,3,06/10/2023 13:40:27,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,info,Video start,43.46500000000233,33.33199999999488,43.46500000000233,43.46500000000233,33.33199999999488,43.46500000000233,1,43.46500000000233,0,0,,Video,video,1,object-178,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
294,1696578030671,06/10/2023 07:40:30,1696588830671,3,06/10/2023 13:40:30,142916,13,task-3k5q,,32064137,qmm3prwy,9482266,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Opera 101.0.0.0,1440x900,1432x679,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,response,match,3224.0650000000023,3216.5380000000005,3224.0650000000023,3224.0650000000023,3216.5380000000005,3224.0650000000023,1,3224.0650000000023,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 2.jpg,17.mp4,different,same,target,choose,17,1,,,
