Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
257,1696262333001,02/10/2023 15:58:53,1696273133001,3,02/10/2023 21:58:53,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,300.0379999523284,299.54999999998836,300.0379999523284,300.0379999523284,299.54999999998836,300.0379999523284,1,300.0379999523284,0,0,,Time Limit,screen,0,screen,nomatch,Change 1.jpg,82.mp4,different,different,foil,na,82,1,,,
258,1696262333037,02/10/2023 15:58:53,1696273133037,3,02/10/2023 21:58:53,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,36.83599995234003,33.22200000000885,36.83599995234003,36.83599995234003,33.22200000000885,36.83599995234003,0,36.83599995234003,0,0,,Video,video,1,object-204,nomatch,Change 1.jpg,82.mp4,different,different,foil,na,82,1,,,
259,1696262336155,02/10/2023 15:58:56,1696273136155,3,02/10/2023 21:58:56,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,3155.2879999046563,3130.722000000009,3155.2879999046563,3155.2879999046563,3130.722000000009,3155.2879999046563,0,3155.2879999046563,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 1.jpg,82.mp4,different,different,foil,na,82,1,,,
260,1696262336631,02/10/2023 15:58:56,1696273136631,3,02/10/2023 21:58:56,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,499.1730000000098,499.1730000000098,499.1730000000098,499.1730000000098,499.1730000000098,499.1730000000098,1,499.1730000000098,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
261,1696262337631,02/10/2023 15:58:57,1696273137631,3,02/10/2023 21:58:57,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7930000000051,999.3159999999916,1000.7930000000051,1000.7930000000051,999.3159999999916,1000.7930000000051,0,1000.7930000000051,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
262,1696262337931,02/10/2023 15:58:57,1696273137931,3,02/10/2023 21:58:57,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,301.4770000000135,300.1130000000121,301.4770000000135,301.4770000000135,300.1130000000121,301.4770000000135,1,301.4770000000135,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
263,1696262337985,02/10/2023 15:58:57,1696273137985,3,02/10/2023 21:58:57,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,54.38299995231768,32.67300000000978,54.38299995231768,54.38299995231768,32.67300000000978,54.38299995231768,0,54.38299995231768,0,0,,Video,video,1,object-204,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
264,1696262341050,02/10/2023 15:59:01,1696273141050,3,02/10/2023 21:59:01,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,3120.564000047685,3096.5229999999865,3120.564000047685,3120.564000047685,3096.5229999999865,3120.564000047685,0,3120.564000047685,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 2.jpg,65.mp4,different,different,foil,na,65,1,,,
265,1696262341527,02/10/2023 15:59:01,1696273141527,3,02/10/2023 21:59:01,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 1,nmofvp,1,continue,,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,499.679999999993,1,499.679999999993,0,0,,Fixation Timing,,1,object-167,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
266,1696262342527,02/10/2023 15:59:02,1696273142527,3,02/10/2023 21:59:02,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1000.9609999523382,998.9189999999944,1000.9609999523382,1000.9609999523382,998.9189999999944,1000.9609999523382,0,1000.9609999523382,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
267,1696262342828,02/10/2023 15:59:02,1696273142828,3,02/10/2023 21:59:02,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,303.04199995234376,300.01600000000326,303.04199995234376,303.04199995234376,300.01600000000326,303.04199995234376,1,303.04199995234376,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
268,1696262342879,02/10/2023 15:59:02,1696273142879,3,02/10/2023 21:59:02,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,53.69000000002421,33.43499999999767,53.69000000002421,53.69000000002421,33.43499999999767,53.69000000002421,1,53.69000000002421,0,0,,Video,video,1,object-178,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
269,1696262345136,02/10/2023 15:59:05,1696273145136,3,02/10/2023 21:59:05,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,response,match,2310.926000047708,2297.820000000007,2310.926000047708,2310.926000047708,2297.820000000007,2310.926000047708,1,2310.926000047708,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
270,1696262345623,02/10/2023 15:59:05,1696273145623,3,02/10/2023 21:59:05,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 1,nmofvp,1,continue,,499.71100000001024,499.71100000001024,499.71100000001024,499.71100000001024,499.71100000001024,499.71100000001024,1,499.71100000001024,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
271,1696262346623,02/10/2023 15:59:06,1696273146623,3,02/10/2023 21:59:06,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1000.9949999523233,998.9309999999823,1000.9949999523233,1000.9949999523233,998.9309999999823,1000.9949999523233,0,1000.9949999523233,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
272,1696262346923,02/10/2023 15:59:06,1696273146923,3,02/10/2023 21:59:06,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,301.86399990465725,299.8859999999986,301.86399990465725,301.86399990465725,299.8859999999986,301.86399990465725,1,301.86399990465725,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
273,1696262346977,02/10/2023 15:59:06,1696273146977,3,02/10/2023 21:59:06,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,55.03199995234236,33.211999999999534,55.03199995234236,55.03199995234236,33.211999999999534,55.03199995234236,1,55.03199995234236,0,0,,Video,video,1,object-178,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
274,1696262349603,02/10/2023 15:59:09,1696273149603,3,02/10/2023 21:59:09,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,match,Screen 4,9wlxvm,4,response,nomatch,2682.277999856975,2663.740000000049,2682.277999856975,2682.277999856975,2663.740000000049,2682.277999856975,1,2682.277999856975,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,42.mp4,same,same,target,paint,42,1,,,
275,1696262350085,02/10/2023 15:59:10,1696273150085,3,02/10/2023 21:59:10,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 1,nmofvp,1,continue,,499.74599999998463,499.74599999998463,499.74599999998463,499.74599999998463,499.74599999998463,499.74599999998463,1,499.74599999998463,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,31.mp4,same,same,target,eagle,31,1,,,
276,1696262351086,02/10/2023 15:59:11,1696273151086,3,02/10/2023 21:59:11,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 2,pevo7u,2,timedOut,,1001.2919998569414,999.170999999973,1001.2919998569414,1001.2919998569414,999.170999999973,1001.2919998569414,0,1001.2919998569414,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,same,same,target,eagle,31,1,,,
277,1696262351385,02/10/2023 15:59:11,1696273151385,3,02/10/2023 21:59:11,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 3,z1irvt,3,timedOut,,301.72100000001956,299.4320000000298,301.72100000001956,301.72100000001956,299.4320000000298,301.72100000001956,1,301.72100000001956,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,same,same,target,eagle,31,1,,,
278,1696262351440,02/10/2023 15:59:11,1696273151440,3,02/10/2023 21:59:11,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 4,9wlxvm,4,info,Video start,55.50499985693861,33.382999999972526,55.50499985693861,55.50499985693861,33.382999999972526,55.50499985693861,1,55.50499985693861,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,31.mp4,same,same,target,eagle,31,1,,,
279,1696262354226,02/10/2023 15:59:14,1696273154226,3,02/10/2023 21:59:14,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,match,Screen 4,9wlxvm,4,response,match,2842.6889998569386,2830.738000000012,2842.6889998569386,2842.6889998569386,2830.738000000012,2842.6889998569386,1,2842.6889998569386,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,31.mp4,same,same,target,eagle,31,1,,,
280,1696262354715,02/10/2023 15:59:14,1696273154715,3,02/10/2023 21:59:14,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,match,Screen 1,nmofvp,1,continue,,499.4979999999632,499.4979999999632,499.4979999999632,499.4979999999632,499.4979999999632,499.4979999999632,1,499.4979999999632,0,0,,Fixation Timing,,1,object-167,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
281,1696262355714,02/10/2023 15:59:15,1696273155714,3,02/10/2023 21:59:15,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,match,Screen 2,pevo7u,2,timedOut,,1000.7530000476982,999.2920000000158,1000.7530000476982,1000.7530000476982,999.2920000000158,1000.7530000476982,0,1000.7530000476982,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
282,1696262356014,02/10/2023 15:59:16,1696273156014,3,02/10/2023 21:59:16,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,match,Screen 3,z1irvt,3,timedOut,,301.5609999523149,299.82199999998556,301.5609999523149,301.5609999523149,299.82199999998556,301.5609999523149,1,301.5609999523149,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
283,1696262356071,02/10/2023 15:59:16,1696273156071,3,02/10/2023 21:59:16,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,match,Screen 4,9wlxvm,4,info,Video start,58.499999904645605,33.00099999998929,58.499999904645605,58.499999904645605,33.00099999998929,58.499999904645605,1,58.499999904645605,0,0,,Video,video,1,object-178,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
284,1696262358042,02/10/2023 15:59:18,1696273158042,3,02/10/2023 21:59:18,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,match,Screen 4,9wlxvm,4,response,match,2030.1390000476968,1997.8800000000047,2030.1390000476968,2030.1390000476968,1997.8800000000047,2030.1390000476968,1,2030.1390000476968,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 2.jpg,24.mp4,different,same,target,win,24,1,,,
285,1696262358511,02/10/2023 15:59:18,1696273158511,3,02/10/2023 21:59:18,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,nomatch,Screen 1,8mz8sc,1,continue,,499.56200000003446,499.56200000003446,499.56200000003446,499.56200000003446,499.56200000003446,499.56200000003446,1,499.56200000003446,0,0,,Fixation Timing,,1,object-186,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
286,1696262359512,02/10/2023 15:59:19,1696273159512,3,02/10/2023 21:59:19,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8969998569228,999.5439999999944,1001.8969998569228,1001.8969998569228,999.5439999999944,1001.8969998569228,0,1001.8969998569228,0,0,,Time Limit,screen,0,screen,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
287,1696262359811,02/10/2023 15:59:19,1696273159811,3,02/10/2023 21:59:19,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,nomatch,Screen 3,d73ena,3,timedOut,,301.7529999522958,300.27700000000186,301.7529999522958,301.7529999522958,300.27700000000186,301.7529999522958,1,301.7529999522958,0,0,,Time Limit,screen,0,screen,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
288,1696262359864,02/10/2023 15:59:19,1696273159864,3,02/10/2023 21:59:19,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,nomatch,Screen 4,kfk7dt,4,info,Video start,53.00600004766137,32.21999999997206,53.00600004766137,53.00600004766137,32.21999999997206,53.00600004766137,0,53.00600004766137,0,0,,Video,video,1,object-204,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
289,1696262362797,02/10/2023 15:59:22,1696273162797,3,02/10/2023 21:59:22,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,2987.27599990461,2963.054999999993,2987.27599990461,2987.27599990461,2963.054999999993,2987.27599990461,0,2987.27599990461,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 2.jpg,66.mp4,same,different,foil,na,66,1,,,
290,1696262363273,02/10/2023 15:59:23,1696273163273,3,02/10/2023 21:59:23,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 1,nmofvp,1,continue,,499.5559999999823,499.5559999999823,499.5559999999823,499.5559999999823,499.5559999999823,499.5559999999823,1,499.5559999999823,0,0,,Fixation Timing,,1,object-167,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
291,1696262364274,02/10/2023 15:59:24,1696273164274,3,02/10/2023 21:59:24,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 2,pevo7u,2,timedOut,,1001.8649999523186,999.0210000000079,1001.8649999523186,1001.8649999523186,999.0210000000079,1001.8649999523186,0,1001.8649999523186,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
292,1696262364573,02/10/2023 15:59:24,1696273164573,3,02/10/2023 21:59:24,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 3,z1irvt,3,timedOut,,301.7440000476781,299.4899999999907,301.7440000476781,301.7440000476781,299.4899999999907,301.7440000476781,1,301.7440000476781,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
293,1696262364633,02/10/2023 15:59:24,1696273164633,3,02/10/2023 21:59:24,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 4,9wlxvm,4,info,Video start,60.567999856952575,33.335000000020955,60.567999856952575,60.567999856952575,33.335000000020955,60.567999856952575,1,60.567999856952575,0,0,,Video,video,1,object-178,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
294,1696262366744,02/10/2023 15:59:26,1696273166744,3,02/10/2023 21:59:26,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 4,9wlxvm,4,response,match,2173.35399995232,2165.030000000028,2173.35399995232,2173.35399995232,2165.030000000028,2173.35399995232,1,2173.35399995232,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 1.jpg,18.mp4,different,same,target,sail,18,1,,,
295,1696262367237,02/10/2023 15:59:27,1696273167237,3,02/10/2023 21:59:27,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 1,nmofvp,1,continue,,499.2069999999949,499.2069999999949,499.2069999999949,499.2069999999949,499.2069999999949,499.2069999999949,1,499.2069999999949,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
296,1696262368236,02/10/2023 15:59:28,1696273168236,3,02/10/2023 21:59:28,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 2,pevo7u,2,timedOut,,1001.0170000476646,999.0709999999963,1001.0170000476646,1001.0170000476646,999.0709999999963,1001.0170000476646,0,1001.0170000476646,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
297,1696262368547,02/10/2023 15:59:28,1696273168547,3,02/10/2023 21:59:28,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 3,z1irvt,3,timedOut,,312.6459998569335,299.7289999999921,312.6459998569335,312.6459998569335,299.7289999999921,312.6459998569335,1,312.6459998569335,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
298,1696262368604,02/10/2023 15:59:28,1696273168604,3,02/10/2023 21:59:28,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 4,9wlxvm,4,info,Video start,66.55800000001909,66.55800000001909,66.55800000001909,66.55800000001909,66.55800000001909,66.55800000001909,1,66.55800000001909,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
299,1696262370436,02/10/2023 15:59:30,1696273170436,3,02/10/2023 21:59:30,142916,11,task-tfo5,,31985755,lhtqhw1m,9458431,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.0.2271,1920x1080,1872x956,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 4,9wlxvm,4,response,match,1898.045000000042,1865.0810000000056,1898.045000000042,1898.045000000042,1865.0810000000056,1898.045000000042,1,1898.045000000042,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
