Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
119,1697882805839,21/10/2023 10:06:45,1697890005839,2,21/10/2023 14:06:45,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,10,nomatch,Screen 4,kfk7dt,4,response,nomatch,3256.9370000014897,3250.765000000014,3256.9370000014897,3256.9370000014897,3250.765000000014,3256.9370000014897,0,3256.9370000014897,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,School 2.jpg,59.mp4,different,different,foil,na,59,1,,,
120,1697882806336,21/10/2023 10:06:46,1697890006336,2,21/10/2023 14:06:46,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
121,1697882807336,21/10/2023 10:06:47,1697890007336,2,21/10/2023 14:06:47,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 2,pevo7u,2,timedOut,,1003.3920000007492,999.9599999999919,1003.3920000007492,1003.3920000007492,999.9599999999919,1003.3920000007492,0,1003.3920000007492,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
122,1697882807635,21/10/2023 10:06:47,1697890007635,2,21/10/2023 14:06:47,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 3,z1irvt,3,timedOut,,301.9320000007574,299.9880000000121,301.9320000007574,301.9320000007574,299.9880000000121,301.9320000007574,1,301.9320000007574,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
123,1697882807667,21/10/2023 10:06:47,1697890007667,2,21/10/2023 14:06:47,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 4,9wlxvm,4,info,Video start,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,1,33.33199999999488,0,0,,Video,video,1,object-178,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
124,1697882810567,21/10/2023 10:06:50,1697890010567,2,21/10/2023 14:06:50,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 4,9wlxvm,4,response,match,2933.215999999986,2916.5499999999884,2933.215999999986,2933.215999999986,2916.5499999999884,2933.215999999986,1,2933.215999999986,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,46.mp4,same,same,target,think,46,1,,,
125,1697882811054,21/10/2023 10:06:51,1697890011054,2,21/10/2023 14:06:51,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Take 1.jpg,45.mp4,same,same,target,take,45,1,,,
126,1697882812053,21/10/2023 10:06:52,1697890012053,2,21/10/2023 14:06:52,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 2,pevo7u,2,timedOut,,1004.4140000007465,999.9599999999919,1004.4140000007465,1004.4140000007465,999.9599999999919,1004.4140000007465,0,1004.4140000007465,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,45.mp4,same,same,target,take,45,1,,,
127,1697882812353,21/10/2023 10:06:52,1697890012353,2,21/10/2023 14:06:52,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 3,z1irvt,3,timedOut,,304.3540000029898,299.9880000000121,304.3540000029898,304.3540000029898,299.9880000000121,304.3540000029898,1,304.3540000029898,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,45.mp4,same,same,target,take,45,1,,,
128,1697882812386,21/10/2023 10:06:52,1697890012386,2,21/10/2023 14:06:52,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 4,9wlxvm,4,info,Video start,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,1,33.33199999999488,0,0,,Video,video,1,object-178,match,Take 1.jpg,45.mp4,same,same,target,take,45,1,,,
129,1697882815332,21/10/2023 10:06:55,1697890015332,2,21/10/2023 14:06:55,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 4,9wlxvm,4,response,match,2983.5660000022326,2967.4409999999916,2983.5660000022326,2983.5660000022326,2967.4409999999916,2983.5660000022326,1,2983.5660000022326,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 1.jpg,45.mp4,same,same,target,take,45,1,,,
130,1697882815818,21/10/2023 10:06:55,1697890015818,2,21/10/2023 14:06:55,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
131,1697882816821,21/10/2023 10:06:56,1697890016821,2,21/10/2023 14:06:56,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 2,pevo7u,2,timedOut,,1005.2449999999953,999.9599999999919,1005.2449999999953,1005.2449999999953,999.9599999999919,1005.2449999999953,0,1005.2449999999953,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
132,1697882817121,21/10/2023 10:06:57,1697890017121,2,21/10/2023 14:06:57,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 3,z1irvt,3,timedOut,,304.68500000223867,299.9880000000121,304.68500000223867,304.68500000223867,299.9880000000121,304.68500000223867,1,304.68500000223867,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
133,1697882817153,21/10/2023 10:06:57,1697890017153,2,21/10/2023 14:06:57,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 4,9wlxvm,4,info,Video start,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,1,33.33199999999488,0,0,,Video,video,1,object-178,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
134,1697882820126,21/10/2023 10:07:00,1697890020126,2,21/10/2023 14:07:00,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 4,9wlxvm,4,response,match,3010.7969999999914,2999.8800000000047,3010.7969999999914,3010.7969999999914,2999.8800000000047,3010.7969999999914,1,3010.7969999999914,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
135,1697882820619,21/10/2023 10:07:00,1697890020619,2,21/10/2023 14:07:00,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
136,1697882821620,21/10/2023 10:07:01,1697890021620,2,21/10/2023 14:07:01,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.3370000022405,999.9599999999919,1004.3370000022405,1004.3370000022405,999.9599999999919,1004.3370000022405,0,1004.3370000022405,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
137,1697882821919,21/10/2023 10:07:01,1697890021919,2,21/10/2023 14:07:01,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,nomatch,Screen 3,d73ena,3,timedOut,,303.5770000015036,299.9880000000121,303.5770000015036,303.5770000015036,299.9880000000121,303.5770000015036,1,303.5770000015036,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
138,1697882821946,21/10/2023 10:07:01,1697890021946,2,21/10/2023 14:07:01,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,nomatch,Screen 4,kfk7dt,4,info,Video start,30.3740000000014,16.66599999999744,30.3740000000014,30.3740000000014,16.66599999999744,30.3740000000014,0,30.3740000000014,0,0,,Video,video,1,object-204,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
139,1697882825758,21/10/2023 10:07:05,1697890025758,2,21/10/2023 14:07:05,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,11,nomatch,Screen 4,kfk7dt,4,response,nomatch,3842.3890000022366,3834.073000000004,3842.3890000022366,3842.3890000022366,3834.073000000004,3842.3890000022366,0,3842.3890000022366,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
140,1697882826254,21/10/2023 10:07:06,1697890026254,2,21/10/2023 14:07:06,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Beauty 2.jpg,25.mp4,same,same,target,beauty,25,1,,,
141,1697882827253,21/10/2023 10:07:07,1697890027253,2,21/10/2023 14:07:07,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 2,pevo7u,2,timedOut,,1003.736000000732,999.9599999999919,1003.736000000732,1003.736000000732,999.9599999999919,1003.736000000732,0,1003.736000000732,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,25.mp4,same,same,target,beauty,25,1,,,
142,1697882827553,21/10/2023 10:07:07,1697890027553,2,21/10/2023 14:07:07,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 3,z1irvt,3,timedOut,,303.77600000074017,299.987999999983,303.77600000074017,303.77600000074017,299.987999999983,303.77600000074017,1,303.77600000074017,0,0,,Time Limit,screen,0,screen,match,Beauty 2.jpg,25.mp4,same,same,target,beauty,25,1,,,
143,1697882827586,21/10/2023 10:07:07,1697890027586,2,21/10/2023 14:07:07,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 4,9wlxvm,4,info,Video start,33.33200000002398,33.33200000002398,33.33200000002398,33.33200000002398,33.33200000002398,33.33200000002398,1,33.33200000002398,0,0,,Video,video,1,object-178,match,Beauty 2.jpg,25.mp4,same,same,target,beauty,25,1,,,
144,1697882831154,21/10/2023 10:07:11,1697890031154,2,21/10/2023 14:07:11,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 4,9wlxvm,4,response,nomatch,3604.988000000012,3599.8559999999998,3604.988000000012,3604.988000000012,3599.8559999999998,3604.988000000012,1,3604.988000000012,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 2.jpg,25.mp4,same,same,target,beauty,25,1,,,
145,1697882831653,21/10/2023 10:07:11,1697890031653,2,21/10/2023 14:07:11,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
146,1697882832652,21/10/2023 10:07:12,1697890032652,2,21/10/2023 14:07:12,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.4520000007469,999.9599999999919,1003.4520000007469,1003.4520000007469,999.9599999999919,1003.4520000007469,0,1003.4520000007469,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
147,1697882832952,21/10/2023 10:07:12,1697890032952,2,21/10/2023 14:07:12,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 3,d73ena,3,timedOut,,303.69200000001,299.9880000000121,303.69200000001,303.69200000001,299.9880000000121,303.69200000001,1,303.69200000001,0,0,,Time Limit,screen,0,screen,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
148,1697882832986,21/10/2023 10:07:12,1697890032986,2,21/10/2023 14:07:12,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 4,kfk7dt,4,info,Video start,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,0,33.33199999999488,0,0,,Video,video,1,object-204,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
149,1697882837693,21/10/2023 10:07:17,1697890037693,2,21/10/2023 14:07:17,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,nomatch,Screen 4,kfk7dt,4,response,nomatch,4744.604000002233,4734.035999999993,4744.604000002233,4744.604000002233,4734.035999999993,4744.604000002233,0,4744.604000002233,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 1.jpg,90.mp4,different,different,foil,na,90,1,,,
150,1697882838187,21/10/2023 10:07:18,1697890038187,2,21/10/2023 14:07:18,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 1.jpg,73.mp4,same,different,foil,na,73,1,,,
151,1697882839186,21/10/2023 10:07:19,1697890039186,2,21/10/2023 14:07:19,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.6879999999946,999.9599999999919,1003.6879999999946,1003.6879999999946,999.9599999999919,1003.6879999999946,0,1003.6879999999946,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,73.mp4,same,different,foil,na,73,1,,,
152,1697882839485,21/10/2023 10:07:19,1697890039485,2,21/10/2023 14:07:19,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 3,d73ena,3,timedOut,,302.7280000000028,299.9880000000121,302.7280000000028,302.7280000000028,299.9880000000121,302.7280000000028,1,302.7280000000028,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,73.mp4,same,different,foil,na,73,1,,,
153,1697882839518,21/10/2023 10:07:19,1697890039518,2,21/10/2023 14:07:19,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 4,kfk7dt,4,info,Video start,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,33.33199999999488,0,33.33199999999488,0,0,,Video,video,1,object-204,nomatch,Storage 1.jpg,73.mp4,same,different,foil,na,73,1,,,
154,1697882844049,21/10/2023 10:07:24,1697890044049,2,21/10/2023 14:07:24,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,4566.483999999997,4549.817999999999,4566.483999999997,4566.483999999997,4549.817999999999,4566.483999999997,0,4566.483999999997,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 1.jpg,73.mp4,same,different,foil,na,73,1,,,
155,1697882844537,21/10/2023 10:07:24,1697890044537,2,21/10/2023 14:07:24,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 1,8mz8sc,1,continue,,500.8509999999951,500.8509999999951,500.8509999999951,500.8509999999951,500.8509999999951,500.8509999999951,1,500.8509999999951,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
156,1697882845537,21/10/2023 10:07:25,1697890045537,2,21/10/2023 14:07:25,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.9710000022314,999.9599999999919,1003.9710000022314,1003.9710000022314,999.9599999999919,1003.9710000022314,0,1003.9710000022314,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
157,1697882845836,21/10/2023 10:07:25,1697890045836,2,21/10/2023 14:07:25,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 3,d73ena,3,timedOut,,303.6110000000044,299.9880000000121,303.6110000000044,303.6110000000044,299.9880000000121,303.6110000000044,1,303.6110000000044,0,0,,Time Limit,screen,0,screen,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
158,1697882845863,21/10/2023 10:07:25,1697890045863,2,21/10/2023 14:07:25,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 4,kfk7dt,4,info,Video start,30.543999999992316,16.66599999999744,30.543999999992316,30.543999999992316,16.66599999999744,30.543999999992316,0,30.543999999992316,0,0,,Video,video,1,object-204,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
159,1697882849933,21/10/2023 10:07:29,1697890049933,2,21/10/2023 14:07:29,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,4099.835999999981,4083.1699999999837,4099.835999999981,4099.835999999981,4083.1699999999837,4099.835999999981,0,4099.835999999981,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Travel 2.jpg,69.mp4,different,different,foil,na,69,1,,,
160,1697882850419,21/10/2023 10:07:30,1697890050419,2,21/10/2023 14:07:30,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Doubt 2.jpg,15.mp4,different,same,target,doubt,15,1,,,
161,1697882851420,21/10/2023 10:07:31,1697890051420,2,21/10/2023 14:07:31,142916,13,task-3k5q,,32397987,xq94so7m,9587228,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,match,Screen 2,pevo7u,2,timedOut,,1004.0730000014883,999.9599999999919,1004.0730000014883,1004.0730000014883,999.9599999999919,1004.0730000014883,0,1004.0730000014883,0,0,,Time Limit,screen,0,screen,match,Doubt 2.jpg,15.mp4,different,same,target,doubt,15,1,,,
