Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
250,1696242540178,02/10/2023 10:29:00,1696253340178,3,02/10/2023 16:29:00,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
251,1696242541177,02/10/2023 10:29:01,1696253341177,3,02/10/2023 16:29:01,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,1001.4319999999716,999.2999999999884,1001.4319999999716,1001.4319999999716,999.2999999999884,1001.4319999999716,0,1001.4319999999716,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
252,1696242541479,02/10/2023 10:29:01,1696253341479,3,02/10/2023 16:29:01,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,304.431999999797,299.78999999997905,304.431999999797,304.431999999797,299.78999999997905,304.431999999797,1,304.431999999797,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
253,1696242541513,02/10/2023 10:29:01,1696253341513,3,02/10/2023 16:29:01,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,37.80200000000419,33.30999999999767,37.80200000000419,37.80200000000419,33.30999999999767,37.80200000000419,1,37.80200000000419,0,0,,Video,video,1,object-178,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
254,1696242545531,02/10/2023 10:29:05,1696253345531,3,02/10/2023 16:29:05,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,match,Screen 4,9wlxvm,4,response,match,4056.541999999259,4047.164999999979,4056.541999999259,4056.541999999259,4047.164999999979,4056.541999999259,1,4056.541999999259,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 2.jpg,2.mp4,different,same,target,engagement,2,1,,,
255,1696242546024,02/10/2023 10:29:06,1696253346024,3,02/10/2023 16:29:06,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Lose 2.jpg,41.mp4,same,same,target,lose,41,1,,,
256,1696242547025,02/10/2023 10:29:07,1696253347025,3,02/10/2023 16:29:07,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,1003.3269999998156,999.2999999999884,1003.3269999998156,1003.3269999998156,999.2999999999884,1003.3269999998156,0,1003.3269999998156,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,41.mp4,same,same,target,lose,41,1,,,
257,1696242547322,02/10/2023 10:29:07,1696253347322,3,02/10/2023 16:29:07,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,300.92699999926845,299.79000000003725,300.92699999926845,300.92699999926845,299.79000000003725,300.92699999926845,1,300.92699999926845,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,41.mp4,same,same,target,lose,41,1,,,
258,1696242547355,02/10/2023 10:29:07,1696253347355,3,02/10/2023 16:29:07,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,info,Video start,34.33599999997625,33.30999999999767,34.33599999997625,34.33599999997625,33.30999999999767,34.33599999997625,1,34.33599999997625,0,0,,Video,video,1,object-178,match,Lose 2.jpg,41.mp4,same,same,target,lose,41,1,,,
259,1696242551566,02/10/2023 10:29:11,1696253351566,3,02/10/2023 16:29:11,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,match,Screen 4,9wlxvm,4,response,match,4245.8369999994175,4230.745999999985,4245.8369999994175,4245.8369999994175,4230.745999999985,4245.8369999994175,1,4245.8369999994175,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Lose 2.jpg,41.mp4,same,same,target,lose,41,1,,,
260,1696242552052,02/10/2023 10:29:12,1696253352052,3,02/10/2023 16:29:12,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 1,8mz8sc,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
261,1696242553054,02/10/2023 10:29:13,1696253353054,3,02/10/2023 16:29:13,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2409999992815,999.3000000000466,1003.2409999992815,1003.2409999992815,999.3000000000466,1003.2409999992815,0,1003.2409999992815,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
262,1696242553353,02/10/2023 10:29:13,1696253353353,3,02/10/2023 16:29:13,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 3,d73ena,3,timedOut,,302.34099999960745,299.78999999997905,302.34099999960745,302.34099999960745,299.78999999997905,302.34099999960745,1,302.34099999960745,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
263,1696242553643,02/10/2023 10:29:13,1696253353643,3,02/10/2023 16:29:13,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 4,kfk7dt,4,info,Video start,78.45799999981466,66.6199999996461,78.45799999981466,78.45799999981466,66.6199999996461,78.45799999981466,0,78.45799999981466,0,0,,Video,video,1,object-204,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
264,1696242556574,02/10/2023 10:29:16,1696253356574,3,02/10/2023 16:29:16,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,3223.7509999998147,3214.414999999979,3223.7509999998147,3223.7509999998147,3214.414999999979,3223.7509999998147,0,3223.7509999998147,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
265,1696242557067,02/10/2023 10:29:17,1696253357067,3,02/10/2023 16:29:17,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
266,1696242558068,02/10/2023 10:29:18,1696253358068,3,02/10/2023 16:29:18,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 2,pevo7u,2,timedOut,,1003.5859999992535,999.2999999999884,1003.5859999992535,1003.5859999992535,999.2999999999884,1003.5859999992535,0,1003.5859999992535,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
267,1696242558365,02/10/2023 10:29:18,1696253358365,3,02/10/2023 16:29:18,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 3,z1irvt,3,timedOut,,301.48599999945145,299.79000000003725,301.48599999945145,301.48599999945145,299.79000000003725,301.48599999945145,1,301.48599999945145,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
268,1696242558399,02/10/2023 10:29:18,1696253358399,3,02/10/2023 16:29:18,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 4,9wlxvm,4,info,Video start,36.083999999414196,33.30999999999767,36.083999999414196,36.083999999414196,33.30999999999767,36.083999999414196,1,36.083999999414196,0,0,,Video,video,1,object-178,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
269,1696242564545,02/10/2023 10:29:24,1696253364545,3,02/10/2023 16:29:24,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,match,Screen 4,9wlxvm,4,response,match,6182.195999999414,6179.380999999994,6182.195999999414,6182.195999999414,6179.380999999994,6182.195999999414,1,6182.195999999414,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 1.jpg,19.mp4,different,same,target,show,19,1,,,
270,1696242565047,02/10/2023 10:29:25,1696253365047,3,02/10/2023 16:29:25,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 1,8mz8sc,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
271,1696242566046,02/10/2023 10:29:26,1696253366046,3,02/10/2023 16:29:26,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.1649999994552,999.2999999999884,1004.1649999994552,1004.1649999994552,999.2999999999884,1004.1649999994552,0,1004.1649999994552,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
272,1696242566346,02/10/2023 10:29:26,1696253366346,3,02/10/2023 16:29:26,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 3,d73ena,3,timedOut,,304.26499999983935,299.79000000003725,304.26499999983935,304.26499999983935,299.79000000003725,304.26499999983935,1,304.26499999983935,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
273,1696242566379,02/10/2023 10:29:26,1696253366379,3,02/10/2023 16:29:26,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,info,Video start,38.19799999961583,33.30999999999767,38.19799999961583,38.19799999961583,33.30999999999767,38.19799999961583,0,38.19799999961583,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
274,1696242571503,02/10/2023 10:29:31,1696253371503,3,02/10/2023 16:29:31,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,5161.774999999616,5146.771999999997,5161.774999999616,5161.774999999616,5146.771999999997,5161.774999999616,0,5161.774999999616,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
275,1696242571991,02/10/2023 10:29:31,1696253371991,3,02/10/2023 16:29:31,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 1,nmofvp,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-167,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
276,1696242572989,02/10/2023 10:29:32,1696253372989,3,02/10/2023 16:29:32,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 2,pevo7u,2,timedOut,,1001.7530000000261,999.3000000000466,1001.7530000000261,1001.7530000000261,999.3000000000466,1001.7530000000261,0,1001.7530000000261,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
277,1696242573291,02/10/2023 10:29:33,1696253373291,3,02/10/2023 16:29:33,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 3,z1irvt,3,timedOut,,303.9529999999795,299.78999999997905,303.9529999999795,303.9529999999795,299.78999999997905,303.9529999999795,1,303.9529999999795,0,0,,Time Limit,screen,0,screen,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
278,1696242573336,02/10/2023 10:29:33,1696253373336,3,02/10/2023 16:29:33,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,info,Video start,48.7619999998142,33.30999999999767,48.7619999998142,48.7619999998142,33.30999999999767,48.7619999998142,1,48.7619999998142,0,0,,Video,video,1,object-178,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
279,1696242576301,02/10/2023 10:29:36,1696253376301,3,02/10/2023 16:29:36,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,response,match,3014.555000000051,2997.9000000000233,3014.555000000051,3014.555000000051,2997.9000000000233,3014.555000000051,1,3014.555000000051,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Write 1.jpg,48.mp4,different,same,target,write,48,1,,,
280,1696242576789,02/10/2023 10:29:36,1696253376789,3,02/10/2023 16:29:36,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 1,8mz8sc,1,continue,,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,499.6499999999651,1,499.6499999999651,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
281,1696242577787,02/10/2023 10:29:37,1696253377787,3,02/10/2023 16:29:37,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2129999996396,999.2999999999884,1003.2129999996396,1003.2129999996396,999.2999999999884,1003.2129999996396,0,1003.2129999996396,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
282,1696242578087,02/10/2023 10:29:38,1696253378087,3,02/10/2023 16:29:38,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,304.1129999998375,299.79000000003725,304.1129999998375,304.1129999998375,299.79000000003725,304.1129999998375,1,304.1129999998375,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
283,1696242578121,02/10/2023 10:29:38,1696253378121,3,02/10/2023 16:29:38,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,37.3349999994277,33.30999999999767,37.3349999994277,37.3349999994277,33.30999999999767,37.3349999994277,0,37.3349999994277,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
284,1696242582978,02/10/2023 10:29:42,1696253382978,3,02/10/2023 16:29:42,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,4895.3229999998,4880.290999999968,4895.3229999998,4895.3229999998,4880.290999999968,4895.3229999998,0,4895.3229999998,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
285,1696242583465,02/10/2023 10:29:43,1696253383465,3,02/10/2023 16:29:43,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 1,nmofvp,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-167,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
286,1696242584467,02/10/2023 10:29:44,1696253384467,3,02/10/2023 16:29:44,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 2,pevo7u,2,timedOut,,1003.4819999994361,999.2999999999884,1003.4819999994361,1003.4819999994361,999.2999999999884,1003.4819999994361,0,1003.4819999994361,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
287,1696242584767,02/10/2023 10:29:44,1696253384767,3,02/10/2023 16:29:44,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 3,z1irvt,3,timedOut,,304.98199999926146,299.78999999997905,304.98199999926146,304.98199999926146,299.78999999997905,304.98199999926146,1,304.98199999926146,0,0,,Time Limit,screen,0,screen,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
288,1696242584800,02/10/2023 10:29:44,1696253384800,3,02/10/2023 16:29:44,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 4,9wlxvm,4,info,Video start,38.19499999984121,33.31000000005588,38.19499999984121,38.19499999984121,33.31000000005588,38.19499999984121,1,38.19499999984121,0,0,,Video,video,1,object-178,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
289,1696242588464,02/10/2023 10:29:48,1696253388464,3,02/10/2023 16:29:48,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 4,9wlxvm,4,response,match,3702.291999999841,3697.4100000000326,3702.291999999841,3702.291999999841,3697.4100000000326,3702.291999999841,1,3702.291999999841,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 1.jpg,31.mp4,same,same,target,eagle,31,1,,,
290,1696242588962,02/10/2023 10:29:48,1696253388962,3,02/10/2023 16:29:48,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 1,8mz8sc,1,continue,,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,499.6500000000233,1,499.6500000000233,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 2.jpg,68.mp4,same,different,foil,na,68,1,,,
291,1696242589963,02/10/2023 10:29:49,1696253389963,3,02/10/2023 16:29:49,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.7319999997853,999.6759999999776,1003.7319999997853,1003.7319999997853,999.6759999999776,1003.7319999997853,0,1003.7319999997853,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,68.mp4,same,different,foil,na,68,1,,,
292,1696242590260,02/10/2023 10:29:50,1696253390260,3,02/10/2023 16:29:50,142916,11,task-3k5q,,31975585,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 3,d73ena,3,timedOut,,301.4559999992489,299.78999999997905,301.4559999992489,301.4559999992489,299.78999999997905,301.4559999992489,1,301.4559999992489,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 2.jpg,68.mp4,same,different,foil,na,68,1,,,
