Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
235,1696942235992,10/10/2023 12:50:35,1696949435992,2,10/10/2023 16:50:35,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
236,1696942236992,10/10/2023 12:50:36,1696949436992,2,10/10/2023 16:50:36,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2519999992801,999.960000000021,1003.2519999992801,1003.2519999992801,999.960000000021,1003.2519999992801,0,1003.2519999992801,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
237,1696942237292,10/10/2023 12:50:37,1696949437292,2,10/10/2023 16:50:37,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 3,d73ena,3,timedOut,,303.691999997769,299.9880000000121,303.691999997769,303.691999997769,299.9880000000121,303.691999997769,1,303.691999997769,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
238,1696942237318,10/10/2023 12:50:37,1696949437318,2,10/10/2023 16:50:37,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 4,kfk7dt,4,info,Video start,29.36799999850197,16.665999999968335,29.36799999850197,29.36799999850197,16.665999999968335,29.36799999850197,0,29.36799999850197,0,0,,Video,video,1,object-204,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
239,1696942240936,10/10/2023 12:50:40,1696949440936,2,10/10/2023 16:50:40,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,18,nomatch,Screen 4,kfk7dt,4,response,nomatch,3647.703999997757,3633.1879999999655,3647.703999997757,3647.703999997757,3633.1879999999655,3647.703999997757,0,3647.703999997757,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 1.jpg,50.mp4,different,different,foil,na,50,1,,,
240,1696942241425,10/10/2023 12:50:41,1696949441425,2,10/10/2023 16:50:41,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
241,1696942242425,10/10/2023 12:50:42,1696949442425,2,10/10/2023 16:50:42,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.435999999987,999.9599999999627,1003.435999999987,1003.435999999987,999.9599999999627,1003.435999999987,0,1003.435999999987,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
242,1696942242725,10/10/2023 12:50:42,1696949442725,2,10/10/2023 16:50:42,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 3,d73ena,3,timedOut,,304.3759999985341,299.9880000000121,304.3759999985341,304.3759999985341,299.9880000000121,304.3759999985341,1,304.3759999985341,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
243,1696942242755,10/10/2023 12:50:42,1696949442755,2,10/10/2023 16:50:42,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 4,kfk7dt,4,info,Video start,33.93600000001211,33.33199999999488,33.93600000001211,33.93600000001211,33.33199999999488,33.93600000001211,0,33.93600000001211,0,0,,Video,video,1,object-204,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
244,1696942246193,10/10/2023 12:50:46,1696949446193,2,10/10/2023 16:50:46,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,19,nomatch,Screen 4,kfk7dt,4,response,nomatch,3467.420000000042,3450.7540000000154,3467.420000000042,3467.420000000042,3450.7540000000154,3467.420000000042,0,3467.420000000042,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 1.jpg,66.mp4,different,different,foil,na,66,1,,,
245,1696942246675,10/10/2023 12:50:46,1696949446675,2,10/10/2023 16:50:46,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
246,1696942247676,10/10/2023 12:50:47,1696949447676,2,10/10/2023 16:50:47,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.3539999977802,999.960000000021,1004.3539999977802,1004.3539999977802,999.960000000021,1004.3539999977802,0,1004.3539999977802,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
247,1696942247975,10/10/2023 12:50:47,1696949447975,2,10/10/2023 16:50:47,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 3,d73ena,3,timedOut,,303.89399999775924,299.9880000000121,303.89399999775924,303.89399999775924,299.9880000000121,303.89399999775924,1,303.89399999775924,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
248,1696942248005,10/10/2023 12:50:48,1696949448005,2,10/10/2023 16:50:48,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 4,kfk7dt,4,info,Video start,33.33199999993667,16.665999999968335,33.33199999993667,33.33199999993667,16.665999999968335,33.33199999993667,0,33.33199999993667,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
249,1696942251072,10/10/2023 12:50:51,1696949451072,2,10/10/2023 16:50:51,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,3099.875999999931,3083.2099999999627,3099.875999999931,3099.875999999931,3083.2099999999627,3099.875999999931,0,3099.875999999931,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
250,1696942251559,10/10/2023 12:50:51,1696949451559,2,10/10/2023 16:50:51,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
251,1696942252558,10/10/2023 12:50:52,1696949452558,2,10/10/2023 16:50:52,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.5159999984899,999.9599999999627,1003.5159999984899,1003.5159999984899,999.9599999999627,1003.5159999984899,0,1003.5159999984899,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
252,1696942252858,10/10/2023 12:50:52,1696949452858,2,10/10/2023 16:50:52,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 3,d73ena,3,timedOut,,303.65600000001723,299.9880000000121,303.65600000001723,303.65600000001723,299.9880000000121,303.65600000001723,1,303.65600000001723,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
253,1696942252885,10/10/2023 12:50:52,1696949452885,2,10/10/2023 16:50:52,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 4,kfk7dt,4,info,Video start,30.574999997769947,16.666000000026543,30.574999997769947,30.574999997769947,16.666000000026543,30.574999997769947,0,30.574999997769947,0,0,,Video,video,1,object-204,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
254,1696942255119,10/10/2023 12:50:55,1696949455119,2,10/10/2023 16:50:55,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,2265.067999998515,2249.9100000000326,2265.067999998515,2265.067999998515,2249.9100000000326,2265.067999998515,0,2265.067999998515,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
255,1696942255609,10/10/2023 12:50:55,1696949455609,2,10/10/2023 16:50:55,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 1,8mz8sc,1,continue,,500.87099999998463,500.87099999998463,500.87099999998463,500.87099999998463,500.87099999998463,500.87099999998463,1,500.87099999998463,0,0,,Fixation Timing,,1,object-186,nomatch,Children 1.jpg,76.mp4,same,different,foil,na,76,1,,,
256,1696942256608,10/10/2023 12:50:56,1696949456608,2,10/10/2023 16:50:56,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2869999984978,999.9599999999627,1003.2869999984978,1003.2869999984978,999.9599999999627,1003.2869999984978,0,1003.2869999984978,0,0,,Time Limit,screen,0,screen,nomatch,Children 1.jpg,76.mp4,same,different,foil,na,76,1,,,
257,1696942256906,10/10/2023 12:50:56,1696949456906,2,10/10/2023 16:50:56,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 3,d73ena,3,timedOut,,301.02699999778997,299.9880000000121,301.02699999778997,301.02699999778997,299.9880000000121,301.02699999778997,1,301.02699999778997,0,0,,Time Limit,screen,0,screen,nomatch,Children 1.jpg,76.mp4,same,different,foil,na,76,1,,,
258,1696942257207,10/10/2023 12:50:57,1696949457207,2,10/10/2023 16:50:57,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 4,kfk7dt,4,info,Video start,71.57999999852294,66.66399999964051,71.57999999852294,71.57999999852294,66.66399999964051,71.57999999852294,0,71.57999999852294,0,0,,Video,video,1,object-204,nomatch,Children 1.jpg,76.mp4,same,different,foil,na,76,1,,,
259,1696942260933,10/10/2023 12:51:00,1696949460933,2,10/10/2023 16:51:00,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 4,kfk7dt,4,response,nomatch,4028.439000000013,4016.505999999994,4028.439000000013,4028.439000000013,4016.505999999994,4028.439000000013,0,4028.439000000013,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Children 1.jpg,76.mp4,same,different,foil,na,76,1,,,
260,1696942261425,10/10/2023 12:51:01,1696949461425,2,10/10/2023 16:51:01,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
261,1696942262425,10/10/2023 12:51:02,1696949462425,2,10/10/2023 16:51:02,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.5529999977443,999.9599999999627,1003.5529999977443,1003.5529999977443,999.9599999999627,1003.5529999977443,0,1003.5529999977443,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
262,1696942262725,10/10/2023 12:51:02,1696949462725,2,10/10/2023 16:51:02,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 3,d73ena,3,timedOut,,304.2930000007618,299.9880000000121,304.2930000007618,304.2930000007618,299.9880000000121,304.2930000007618,1,304.2930000007618,0,0,,Time Limit,screen,0,screen,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
263,1696942262755,10/10/2023 12:51:02,1696949462755,2,10/10/2023 16:51:02,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 4,kfk7dt,4,info,Video start,33.332000000053085,16.666000000026543,33.332000000053085,33.332000000053085,16.666000000026543,33.332000000053085,0,33.332000000053085,0,0,,Video,video,1,object-204,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
264,1696942266133,10/10/2023 12:51:06,1696949466133,2,10/10/2023 16:51:06,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,3411.6049999977695,3400.7580000000307,3411.6049999977695,3411.6049999977695,3400.7580000000307,3411.6049999977695,0,3411.6049999977695,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 2.jpg,60.mp4,different,different,foil,na,60,1,,,
265,1696942266625,10/10/2023 12:51:06,1696949466625,2,10/10/2023 16:51:06,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
266,1696942267625,10/10/2023 12:51:07,1696949467625,2,10/10/2023 16:51:07,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.7669999999925,999.960000000021,1003.7669999999925,1003.7669999999925,999.960000000021,1003.7669999999925,0,1003.7669999999925,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
267,1696942267925,10/10/2023 12:51:07,1696949467925,2,10/10/2023 16:51:07,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 3,d73ena,3,timedOut,,303.7069999984815,299.9879999999539,303.7069999984815,303.7069999984815,299.9879999999539,303.7069999984815,1,303.7069999984815,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
268,1696942267951,10/10/2023 12:51:07,1696949467951,2,10/10/2023 16:51:07,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 4,kfk7dt,4,info,Video start,29.901999999272636,16.666000000026543,29.901999999272636,29.901999999272636,16.666000000026543,29.901999999272636,0,29.901999999272636,0,0,,Video,video,1,object-204,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
269,1696942271996,10/10/2023 12:51:11,1696949471996,2,10/10/2023 16:51:11,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,4075.1190000007628,4066.5040000000154,4075.1190000007628,4075.1190000007628,4066.5040000000154,4075.1190000007628,0,4075.1190000007628,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 1.jpg,85.mp4,different,different,foil,na,85,1,,,
270,1696942272491,10/10/2023 12:51:12,1696949472491,2,10/10/2023 16:51:12,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
271,1696942273491,10/10/2023 12:51:13,1696949473491,2,10/10/2023 16:51:13,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 2,pevo7u,2,timedOut,,1003.5349999992759,999.960000000021,1003.5349999992759,1003.5349999992759,999.960000000021,1003.5349999992759,0,1003.5349999992759,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
272,1696942273791,10/10/2023 12:51:13,1696949473791,2,10/10/2023 16:51:13,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 3,z1irvt,3,timedOut,,303.7749999985099,299.9880000000121,303.7749999985099,303.7749999985099,299.9880000000121,303.7749999985099,1,303.7749999985099,0,0,,Time Limit,screen,0,screen,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
273,1696942273822,10/10/2023 12:51:13,1696949473822,2,10/10/2023 16:51:13,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,info,Video start,33.76499999849778,33.33199999999488,33.76499999849778,33.76499999849778,33.33199999999488,33.76499999849778,1,33.76499999849778,0,0,,Video,video,1,object-178,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
274,1696942278013,10/10/2023 12:51:18,1696949478013,2,10/10/2023 16:51:18,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,response,match,4225.886999999988,4217.390000000014,4225.886999999988,4225.886999999988,4217.390000000014,4225.886999999988,1,4225.886999999988,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 2.jpg,26.mp4,different,same,target,book,26,1,,,
275,1696942278510,10/10/2023 12:51:18,1696949478510,2,10/10/2023 16:51:18,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,School 2.jpg,59.mp4,same,different,foil,na,59,1,,,
276,1696942279509,10/10/2023 12:51:19,1696949479509,2,10/10/2023 16:51:19,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.9169999985024,999.960000000021,1003.9169999985024,1003.9169999985024,999.960000000021,1003.9169999985024,0,1003.9169999985024,0,0,,Time Limit,screen,0,screen,nomatch,School 2.jpg,59.mp4,same,different,foil,na,59,1,,,
