Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
90,1696427482011,04/10/2023 13:51:22,1696438282011,3,04/10/2023 19:51:22,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 1,8mz8sc,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
91,1696427483014,04/10/2023 13:51:23,1696438283014,3,04/10/2023 19:51:23,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.5960000059567,1002.6600000000035,1005.5960000059567,1005.5960000059567,1002.6600000000035,1005.5960000059567,0,1005.5960000059567,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
92,1696427483315,04/10/2023 13:51:23,1696438283315,3,04/10/2023 19:51:23,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 3,d73ena,3,timedOut,,304.1360000014829,300.7979999999807,304.1360000014829,304.1360000014829,300.7979999999807,304.1360000014829,1,304.1360000014829,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
93,1696427483349,04/10/2023 13:51:23,1696438283349,3,04/10/2023 19:51:23,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,info,Video start,36.15800000001211,33.42200000002049,36.15800000001211,36.15800000001211,33.42200000002049,36.15800000001211,0,36.15800000001211,0,0,,Video,video,1,object-204,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
94,1696427486279,04/10/2023 13:51:26,1696438286279,3,04/10/2023 19:51:26,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,2966.6380000059726,2957.847000000009,2966.6380000059726,2966.6380000059726,2957.847000000009,2966.6380000059726,0,2966.6380000059726,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
95,1696427486775,04/10/2023 13:51:26,1696438286775,3,04/10/2023 19:51:26,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 1,8mz8sc,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
96,1696427487778,04/10/2023 13:51:27,1696438287778,3,04/10/2023 19:51:27,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.2610000029672,1002.6599999999744,1006.2610000029672,1006.2610000029672,1002.6599999999744,1006.2610000029672,0,1006.2610000029672,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
97,1696427488077,04/10/2023 13:51:28,1696438288077,3,04/10/2023 19:51:28,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 3,d73ena,3,timedOut,,302.5010000015027,300.7980000000098,302.5010000015027,302.5010000015027,300.7980000000098,302.5010000015027,1,302.5010000015027,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
98,1696427488111,04/10/2023 13:51:28,1696438288111,3,04/10/2023 19:51:28,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,info,Video start,34.155000000002794,33.421999999991385,34.155000000002794,34.155000000002794,33.421999999991385,34.155000000002794,0,34.155000000002794,0,0,,Video,video,1,object-204,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
99,1696427491161,04/10/2023 13:51:31,1696438291161,3,04/10/2023 19:51:31,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,3085.603000000003,3074.9709999999905,3085.603000000003,3085.603000000003,3074.9709999999905,3085.603000000003,0,3085.603000000003,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 1.jpg,81.mp4,same,different,foil,na,81,1,,,
100,1696427491653,04/10/2023 13:51:31,1696438291653,3,04/10/2023 19:51:31,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 1,nmofvp,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-167,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
101,1696427492655,04/10/2023 13:51:32,1696438292655,3,04/10/2023 19:51:32,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1003.5020000029763,1002.6600000000035,1003.5020000029763,1003.5020000029763,1002.6600000000035,1003.5020000029763,0,1003.5020000029763,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
102,1696427492955,04/10/2023 13:51:32,1696438292955,3,04/10/2023 19:51:32,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,301.4420000044629,300.7979999999807,301.4420000044629,301.4420000044629,300.7979999999807,301.4420000044629,1,301.4420000044629,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
103,1696427492992,04/10/2023 13:51:32,1696438292992,3,04/10/2023 19:51:32,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,36.86200000150199,33.42200000002049,36.86200000150199,36.86200000150199,33.42200000002049,36.86200000150199,1,36.86200000150199,0,0,,Video,video,1,object-178,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
104,1696427499419,04/10/2023 13:51:39,1696438299419,3,04/10/2023 19:51:39,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,6,match,Screen 4,9wlxvm,4,response,match,6464.144000004482,6450.625,6464.144000004482,6464.144000004482,6450.625,6464.144000004482,1,6464.144000004482,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
105,1696427499909,04/10/2023 13:51:39,1696438299909,3,04/10/2023 19:51:39,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 1,nmofvp,1,continue,,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,501.3300000000163,1,501.3300000000163,0,0,,Fixation Timing,,1,object-167,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
106,1696427500911,04/10/2023 13:51:40,1696438300911,3,04/10/2023 19:51:40,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1003.789000005956,1002.6600000000035,1003.789000005956,1003.789000005956,1002.6600000000035,1003.789000005956,0,1003.789000005956,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
107,1696427501211,04/10/2023 13:51:41,1696438301211,3,04/10/2023 19:51:41,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,301.8290000014822,300.7979999999807,301.8290000014822,301.8290000014822,300.7979999999807,301.8290000014822,1,301.8290000014822,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
108,1696427501243,04/10/2023 13:51:41,1696438301243,3,04/10/2023 19:51:41,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,32.333000005971876,16.711000000010245,32.333000005971876,32.333000005971876,16.711000000010245,32.333000005971876,1,32.333000005971876,0,0,,Video,video,1,object-178,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
109,1696427504385,04/10/2023 13:51:44,1696438304385,3,04/10/2023 19:51:44,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,7,match,Screen 4,9wlxvm,4,response,match,3174.831000005972,3158.3790000000154,3174.831000005972,3174.831000005972,3158.3790000000154,3174.831000005972,1,3174.831000005972,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
110,1696427504875,04/10/2023 13:51:44,1696438304875,3,04/10/2023 19:51:44,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 1,nmofvp,1,continue,,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,1,501.3299999999872,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
111,1696427505877,04/10/2023 13:51:45,1696438305877,3,04/10/2023 19:51:45,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1006.9220000029891,1002.6600000000035,1006.9220000029891,1006.9220000029891,1002.6600000000035,1006.9220000029891,0,1006.9220000029891,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
112,1696427506178,04/10/2023 13:51:46,1696438306178,3,04/10/2023 19:51:46,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,304.66200000149547,300.7980000000098,304.66200000149547,304.66200000149547,300.7980000000098,304.66200000149547,1,304.66200000149547,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
113,1696427506213,04/10/2023 13:51:46,1696438306213,3,04/10/2023 19:51:46,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,39.425999999995575,33.421999999991385,39.425999999995575,39.425999999995575,33.421999999991385,39.425999999995575,1,39.425999999995575,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
114,1696427509270,04/10/2023 13:51:49,1696438309270,3,04/10/2023 19:51:49,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,8,match,Screen 4,9wlxvm,4,response,match,3096.2639999999956,3091.6689999999944,3096.2639999999956,3096.2639999999956,3091.6689999999944,3096.2639999999956,1,3096.2639999999956,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
115,1696427509771,04/10/2023 13:51:49,1696438309771,3,04/10/2023 19:51:49,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 1,8mz8sc,1,continue,,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,1,501.3299999999872,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
116,1696427510770,04/10/2023 13:51:50,1696438310770,3,04/10/2023 19:51:50,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.3650000015041,1002.6600000000035,1003.3650000015041,1003.3650000015041,1002.6600000000035,1003.3650000015041,0,1003.3650000015041,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
117,1696427511072,04/10/2023 13:51:51,1696438311072,3,04/10/2023 19:51:51,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,302.2050000015006,300.7980000000098,302.2050000015006,302.2050000015006,300.7980000000098,302.2050000015006,1,302.2050000015006,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
118,1696427511105,04/10/2023 13:51:51,1696438311105,3,04/10/2023 19:51:51,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,33.42200000002049,16.711000000010245,33.42200000002049,33.42200000002049,16.711000000010245,33.42200000002049,0,33.42200000002049,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
119,1696427514271,04/10/2023 13:51:54,1696438314271,3,04/10/2023 19:51:54,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3200.8070000000007,3191.8010000000068,3200.8070000000007,3200.8070000000007,3191.8010000000068,3200.8070000000007,0,3200.8070000000007,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,60.mp4,different,different,foil,na,60,1,,,
120,1696427514765,04/10/2023 13:51:54,1696438314765,3,04/10/2023 19:51:54,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 1,8mz8sc,1,continue,,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,1,501.3299999999872,0,0,,Fixation Timing,,1,object-186,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
121,1696427515770,04/10/2023 13:51:55,1696438315770,3,04/10/2023 19:51:55,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.376000002987,1002.6600000000035,1006.376000002987,1006.376000002987,1002.6600000000035,1006.376000002987,0,1006.376000002987,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
122,1696427516068,04/10/2023 13:51:56,1696438316068,3,04/10/2023 19:51:56,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 3,d73ena,3,timedOut,,302.1160000014934,300.7980000000098,302.1160000014934,302.1160000014934,300.7980000000098,302.1160000014934,1,302.1160000014934,0,0,,Time Limit,screen,0,screen,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
123,1696427516099,04/10/2023 13:51:56,1696438316099,3,04/10/2023 19:51:56,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 4,kfk7dt,4,info,Video start,31.990000001483597,16.71099999998114,31.990000001483597,31.990000001483597,16.71099999998114,31.990000001483597,0,31.990000001483597,0,0,,Video,video,1,object-204,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
124,1696427519666,04/10/2023 13:51:59,1696438319666,3,04/10/2023 19:51:59,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,3599.2179999999935,3593.0169999999925,3599.2179999999935,3599.2179999999935,3593.0169999999925,3599.2179999999935,0,3599.2179999999935,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Breathe 2.jpg,85.mp4,different,different,foil,na,85,1,,,
125,1696427520164,04/10/2023 13:52:00,1696438320164,3,04/10/2023 19:52:00,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,1,501.3299999999872,0,0,,Fixation Timing,,1,object-186,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
126,1696427521165,04/10/2023 13:52:01,1696438321165,3,04/10/2023 19:52:01,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8710000000137,1002.6600000000035,1003.8710000000137,1003.8710000000137,1002.6600000000035,1003.8710000000137,0,1003.8710000000137,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
127,1696427521468,04/10/2023 13:52:01,1696438321468,3,04/10/2023 19:52:01,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,303.81100000150036,300.7980000000098,303.81100000150036,303.81100000150036,300.7980000000098,303.81100000150036,1,303.81100000150036,0,0,,Time Limit,screen,0,screen,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
128,1696427521496,04/10/2023 13:52:01,1696438321496,3,04/10/2023 19:52:01,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,30.402000004470814,16.711000000010245,30.402000004470814,30.402000004470814,16.711000000010245,30.402000004470814,0,30.402000004470814,0,0,,Video,video,1,object-204,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
129,1696427525467,04/10/2023 13:52:05,1696438325467,3,04/10/2023 19:52:05,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,4001.5130000014906,3993.9290000000037,4001.5130000014906,4001.5130000014906,3993.9290000000037,4001.5130000014906,0,4001.5130000014906,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Take 1.jpg,93.mp4,same,different,foil,na,93,1,,,
130,1696427525961,04/10/2023 13:52:05,1696438325961,3,04/10/2023 19:52:05,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 1,nmofvp,1,continue,,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,501.3299999999872,1,501.3299999999872,0,0,,Fixation Timing,,1,object-167,match,Color 1.jpg,3.mp4,different,same,target,color,3,1,,,
131,1696427526966,04/10/2023 13:52:06,1696438326966,3,04/10/2023 19:52:06,142916,11,task-tfo5,,32031785,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1005.3540000029898,1002.6600000000035,1005.3540000029898,1005.3540000029898,1002.6600000000035,1005.3540000029898,0,1005.3540000029898,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,3.mp4,different,same,target,color,3,1,,,
