Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
218,1696426625334,04/10/2023 13:37:05,1696437425334,3,04/10/2023 19:37:05,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 4,kfk7dt,4,info,Video start,39.13300000073085,33.33399999997346,39.13300000073085,39.13300000073085,33.33399999997346,39.13300000073085,0,39.13300000073085,0,0,,Video,video,1,object-204,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
219,1696426628221,04/10/2023 13:37:08,1696437428221,3,04/10/2023 19:37:08,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,2926.891000000731,2916.7249999999767,2926.891000000731,2926.891000000731,2916.7249999999767,2926.891000000731,0,2926.891000000731,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 2.jpg,56.mp4,different,different,foil,na,56,1,,,
220,1696426628713,04/10/2023 13:37:08,1696437428713,3,04/10/2023 19:37:08,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 1,8mz8sc,1,continue,,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,1,500.0100000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
221,1696426629715,04/10/2023 13:37:09,1696437429715,3,04/10/2023 19:37:09,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.1560000007448,1000.0199999999895,1004.1560000007448,1004.1560000007448,1000.0199999999895,1004.1560000007448,0,1004.1560000007448,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
222,1696426630015,04/10/2023 13:37:10,1696437430015,3,04/10/2023 19:37:10,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 3,d73ena,3,timedOut,,303.6360000007553,300.00600000002305,303.6360000007553,303.6360000007553,300.00600000002305,303.6360000007553,1,303.6360000007553,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
223,1696426630051,04/10/2023 13:37:10,1696437430051,3,04/10/2023 19:37:10,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 4,kfk7dt,4,info,Video start,39.25999999924213,33.33399999997346,39.25999999924213,39.25999999924213,33.33399999997346,39.25999999924213,0,39.25999999924213,0,0,,Video,video,1,object-204,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
224,1696426633228,04/10/2023 13:37:13,1696437433228,3,04/10/2023 19:37:13,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,22,nomatch,Screen 4,kfk7dt,4,response,nomatch,3217.1780000000144,3200.5109999999986,3217.1780000000144,3217.1780000000144,3200.5109999999986,3217.1780000000144,0,3217.1780000000144,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 2.jpg,91.mp4,same,different,foil,na,91,1,,,
225,1696426633713,04/10/2023 13:37:13,1696437433713,3,04/10/2023 19:37:13,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 1,8mz8sc,1,continue,,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,1,500.0099999999802,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
226,1696426634716,04/10/2023 13:37:14,1696437434716,3,04/10/2023 19:37:14,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.0089999992633,1000.0200000000186,1004.0089999992633,1004.0089999992633,1000.0200000000186,1004.0089999992633,0,1004.0089999992633,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
227,1696426635015,04/10/2023 13:37:15,1696437435015,3,04/10/2023 19:37:15,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 3,d73ena,3,timedOut,,303.18899999849964,300.00599999999395,303.18899999849964,303.18899999849964,300.00599999999395,303.18899999849964,1,303.18899999849964,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
228,1696426635051,04/10/2023 13:37:15,1696437435051,3,04/10/2023 19:37:15,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 4,kfk7dt,4,info,Video start,38.474000000740865,33.33400000000256,38.474000000740865,38.474000000740865,33.33400000000256,38.474000000740865,0,38.474000000740865,0,0,,Video,video,1,object-204,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
229,1696426638001,04/10/2023 13:37:18,1696437438001,3,04/10/2023 19:37:18,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,2988.9829999992508,2983.392999999982,2988.9829999992508,2988.9829999992508,2983.392999999982,2988.9829999992508,0,2988.9829999992508,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 2.jpg,55.mp4,different,different,foil,na,55,1,,,
230,1696426638499,04/10/2023 13:37:18,1696437438499,3,04/10/2023 19:37:18,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 1,8mz8sc,1,continue,,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,1,500.0100000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
231,1696426639500,04/10/2023 13:37:19,1696437439500,3,04/10/2023 19:37:19,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.3800000000047,1000.0200000000186,1004.3800000000047,1004.3800000000047,1000.0200000000186,1004.3800000000047,0,1004.3800000000047,0,0,,Time Limit,screen,0,screen,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
232,1696426639799,04/10/2023 13:37:19,1696437439799,3,04/10/2023 19:37:19,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 3,d73ena,3,timedOut,,303.6600000007311,300.00599999999395,303.6600000007311,303.6600000007311,300.00599999999395,303.6600000007311,1,303.6600000007311,0,0,,Time Limit,screen,0,screen,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
233,1696426639835,04/10/2023 13:37:19,1696437439835,3,04/10/2023 19:37:19,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 4,kfk7dt,4,info,Video start,39.17499999999208,33.33399999997346,39.17499999999208,39.17499999999208,33.33399999997346,39.17499999999208,0,39.17499999999208,0,0,,Video,video,1,object-204,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
234,1696426644200,04/10/2023 13:37:24,1696437444200,3,04/10/2023 19:37:24,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,4404.953999997757,4400.625,4404.953999997757,4404.953999997757,4400.625,4404.953999997757,0,4404.953999997757,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Children 1.jpg,76.mp4,different,different,foil,na,76,1,,,
235,1696426644697,04/10/2023 13:37:24,1696437444697,3,04/10/2023 19:37:24,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 1,nmofvp,1,continue,,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,1,500.0100000000093,0,0,,Fixation Timing,,1,object-167,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
236,1696426645698,04/10/2023 13:37:25,1696437445698,3,04/10/2023 19:37:25,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 2,pevo7u,2,timedOut,,1002.4189999992377,1000.0199999999604,1002.4189999992377,1002.4189999992377,1000.0199999999604,1002.4189999992377,0,1002.4189999992377,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
237,1696426646000,04/10/2023 13:37:26,1696437446000,3,04/10/2023 19:37:26,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 3,z1irvt,3,timedOut,,304.2989999977872,300.00599999999395,304.2989999977872,304.2989999977872,300.00599999999395,304.2989999977872,1,304.2989999977872,0,0,,Time Limit,screen,0,screen,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
238,1696426646037,04/10/2023 13:37:26,1696437446037,3,04/10/2023 19:37:26,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,info,Video start,40.42599999928335,33.334000000031665,40.42599999928335,40.42599999928335,33.334000000031665,40.42599999928335,1,40.42599999928335,0,0,,Video,video,1,object-178,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
239,1696426649004,04/10/2023 13:37:29,1696437449004,3,04/10/2023 19:37:29,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,23,match,Screen 4,9wlxvm,4,response,match,3008.1930000000284,3000.060000000056,3008.1930000000284,3008.1930000000284,3000.060000000056,3008.1930000000284,1,3008.1930000000284,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 1.jpg,20.mp4,different,same,target,sneeze,20,1,,,
240,1696426649499,04/10/2023 13:37:29,1696437449499,3,04/10/2023 19:37:29,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 1,8mz8sc,1,continue,,500.0099999999511,500.0099999999511,500.0099999999511,500.0099999999511,500.0099999999511,500.0099999999511,1,500.0099999999511,0,0,,Fixation Timing,,1,object-186,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
241,1696426650500,04/10/2023 13:37:30,1696437450500,3,04/10/2023 19:37:30,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8229999992764,1000.0200000000186,1003.8229999992764,1003.8229999992764,1000.0200000000186,1003.8229999992764,0,1003.8229999992764,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
242,1696426650801,04/10/2023 13:37:30,1696437450801,3,04/10/2023 19:37:30,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 3,d73ena,3,timedOut,,304.7029999977676,300.00599999999395,304.7029999977676,304.7029999977676,300.00599999999395,304.7029999977676,1,304.7029999977676,0,0,,Time Limit,screen,0,screen,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
243,1696426650837,04/10/2023 13:37:30,1696437450837,3,04/10/2023 19:37:30,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 4,kfk7dt,4,info,Video start,40.47999999851873,33.334000000031665,40.47999999851873,40.47999999851873,33.334000000031665,40.47999999851873,0,40.47999999851873,0,0,,Video,video,1,object-204,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
244,1696426654000,04/10/2023 13:37:34,1696437454000,3,04/10/2023 19:37:34,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,3204.097000000009,3200.5709999999963,3204.097000000009,3204.097000000009,3200.5709999999963,3204.097000000009,0,3204.097000000009,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 2.jpg,67.mp4,different,different,foil,na,67,1,,,
245,1696426654500,04/10/2023 13:37:34,1696437454500,3,04/10/2023 19:37:34,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 1,8mz8sc,1,continue,,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,1,500.0100000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
246,1696426655501,04/10/2023 13:37:35,1696437455501,3,04/10/2023 19:37:35,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.3160000007483,1000.0200000000186,1004.3160000007483,1004.3160000007483,1000.0200000000186,1004.3160000007483,0,1004.3160000007483,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
247,1696426655800,04/10/2023 13:37:35,1696437455800,3,04/10/2023 19:37:35,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 3,d73ena,3,timedOut,,303.59599999774946,300.00599999999395,303.59599999774946,303.59599999774946,300.00599999999395,303.59599999774946,1,303.59599999774946,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
248,1696426655837,04/10/2023 13:37:35,1696437455837,3,04/10/2023 19:37:35,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 4,kfk7dt,4,info,Video start,39.80199999850057,33.33399999997346,39.80199999850057,39.80199999850057,33.33399999997346,39.80199999850057,0,39.80199999850057,0,0,,Video,video,1,object-204,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
249,1696426658720,04/10/2023 13:37:38,1696437458720,3,04/10/2023 19:37:38,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2923.5899999977555,2916.7249999999767,2923.5899999977555,2923.5899999977555,2916.7249999999767,2923.5899999977555,0,2923.5899999977555,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 2.jpg,84.mp4,different,different,foil,na,84,1,,,
250,1696426659218,04/10/2023 13:37:39,1696437459218,3,04/10/2023 19:37:39,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 1,8mz8sc,1,continue,,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,1,500.0100000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
251,1696426660217,04/10/2023 13:37:40,1696437460217,3,04/10/2023 19:37:40,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.6549999985145,1000.0200000000186,1003.6549999985145,1003.6549999985145,1000.0200000000186,1003.6549999985145,0,1003.6549999985145,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
252,1696426660517,04/10/2023 13:37:40,1696437460517,3,04/10/2023 19:37:40,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 3,d73ena,3,timedOut,,303.6349999984959,300.00599999999395,303.6349999984959,303.6349999984959,300.00599999999395,303.6349999984959,1,303.6349999984959,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
253,1696426660554,04/10/2023 13:37:40,1696437460554,3,04/10/2023 19:37:40,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,info,Video start,39.62999999999209,33.33399999997346,39.62999999999209,39.62999999999209,33.33399999997346,39.62999999999209,0,39.62999999999209,0,0,,Video,video,1,object-204,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
254,1696426662352,04/10/2023 13:37:42,1696437462352,3,04/10/2023 19:37:42,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,1838.628999998502,1833.8239999999641,1838.628999998502,1838.628999998502,1833.8239999999641,1838.628999998502,0,1838.628999998502,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
255,1696426662852,04/10/2023 13:37:42,1696437462852,3,04/10/2023 19:37:42,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 1,nmofvp,1,continue,,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,500.0100000000093,1,500.0100000000093,0,0,,Fixation Timing,,1,object-167,match,Coffee 2.jpg,29.mp4,same,same,target,coffee,29,1,,,
256,1696426663851,04/10/2023 13:37:43,1696437463851,3,04/10/2023 19:37:43,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 2,pevo7u,2,timedOut,,1003.8950000000186,1000.0200000000186,1003.8950000000186,1003.8950000000186,1000.0200000000186,1003.8950000000186,0,1003.8950000000186,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,29.mp4,same,same,target,coffee,29,1,,,
257,1696426664151,04/10/2023 13:37:44,1696437464151,3,04/10/2023 19:37:44,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 3,z1irvt,3,timedOut,,303.67500000074506,300.00599999999395,303.67500000074506,303.67500000074506,300.00599999999395,303.67500000074506,1,303.67500000074506,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,29.mp4,same,same,target,coffee,29,1,,,
258,1696426664188,04/10/2023 13:37:44,1696437464188,3,04/10/2023 19:37:44,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,info,Video start,39.867999999260995,33.334000000031665,39.867999999260995,39.867999999260995,33.334000000031665,39.867999999260995,1,39.867999999260995,0,0,,Video,video,1,object-178,match,Coffee 2.jpg,29.mp4,same,same,target,coffee,29,1,,,
259,1696426666825,04/10/2023 13:37:46,1696437466825,3,04/10/2023 19:37:46,142916,11,task-3k5q,,32031521,llbthzfm,9473110,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list1,24,rsl_list1,Not on phone,,Accepted,rsl_list1,24,match,Screen 4,9wlxvm,4,response,match,2677.768999998516,2666.7200000000303,2677.768999998516,2677.768999998516,2666.7200000000303,2677.768999998516,1,2677.768999998516,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 2.jpg,29.mp4,same,same,target,coffee,29,1,,,
