Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
256,1696590790700,06/10/2023 11:13:10,1696597990700,2,06/10/2023 15:13:10,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.1529999999912,1002.2369999999646,1003.1529999999912,1003.1529999999912,1002.2369999999646,1003.1529999999912,0,1003.1529999999912,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
257,1696590791001,06/10/2023 11:13:11,1696597991001,2,06/10/2023 15:13:11,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,301.6159999992815,300.7609999999986,301.6159999992815,301.6159999992815,300.7609999999986,301.6159999992815,1,301.6159999992815,0,0,,Time Limit,screen,0,screen,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
258,1696590791018,06/10/2023 11:13:11,1696597991018,2,06/10/2023 15:13:11,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,17.583000001518055,16.48200000001816,17.583000001518055,17.583000001518055,16.48200000001816,17.583000001518055,0,17.583000001518055,0,0,,Video,video,1,object-204,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
259,1696590794375,06/10/2023 11:13:14,1696597994375,2,06/10/2023 15:13:14,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,3374.621000000101,3357.9190000000526,3374.621000000101,3374.621000000101,3357.9190000000526,3374.621000000101,0,3374.621000000101,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sail 1.jpg,Bekymre.mp4,different,different,na,66,foil,1,,,
260,1696590794860,06/10/2023 11:13:14,1696597994860,2,06/10/2023 15:13:14,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,501.27899999998044,501.27899999998044,501.27899999998044,501.27899999998044,501.27899999998044,501.27899999998044,1,501.27899999998044,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
261,1696590795863,06/10/2023 11:13:15,1696597995863,2,06/10/2023 15:13:15,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.3569999985048,1002.375,1003.3569999985048,1003.3569999985048,1002.375,1003.3569999985048,0,1003.3569999985048,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
262,1696590796163,06/10/2023 11:13:16,1696597996163,2,06/10/2023 15:13:16,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,301.48199999850476,300.8310000000056,301.48199999850476,301.48199999850476,300.8310000000056,301.48199999850476,1,301.48199999850476,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
263,1696590796180,06/10/2023 11:13:16,1696597996180,2,06/10/2023 15:13:16,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,17.900000000734348,16.383999999961816,17.900000000734348,17.900000000734348,16.383999999961816,17.900000000734348,0,17.900000000734348,0,0,,Video,video,1,object-204,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
264,1696590798589,06/10/2023 11:13:18,1696597998589,2,06/10/2023 15:13:18,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,2427.150999998499,2422.310999999987,2427.150999998499,2427.150999998499,2422.310999999987,2427.150999998499,0,2427.150999998499,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
265,1696590799087,06/10/2023 11:13:19,1696597999087,2,06/10/2023 15:13:19,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 1,nmofvp,1,continue,,501.29100000002654,501.29100000002654,501.29100000002654,501.29100000002654,501.29100000002654,501.29100000002654,1,501.29100000002654,0,0,,Fixation Timing,,1,object-167,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
266,1696590800089,06/10/2023 11:13:20,1696598000089,2,06/10/2023 15:13:20,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1003.0489999984857,1002.3549999999814,1003.0489999984857,1003.0489999984857,1002.3549999999814,1003.0489999984857,0,1003.0489999984857,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
267,1696590800390,06/10/2023 11:13:20,1696598000390,2,06/10/2023 15:13:20,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,301.59400000073947,300.71100000001024,301.59400000073947,301.59400000073947,300.71100000001024,301.59400000073947,1,301.59400000073947,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
268,1696590800405,06/10/2023 11:13:20,1696598000405,2,06/10/2023 15:13:20,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,16.217000000729225,0,16.217000000729225,16.217000000729225,0,16.217000000729225,1,16.217000000729225,0,0,,Video,video,1,object-178,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
269,1696590802826,06/10/2023 11:13:22,1696598002826,2,06/10/2023 15:13:22,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 4,9wlxvm,4,response,match,2436.282999999239,2422.523999999976,2436.282999999239,2436.282999999239,2422.523999999976,2436.282999999239,1,2436.282999999239,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
270,1696590803313,06/10/2023 11:13:23,1696598003313,2,06/10/2023 15:13:23,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 1,8mz8sc,1,continue,,501.00900000002,501.00900000002,501.00900000002,501.00900000002,501.00900000002,501.00900000002,1,501.00900000002,0,0,,Fixation Timing,,1,object-186,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
271,1696590804316,06/10/2023 11:13:24,1696598004316,2,06/10/2023 15:13:24,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2499999992433,1002.390000000014,1003.2499999992433,1003.2499999992433,1002.390000000014,1003.2499999992433,0,1003.2499999992433,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
272,1696590804616,06/10/2023 11:13:24,1696598004616,2,06/10/2023 15:13:24,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 3,d73ena,3,timedOut,,301.2600000014645,300.67599999997765,301.2600000014645,301.2600000014645,300.67599999997765,301.2600000014645,1,301.2600000014645,0,0,,Time Limit,screen,0,screen,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
273,1696590804634,06/10/2023 11:13:24,1696598004634,2,06/10/2023 15:13:24,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 4,kfk7dt,4,info,Video start,18.176999998506624,16.57400000002235,18.176999998506624,18.176999998506624,16.57400000002235,18.176999998506624,0,18.176999998506624,0,0,,Video,video,1,object-204,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
274,1696590807428,06/10/2023 11:13:27,1696598007428,2,06/10/2023 15:13:27,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,2811.9839999999967,2806.783999999985,2811.9839999999967,2811.9839999999967,2806.783999999985,2811.9839999999967,0,2811.9839999999967,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sing 2.jpg,Kvinne.mp4,different,different,na,92,foil,1,,,
275,1696590807924,06/10/2023 11:13:27,1696598007924,2,06/10/2023 15:13:27,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 1,8mz8sc,1,continue,,501.08400000003166,501.08400000003166,501.08400000003166,501.08400000003166,501.08400000003166,501.08400000003166,1,501.08400000003166,0,0,,Fixation Timing,,1,object-186,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
276,1696590808927,06/10/2023 11:13:28,1696598008927,2,06/10/2023 15:13:28,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.3159999992349,1002.5839999999735,1003.3159999992349,1003.3159999992349,1002.5839999999735,1003.3159999992349,0,1003.3159999992349,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
277,1696590809228,06/10/2023 11:13:29,1696598009228,2,06/10/2023 15:13:29,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 3,d73ena,3,timedOut,,302.23199999926146,300.61599999998,302.23199999926146,302.23199999926146,300.61599999998,302.23199999926146,1,302.23199999926146,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
278,1696590809244,06/10/2023 11:13:29,1696598009244,2,06/10/2023 15:13:29,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 4,kfk7dt,4,info,Video start,16.714999999967404,0,16.714999999967404,16.714999999967404,0,16.714999999967404,0,16.714999999967404,0,0,,Video,video,1,object-204,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
279,1696590812110,06/10/2023 11:13:32,1696598012110,2,06/10/2023 15:13:32,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,2883.2160000007716,2873.4990000000107,2883.2160000007716,2883.2160000007716,2873.4990000000107,2883.2160000007716,0,2883.2160000007716,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 2.jpg,Kysse.mp4,different,same,na,94,foil,1,,,
280,1696590812602,06/10/2023 11:13:32,1696598012602,2,06/10/2023 15:13:32,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 1,nmofvp,1,continue,,501.204000000027,501.204000000027,501.204000000027,501.204000000027,501.204000000027,501.204000000027,1,501.204000000027,0,0,,Fixation Timing,,1,object-167,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
281,1696590813606,06/10/2023 11:13:33,1696598013606,2,06/10/2023 15:13:33,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1004.2129999999888,1002.5239999999758,1004.2129999999888,1004.2129999999888,1002.5239999999758,1004.2129999999888,0,1004.2129999999888,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
282,1696590813905,06/10/2023 11:13:33,1696598013905,2,06/10/2023 15:13:33,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,301.388999999268,300.66600000002654,301.388999999268,301.388999999268,300.66600000002654,301.388999999268,1,301.388999999268,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
283,1696590813922,06/10/2023 11:13:33,1696598013922,2,06/10/2023 15:13:33,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,17.369999999986497,16.448999999964144,17.369999999986497,17.369999999986497,16.448999999964144,17.369999999986497,1,17.369999999986497,0,0,,Video,video,1,object-178,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
284,1696590817905,06/10/2023 11:13:37,1696598017905,2,06/10/2023 15:13:37,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,response,nomatch,4000.0229999999865,3992.6659999999683,4000.0229999999865,4000.0229999999865,3992.6659999999683,4000.0229999999865,1,4000.0229999999865,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
285,1696590818399,06/10/2023 11:13:38,1696598018399,2,06/10/2023 15:13:38,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 1,nmofvp,1,continue,,501.2050000000163,501.2050000000163,501.2050000000163,501.2050000000163,501.2050000000163,501.2050000000163,1,501.2050000000163,0,0,,Fixation Timing,,1,object-167,match,Choose 2.jpg,Velge.mp4,same,different,choose,17,target,1,,,
286,1696590819402,06/10/2023 11:13:39,1696598019402,2,06/10/2023 15:13:39,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 2,pevo7u,2,timedOut,,1003.3519999992568,1002.560999999987,1003.3519999992568,1003.3519999992568,1002.560999999987,1003.3519999992568,0,1003.3519999992568,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,Velge.mp4,same,different,choose,17,target,1,,,
287,1696590819702,06/10/2023 11:13:39,1696598019702,2,06/10/2023 15:13:39,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 3,z1irvt,3,timedOut,,301.29099999926984,300.7080000000424,301.29099999926984,301.29099999926984,300.7080000000424,301.29099999926984,1,301.29099999926984,0,0,,Time Limit,screen,0,screen,match,Choose 2.jpg,Velge.mp4,same,different,choose,17,target,1,,,
288,1696590819719,06/10/2023 11:13:39,1696598019719,2,06/10/2023 15:13:39,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,info,Video start,16.762000001462642,16.396999999997206,16.762000001462642,16.762000001462642,16.396999999997206,16.762000001462642,1,16.762000001462642,0,0,,Video,video,1,object-178,match,Choose 2.jpg,Velge.mp4,same,different,choose,17,target,1,,,
289,1696590822574,06/10/2023 11:13:42,1696598022574,2,06/10/2023 15:13:42,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,response,match,2872.5829999992275,2856.816999999981,2872.5829999992275,2872.5829999992275,2856.816999999981,2872.5829999992275,1,2872.5829999992275,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 2.jpg,Velge.mp4,same,different,choose,17,target,1,,,
290,1696590823060,06/10/2023 11:13:43,1696598023060,2,06/10/2023 15:13:43,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 1,nmofvp,1,continue,,501.1919999999809,501.1919999999809,501.1919999999809,501.1919999999809,501.1919999999809,501.1919999999809,1,501.1919999999809,0,0,,Fixation Timing,,1,object-167,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
291,1696590824063,06/10/2023 11:13:44,1696598024063,2,06/10/2023 15:13:44,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 2,pevo7u,2,timedOut,,1003.0739999992657,1002.399000000034,1003.0739999992657,1003.0739999992657,1002.399000000034,1003.0739999992657,0,1003.0739999992657,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
292,1696590824364,06/10/2023 11:13:44,1696598024364,2,06/10/2023 15:13:44,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 3,z1irvt,3,timedOut,,301.3749999984866,300.59799999999814,301.3749999984866,301.3749999984866,300.59799999999814,301.3749999984866,1,301.3749999984866,0,0,,Time Limit,screen,0,screen,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
293,1696590824379,06/10/2023 11:13:44,1696598024379,2,06/10/2023 15:13:44,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 4,9wlxvm,4,info,Video start,15.598999998488463,0,15.598999998488463,15.598999998488463,0,15.598999998488463,1,15.598999998488463,0,0,,Video,video,1,object-178,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
294,1696590828534,06/10/2023 11:13:48,1696598028534,2,06/10/2023 15:13:48,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,match,Screen 4,9wlxvm,4,response,match,4171.477000001469,4160.016999999993,4171.477000001469,4171.477000001469,4160.016999999993,4171.477000001469,1,4171.477000001469,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 2.jpg,Stikke-av.mp4,same,different,leave,40,target,1,,,
295,1696590829025,06/10/2023 11:13:49,1696598029025,2,06/10/2023 15:13:49,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 1,nmofvp,1,continue,,501.054999999993,501.054999999993,501.054999999993,501.054999999993,501.054999999993,501.054999999993,1,501.054999999993,0,0,,Fixation Timing,,1,object-167,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
296,1696590830027,06/10/2023 11:13:50,1696598030027,2,06/10/2023 15:13:50,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 2,pevo7u,2,timedOut,,1003.2049999985029,1002.5040000000154,1003.2049999985029,1003.2049999985029,1002.5040000000154,1003.2049999985029,0,1003.2049999985029,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
297,1696590830328,06/10/2023 11:13:50,1696598030328,2,06/10/2023 15:13:50,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 3,z1irvt,3,timedOut,,301.6010000007227,300.7399999999907,301.6010000007227,301.6010000007227,300.7399999999907,301.6010000007227,1,301.6010000007227,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
298,1696590830346,06/10/2023 11:13:50,1696598030346,2,06/10/2023 15:13:50,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 4,9wlxvm,4,info,Video start,18.600999999241903,16.366999999969266,18.600999999241903,18.600999999241903,16.366999999969266,18.600999999241903,1,18.600999999241903,0,0,,Video,video,1,object-178,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
299,1696590833802,06/10/2023 11:13:53,1696598033802,2,06/10/2023 15:13:53,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,match,Screen 4,9wlxvm,4,response,match,3474.560999999987,3458.2509999999893,3474.560999999987,3474.560999999987,3458.2509999999893,3474.560999999987,1,3474.560999999987,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
300,1696590834288,06/10/2023 11:13:54,1696598034288,2,06/10/2023 15:13:54,142915,15,task-n49w,,32068140,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 1,8mz8sc,1,continue,,501.17499999998836,501.17499999998836,501.17499999998836,501.17499999998836,501.17499999998836,501.17499999998836,1,501.17499999998836,0,0,,Fixation Timing,,1,object-186,nomatch,Color 1.jpg,Gate.mp4,different,different,na,51,foil,1,,,
