Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
227,1699363893355,07/11/2023 13:31:33,1699367493355,1,07/11/2023 15:31:33,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,22,nomatch,Screen 3,d73ena,3,timedOut,,301.0480000014941,299.7600000000093,301.0480000014941,301.0480000014941,299.7600000000093,301.0480000014941,1,301.0480000014941,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
228,1699363893399,07/11/2023 13:31:33,1699367493399,1,07/11/2023 15:31:33,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,22,nomatch,Screen 4,kfk7dt,4,info,Video start,43.77799999999465,33.26900000000023,43.77799999999465,43.77799999999465,33.26900000000023,43.77799999999465,0,43.77799999999465,0,0,,Video,video,1,object-204,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
229,1699363895422,07/11/2023 13:31:35,1699367495422,1,07/11/2023 15:31:35,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,22,nomatch,Screen 4,kfk7dt,4,response,nomatch,2068.58800000223,2064.975000000006,2068.58800000223,2068.58800000223,2064.975000000006,2068.58800000223,0,2068.58800000223,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 2.jpg,Mikrobølgeovn.mp4,different,different,na,90,foil,1,,,
230,1699363895919,07/11/2023 13:31:35,1699367495919,1,07/11/2023 15:31:35,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,23,nomatch,Screen 1,8mz8sc,1,continue,,499.55299999998533,499.55299999998533,499.55299999998533,499.55299999998533,499.55299999998533,499.55299999998533,1,499.55299999998533,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 1.jpg,Dø.mp4,different,same,na,57,foil,1,,,
231,1699363896919,07/11/2023 13:31:36,1699367496919,1,07/11/2023 15:31:36,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,23,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5600000022387,999.2880000000005,1000.5600000022387,1000.5600000022387,999.2880000000005,1000.5600000022387,0,1000.5600000022387,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,same,na,57,foil,1,,,
232,1699363897218,07/11/2023 13:31:37,1699367497218,1,07/11/2023 15:31:37,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,23,nomatch,Screen 3,d73ena,3,timedOut,,300.97200000149314,299.69200000001,300.97200000149314,300.97200000149314,299.69200000001,300.97200000149314,1,300.97200000149314,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,same,na,57,foil,1,,,
233,1699363897257,07/11/2023 13:31:37,1699367497257,1,07/11/2023 15:31:37,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,23,nomatch,Screen 4,kfk7dt,4,info,Video start,38.78599999999302,33.22999999998137,38.78599999999302,38.78599999999302,33.22999999998137,38.78599999999302,0,38.78599999999302,0,0,,Video,video,1,object-204,nomatch,Ring 1.jpg,Dø.mp4,different,same,na,57,foil,1,,,
234,1699363899279,07/11/2023 13:31:39,1699367499279,1,07/11/2023 15:31:39,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,2061.780000001483,2048.3040000000037,2061.780000001483,2061.780000001483,2048.3040000000037,2061.780000001483,0,2061.780000001483,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 1.jpg,Dø.mp4,different,same,na,57,foil,1,,,
235,1699363899766,07/11/2023 13:31:39,1699367499766,1,07/11/2023 15:31:39,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,match,Screen 1,nmofvp,1,continue,,499.66399999998976,499.66399999998976,499.66399999998976,499.66399999998976,499.66399999998976,499.66399999998976,1,499.66399999998976,0,0,,Fixation Timing,,1,object-167,match,Color 1.jpg,Farge.mp4,same,different,color,3,target,1,,,
236,1699363900765,07/11/2023 13:31:40,1699367500765,1,07/11/2023 15:31:40,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,match,Screen 2,pevo7u,2,timedOut,,1000.2119999999995,999.0950000000012,1000.2119999999995,1000.2119999999995,999.0950000000012,1000.2119999999995,0,1000.2119999999995,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,Farge.mp4,same,different,color,3,target,1,,,
237,1699363901065,07/11/2023 13:31:41,1699367501065,1,07/11/2023 15:31:41,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,match,Screen 3,z1irvt,3,timedOut,,300.8170000029786,299.80100000000675,300.8170000029786,300.8170000029786,299.80100000000675,300.8170000029786,1,300.8170000029786,0,0,,Time Limit,screen,0,screen,match,Color 1.jpg,Farge.mp4,same,different,color,3,target,1,,,
238,1699363901102,07/11/2023 13:31:41,1699367501102,1,07/11/2023 15:31:41,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,match,Screen 4,9wlxvm,4,info,Video start,37.10100000222679,33.20699999999488,37.10100000222679,37.10100000222679,33.20699999999488,37.10100000222679,1,37.10100000222679,0,0,,Video,video,1,object-178,match,Color 1.jpg,Farge.mp4,same,different,color,3,target,1,,,
239,1699363903501,07/11/2023 13:31:43,1699367503501,1,07/11/2023 15:31:43,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,match,Screen 4,9wlxvm,4,response,nomatch,2437.516000002972,2431.25999999998,2437.516000002972,2437.516000002972,2431.25999999998,2437.516000002972,1,2437.516000002972,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Color 1.jpg,Farge.mp4,same,different,color,3,target,1,,,
240,1699363903996,07/11/2023 13:31:43,1699367503996,1,07/11/2023 15:31:43,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,match,Screen 1,nmofvp,1,continue,,499.7300000000105,499.7300000000105,499.7300000000105,499.7300000000105,499.7300000000105,499.7300000000105,1,499.7300000000105,0,0,,Fixation Timing,,1,object-167,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
241,1699363904994,07/11/2023 13:31:44,1699367504994,1,07/11/2023 15:31:44,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,999.2260000022361,998.9519999999902,999.2260000022361,999.2260000022361,998.9519999999902,999.2260000022361,0,999.2260000022361,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
242,1699363905294,07/11/2023 13:31:45,1699367505294,1,07/11/2023 15:31:45,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,300.3740000000107,299.77700000000186,300.3740000000107,300.3740000000107,299.77700000000186,300.3740000000107,1,300.3740000000107,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
243,1699363905317,07/11/2023 13:31:45,1699367505317,1,07/11/2023 15:31:45,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,22.52300000298908,16.68100000001141,22.52300000298908,22.52300000298908,16.68100000001141,22.52300000298908,1,22.52300000298908,0,0,,Video,video,1,object-178,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
244,1699363906856,07/11/2023 13:31:46,1699367506856,1,07/11/2023 15:31:46,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,match,Screen 4,9wlxvm,4,response,match,1562.897000000754,1548.8980000000156,1562.897000000754,1562.897000000754,1548.8980000000156,1562.897000000754,1,1562.897000000754,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
245,1699363907342,07/11/2023 13:31:47,1699367507342,1,07/11/2023 15:31:47,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,nomatch,Screen 1,8mz8sc,1,continue,,499.44699999998556,499.44699999998556,499.44699999998556,499.44699999998556,499.44699999998556,499.44699999998556,1,499.44699999998556,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 2.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
246,1699363908343,07/11/2023 13:31:48,1699367508343,1,07/11/2023 15:31:48,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8520000014978,999.3160000000207,1000.8520000014978,1000.8520000014978,999.3160000000207,1000.8520000014978,0,1000.8520000014978,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
247,1699363908642,07/11/2023 13:31:48,1699367508642,1,07/11/2023 15:31:48,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,nomatch,Screen 3,d73ena,3,timedOut,,300.93599999998696,299.73399999999674,300.93599999998696,300.93599999998696,299.73399999999674,300.93599999998696,1,300.93599999998696,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
248,1699363908689,07/11/2023 13:31:48,1699367508689,1,07/11/2023 15:31:48,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,nomatch,Screen 4,kfk7dt,4,info,Video start,44.718999999990224,33.29399999999441,44.718999999990224,44.718999999990224,33.29399999999441,44.718999999990224,0,44.718999999990224,0,0,,Video,video,1,object-204,nomatch,Cabbage 2.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
249,1699363910787,07/11/2023 13:31:50,1699367510787,1,07/11/2023 15:31:50,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,2145.9020000029705,2131.603000000003,2145.9020000029705,2145.9020000029705,2131.603000000003,2145.9020000029705,0,2145.9020000029705,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 2.jpg,Tegne.mp4,different,same,na,49,foil,1,,,
250,1699363911272,07/11/2023 13:31:51,1699367511272,1,07/11/2023 15:31:51,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,26,match,Screen 1,nmofvp,1,continue,,499.59399999998277,499.59399999998277,499.59399999998277,499.59399999998277,499.59399999998277,499.59399999998277,1,499.59399999998277,0,0,,Fixation Timing,,1,object-167,match,Cabbage 1.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
251,1699363912272,07/11/2023 13:31:52,1699367512272,1,07/11/2023 15:31:52,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,1000.0050000000047,999.0629999999946,1000.0050000000047,1000.0050000000047,999.0629999999946,1000.0050000000047,0,1000.0050000000047,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
252,1699363912572,07/11/2023 13:31:52,1699367512572,1,07/11/2023 15:31:52,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,300.44200000001,299.72200000000885,300.44200000001,300.44200000001,299.72200000000885,300.44200000001,1,300.44200000001,0,0,,Time Limit,screen,0,screen,match,Cabbage 1.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
253,1699363912597,07/11/2023 13:31:52,1699367512597,1,07/11/2023 15:31:52,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,26,match,Screen 4,9wlxvm,4,info,Video start,24.485000002236337,16.619000000006054,24.485000002236337,24.485000002236337,16.619000000006054,24.485000002236337,1,24.485000002236337,0,0,,Video,video,1,object-178,match,Cabbage 1.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
254,1699363915105,07/11/2023 13:31:55,1699367515105,1,07/11/2023 15:31:55,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,26,match,Screen 4,9wlxvm,4,response,match,2534.4200000029814,2531.2609999999986,2534.4200000029814,2534.4200000029814,2531.2609999999986,2534.4200000029814,1,2534.4200000029814,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 1.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
255,1699363915602,07/11/2023 13:31:55,1699367515602,1,07/11/2023 15:31:55,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,27,match,Screen 1,nmofvp,1,continue,,499.5890000000072,499.5890000000072,499.5890000000072,499.5890000000072,499.5890000000072,499.5890000000072,1,499.5890000000072,0,0,,Fixation Timing,,1,object-167,match,Run 2.jpg,Løpe.mp4,same,different,run,43,target,1,,,
256,1699363916602,07/11/2023 13:31:56,1699367516602,1,07/11/2023 15:31:56,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,27,match,Screen 2,pevo7u,2,timedOut,,1000.4700000014855,999.3409999999858,1000.4700000014855,1000.4700000014855,999.3409999999858,1000.4700000014855,0,1000.4700000014855,0,0,,Time Limit,screen,0,screen,match,Run 2.jpg,Løpe.mp4,same,different,run,43,target,1,,,
257,1699363916902,07/11/2023 13:31:56,1699367516902,1,07/11/2023 15:31:56,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,27,match,Screen 3,z1irvt,3,timedOut,,301.02900000000955,299.7270000000135,301.02900000000955,301.02900000000955,299.7270000000135,301.02900000000955,1,301.02900000000955,0,0,,Time Limit,screen,0,screen,match,Run 2.jpg,Løpe.mp4,same,different,run,43,target,1,,,
258,1699363916937,07/11/2023 13:31:56,1699367516937,1,07/11/2023 15:31:56,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,27,match,Screen 4,9wlxvm,4,info,Video start,35.013000001486155,33.0909999999858,35.013000001486155,35.013000001486155,33.0909999999858,35.013000001486155,1,35.013000001486155,0,0,,Video,video,1,object-178,match,Run 2.jpg,Løpe.mp4,same,different,run,43,target,1,,,
259,1699363918625,07/11/2023 13:31:58,1699367518625,1,07/11/2023 15:31:58,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,27,match,Screen 4,9wlxvm,4,response,match,1724.602000000741,1715.2189999999828,1724.602000000741,1724.602000000741,1715.2189999999828,1724.602000000741,1,1724.602000000741,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Run 2.jpg,Løpe.mp4,same,different,run,43,target,1,,,
260,1699363919116,07/11/2023 13:31:59,1699367519116,1,07/11/2023 15:31:59,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,28,match,Screen 1,nmofvp,1,continue,,499.43700000000536,499.43700000000536,499.43700000000536,499.43700000000536,499.43700000000536,499.43700000000536,1,499.43700000000536,0,0,,Fixation Timing,,1,object-167,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
261,1699363920116,07/11/2023 13:32:00,1699367520116,1,07/11/2023 15:32:00,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,28,match,Screen 2,pevo7u,2,timedOut,,1000.246000001498,999.2339999999967,1000.246000001498,1000.246000001498,999.2339999999967,1000.246000001498,0,1000.246000001498,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
262,1699363920415,07/11/2023 13:32:00,1699367520415,1,07/11/2023 15:32:00,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,28,match,Screen 3,z1irvt,3,timedOut,,300.81200000224635,299.73500000001513,300.81200000224635,300.81200000224635,299.73500000001513,300.81200000224635,1,300.81200000224635,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
263,1699363920458,07/11/2023 13:32:00,1699367520458,1,07/11/2023 15:32:00,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,28,match,Screen 4,9wlxvm,4,info,Video start,40.77099999999604,33.28299999999581,40.77099999999604,40.77099999999604,33.28299999999581,40.77099999999604,1,40.77099999999604,0,0,,Video,video,1,object-178,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
264,1699363922591,07/11/2023 13:32:02,1699367522591,1,07/11/2023 15:32:02,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,28,match,Screen 4,9wlxvm,4,response,nomatch,2176.577000002231,2164.93299999999,2176.577000002231,2176.577000002231,2164.93299999999,2176.577000002231,1,2176.577000002231,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
265,1699363923080,07/11/2023 13:32:03,1699367523080,1,07/11/2023 15:32:03,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,nomatch,Screen 1,8mz8sc,1,continue,,499.64400000000023,499.64400000000023,499.64400000000023,499.64400000000023,499.64400000000023,499.64400000000023,1,499.64400000000023,0,0,,Fixation Timing,,1,object-186,nomatch,Show 1.jpg,Gulv.mp4,different,same,na,67,foil,1,,,
266,1699363924079,07/11/2023 13:32:04,1699367524079,1,07/11/2023 15:32:04,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.300000002986,999.1009999999951,1000.300000002986,1000.300000002986,999.1009999999951,1000.300000002986,0,1000.300000002986,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,Gulv.mp4,different,same,na,67,foil,1,,,
267,1699363924379,07/11/2023 13:32:04,1699367524379,1,07/11/2023 15:32:04,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,nomatch,Screen 3,d73ena,3,timedOut,,301.0990000015008,299.8390000000072,301.0990000015008,301.0990000015008,299.8390000000072,301.0990000015008,1,301.0990000015008,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,Gulv.mp4,different,same,na,67,foil,1,,,
268,1699363924420,07/11/2023 13:32:04,1699367524420,1,07/11/2023 15:32:04,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,nomatch,Screen 4,kfk7dt,4,info,Video start,40.78800000298372,33.16500000000815,40.78800000298372,40.78800000298372,33.16500000000815,40.78800000298372,0,40.78800000298372,0,0,,Video,video,1,object-204,nomatch,Show 1.jpg,Gulv.mp4,different,same,na,67,foil,1,,,
269,1699363926323,07/11/2023 13:32:06,1699367526323,1,07/11/2023 15:32:06,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,25,nomatch,Screen 4,kfk7dt,4,response,nomatch,1944.7600000014936,1931.7110000000102,1944.7600000014936,1944.7600000014936,1931.7110000000102,1944.7600000014936,0,1944.7600000014936,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 1.jpg,Gulv.mp4,different,same,na,67,foil,1,,,
270,1699363926810,07/11/2023 13:32:06,1699367526810,1,07/11/2023 15:32:06,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,26,nomatch,Screen 1,8mz8sc,1,continue,,499.6619999999821,499.6619999999821,499.6619999999821,499.6619999999821,499.6619999999821,499.6619999999821,1,499.6619999999821,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
271,1699363927810,07/11/2023 13:32:07,1699367527810,1,07/11/2023 15:32:07,142915,21,task-eu79,,32770587,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,experiment list1,109,Not on phone,Accepted,,,nsl_list1,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5870000007562,999.1730000000098,1000.5870000007562,1000.5870000007562,999.1730000000098,1000.5870000007562,0,1000.5870000007562,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,Hansker.mp4,different,different,na,63,foil,1,,,
