Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
126,1696570243879,06/10/2023 05:30:43,1696577443879,2,06/10/2023 09:30:43,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.6750000059546,999.9370000000054,1002.6750000059546,1002.6750000059546,999.9370000000054,1002.6750000059546,0,1002.6750000059546,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
127,1696570244179,06/10/2023 05:30:44,1696577444179,2,06/10/2023 09:30:44,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 3,d73ena,3,timedOut,,302.5379999880679,299.96899999998277,302.5379999880679,302.5379999880679,299.96899999998277,302.5379999880679,1,302.5379999880679,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
128,1696570244209,06/10/2023 05:30:44,1696577444209,2,06/10/2023 09:30:44,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 4,kfk7dt,4,info,Video start,32.70000000001164,16.35000000000582,32.70000000001164,32.70000000001164,16.35000000000582,32.70000000001164,0,32.70000000001164,0,0,,Video,video,1,object-204,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
129,1696570246984,06/10/2023 05:30:46,1696577446984,2,06/10/2023 09:30:46,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,2807.869000000006,2799.752999999997,2807.869000000006,2807.869000000006,2799.752999999997,2807.869000000006,0,2807.869000000006,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
130,1696570247477,06/10/2023 05:30:47,1696577447477,2,06/10/2023 09:30:47,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 1,nmofvp,1,continue,,499.5480000000098,499.5480000000098,499.5480000000098,499.5480000000098,499.5480000000098,499.5480000000098,1,499.5480000000098,0,0,,Fixation Timing,,1,object-167,match,Write 2.jpg,Skrive.mp4,same,different,write,48,target,1,,,
131,1696570248478,06/10/2023 05:30:48,1696577448478,2,06/10/2023 09:30:48,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 2,pevo7u,2,timedOut,,1002.6679999940388,1000.4200000000128,1002.6679999940388,1002.6679999940388,1000.4200000000128,1002.6679999940388,0,1002.6679999940388,0,0,,Time Limit,screen,0,screen,match,Write 2.jpg,Skrive.mp4,same,different,write,48,target,1,,,
132,1696570248778,06/10/2023 05:30:48,1696577448778,2,06/10/2023 09:30:48,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 3,z1irvt,3,timedOut,,302.34799998806557,299.94799999997485,302.34799998806557,302.34799998806557,299.94799999997485,302.34799998806557,1,302.34799998806557,0,0,,Time Limit,screen,0,screen,match,Write 2.jpg,Skrive.mp4,same,different,write,48,target,1,,,
133,1696570248806,06/10/2023 05:30:48,1696577448806,2,06/10/2023 09:30:48,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 4,9wlxvm,4,info,Video start,30.068999994051175,16.41500000000815,30.068999994051175,30.068999994051175,16.41500000000815,30.068999994051175,1,30.068999994051175,0,0,,Video,video,1,object-178,match,Write 2.jpg,Skrive.mp4,same,different,write,48,target,1,,,
134,1696570252148,06/10/2023 05:30:52,1696577452148,2,06/10/2023 09:30:52,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,match,Screen 4,9wlxvm,4,response,match,3372.2000000000116,3366.1350000000093,3372.2000000000116,3372.2000000000116,3366.1350000000093,3372.2000000000116,1,3372.2000000000116,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Write 2.jpg,Skrive.mp4,same,different,write,48,target,1,,,
135,1696570252645,06/10/2023 05:30:52,1696577452645,2,06/10/2023 09:30:52,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 1,nmofvp,1,continue,,500.1030000000028,500.1030000000028,500.1030000000028,500.1030000000028,500.1030000000028,500.1030000000028,1,500.1030000000028,0,0,,Fixation Timing,,1,object-167,match,Ring 2.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
136,1696570253646,06/10/2023 05:30:53,1696577453646,2,06/10/2023 09:30:53,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 2,pevo7u,2,timedOut,,1003.6619999880786,1000.1520000000019,1003.6619999880786,1003.6619999880786,1000.1520000000019,1003.6619999880786,0,1003.6619999880786,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
137,1696570253945,06/10/2023 05:30:53,1696577453945,2,06/10/2023 09:30:53,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 3,z1irvt,3,timedOut,,302.50999998807674,299.9659999999858,302.50999998807674,302.50999998807674,299.9659999999858,302.50999998807674,1,302.50999998807674,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
138,1696570253978,06/10/2023 05:30:53,1696577453978,2,06/10/2023 09:30:53,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 4,9wlxvm,4,info,Video start,35.25299999405141,32.84799999999814,35.25299999405141,35.25299999405141,32.84799999999814,35.25299999405141,1,35.25299999405141,0,0,,Video,video,1,object-178,match,Ring 2.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
139,1696570257952,06/10/2023 05:30:57,1696577457952,2,06/10/2023 09:30:57,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,match,Screen 4,9wlxvm,4,response,match,4009.7440000059723,3999.7020000000193,4009.7440000059723,4009.7440000059723,3999.7020000000193,4009.7440000059723,1,4009.7440000059723,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 2.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
140,1696570258443,06/10/2023 05:30:58,1696577458443,2,06/10/2023 09:30:58,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 1,8mz8sc,1,continue,,499.82300000000396,499.82300000000396,499.82300000000396,499.82300000000396,499.82300000000396,499.82300000000396,1,499.82300000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
141,1696570259445,06/10/2023 05:30:59,1696577459445,2,06/10/2023 09:30:59,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.719000005949,1000.2719999999972,1002.719000005949,1002.719000005949,1000.2719999999972,1002.719000005949,0,1002.719000005949,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
142,1696570259744,06/10/2023 05:30:59,1696577459744,2,06/10/2023 09:30:59,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 3,d73ena,3,timedOut,,301.84699998211,300.01699999999255,301.84699998211,301.84699998211,300.01699999999255,301.84699998211,1,301.84699998211,0,0,,Time Limit,screen,0,screen,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
143,1696570259769,06/10/2023 05:30:59,1696577459769,2,06/10/2023 09:30:59,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 4,kfk7dt,4,info,Video start,25.837999999998836,16.018000000010943,25.837999999998836,25.837999999998836,16.018000000010943,25.837999999998836,0,25.837999999998836,0,0,,Video,video,1,object-204,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
144,1696570262636,06/10/2023 05:31:02,1696577462636,2,06/10/2023 09:31:02,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,2894.029999999999,2882.478000000003,2894.029999999999,2894.029999999999,2882.478000000003,2894.029999999999,0,2894.029999999999,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Show 1.jpg,Gulv.mp4,different,different,na,67,foil,1,,,
145,1696570263128,06/10/2023 05:31:03,1696577463128,2,06/10/2023 09:31:03,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 1,nmofvp,1,continue,,500.5659999999916,500.5659999999916,500.5659999999916,500.5659999999916,500.5659999999916,500.5659999999916,1,500.5659999999916,0,0,,Fixation Timing,,1,object-167,match,Lose 1.jpg,Miste.mp4,same,same,lose,41,target,1,,,
146,1696570264128,06/10/2023 05:31:04,1696577464128,2,06/10/2023 09:31:04,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 2,pevo7u,2,timedOut,,1002.3860000059649,999.8179999999993,1002.3860000059649,1002.3860000059649,999.8179999999993,1002.3860000059649,0,1002.3860000059649,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,Miste.mp4,same,same,lose,41,target,1,,,
147,1696570264426,06/10/2023 05:31:04,1696577464426,2,06/10/2023 09:31:04,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 3,z1irvt,3,timedOut,,301.26799999404466,299.86900000000605,301.26799999404466,301.26799999404466,299.86900000000605,301.26799999404466,1,301.26799999404466,0,0,,Time Limit,screen,0,screen,match,Lose 1.jpg,Miste.mp4,same,same,lose,41,target,1,,,
148,1696570264445,06/10/2023 05:31:04,1696577464445,2,06/10/2023 09:31:04,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,info,Video start,19.466000005959533,16.288000000000466,19.466000005959533,19.466000005959533,16.288000000000466,19.466000005959533,1,19.466000005959533,0,0,,Video,video,1,object-178,match,Lose 1.jpg,Miste.mp4,same,same,lose,41,target,1,,,
149,1696570266436,06/10/2023 05:31:06,1696577466436,2,06/10/2023 09:31:06,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,response,match,2011.5989999821177,1999.8159999999916,2011.5989999821177,2011.5989999821177,1999.8159999999916,2011.5989999821177,1,2011.5989999821177,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Lose 1.jpg,Miste.mp4,same,same,lose,41,target,1,,,
150,1696570266927,06/10/2023 05:31:06,1696577466927,2,06/10/2023 09:31:06,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 1,nmofvp,1,continue,,500.0139999999956,500.0139999999956,500.0139999999956,500.0139999999956,500.0139999999956,500.0139999999956,1,500.0139999999956,0,0,,Fixation Timing,,1,object-167,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
151,1696570267927,06/10/2023 05:31:07,1696577467927,2,06/10/2023 09:31:07,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 2,pevo7u,2,timedOut,,1002.5689999940514,999.8890000000247,1002.5689999940514,1002.5689999940514,999.8890000000247,1002.5689999940514,0,1002.5689999940514,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
152,1696570268227,06/10/2023 05:31:08,1696577468227,2,06/10/2023 09:31:08,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 3,z1irvt,3,timedOut,,302.27999998806627,299.83399999997346,302.27999998806627,302.27999998806627,299.83399999997346,302.27999998806627,1,302.27999998806627,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
153,1696570268258,06/10/2023 05:31:08,1696577468258,2,06/10/2023 09:31:08,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,info,Video start,33.05800000001909,16.529000000009546,33.05800000001909,33.05800000001909,16.529000000009546,33.05800000001909,1,33.05800000001909,0,0,,Video,video,1,object-178,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
154,1696570274009,06/10/2023 05:31:14,1696577474009,2,06/10/2023 09:31:14,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,response,nomatch,5783.252000000037,5766.571000000025,5783.252000000037,5783.252000000037,5766.571000000025,5783.252000000037,1,5783.252000000037,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Try 2.jpg,Prøve.mp4,same,different,try,22,target,1,,,
155,1696570274492,06/10/2023 05:31:14,1696577474492,2,06/10/2023 09:31:14,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 1,8mz8sc,1,continue,,499.7949999999837,499.7949999999837,499.7949999999837,499.7949999999837,499.7949999999837,499.7949999999837,1,499.7949999999837,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
156,1696570275491,06/10/2023 05:31:15,1696577475491,2,06/10/2023 09:31:15,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.1799999821233,999.6680000000051,1000.1799999821233,1000.1799999821233,999.6680000000051,1000.1799999821233,0,1000.1799999821233,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
157,1696570275791,06/10/2023 05:31:15,1696577475791,2,06/10/2023 09:31:15,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 3,d73ena,3,timedOut,,300.71199999999953,299.9759999999951,300.71199999999953,300.71199999999953,299.9759999999951,300.71199999999953,1,300.71199999999953,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
158,1696570275806,06/10/2023 05:31:15,1696577475806,2,06/10/2023 09:31:15,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 4,kfk7dt,4,info,Video start,15.853000005964889,0,15.853000005964889,15.853000005964889,0,15.853000005964889,0,15.853000005964889,0,0,,Video,video,1,object-204,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
159,1696570277974,06/10/2023 05:31:17,1696577477974,2,06/10/2023 09:31:17,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,2183.4359999880835,2166.9590000000026,2183.4359999880835,2183.4359999880835,2166.9590000000026,2183.4359999880835,0,2183.4359999880835,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
160,1696570278458,06/10/2023 05:31:18,1696577478458,2,06/10/2023 09:31:18,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 1,nmofvp,1,continue,,499.49199999999837,499.49199999999837,499.49199999999837,499.49199999999837,499.49199999999837,499.49199999999837,1,499.49199999999837,0,0,,Fixation Timing,,1,object-167,match,Run 2.jpg,Løpe.mp4,same,same,run,43,target,1,,,
161,1696570279460,06/10/2023 05:31:19,1696577479460,2,06/10/2023 09:31:19,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 2,pevo7u,2,timedOut,,1003.4849999880826,1000.4759999999951,1003.4849999880826,1003.4849999880826,1000.4759999999951,1003.4849999880826,0,1003.4849999880826,0,0,,Time Limit,screen,0,screen,match,Run 2.jpg,Løpe.mp4,same,same,run,43,target,1,,,
162,1696570279761,06/10/2023 05:31:19,1696577479761,2,06/10/2023 09:31:19,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 3,z1irvt,3,timedOut,,303.20900000596885,299.9010000000126,303.20900000596885,303.20900000596885,299.9010000000126,303.20900000596885,1,303.20900000596885,0,0,,Time Limit,screen,0,screen,match,Run 2.jpg,Løpe.mp4,same,same,run,43,target,1,,,
163,1696570279812,06/10/2023 05:31:19,1696577479812,2,06/10/2023 09:31:19,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,info,Video start,54.320999982114415,49.59799999999814,54.320999982114415,54.320999982114415,49.59799999999814,54.320999982114415,1,54.320999982114415,0,0,,Video,video,1,object-178,match,Run 2.jpg,Løpe.mp4,same,same,run,43,target,1,,,
164,1696570285269,06/10/2023 05:31:25,1696577485269,2,06/10/2023 09:31:25,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,response,match,5510.907999999996,5499.375999999989,5510.907999999996,5510.907999999996,5499.375999999989,5510.907999999996,1,5510.907999999996,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Run 2.jpg,Løpe.mp4,same,same,run,43,target,1,,,
165,1696570285761,06/10/2023 05:31:25,1696577485761,2,06/10/2023 09:31:25,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 1,8mz8sc,1,continue,,500.22000000000116,500.22000000000116,500.22000000000116,500.22000000000116,500.22000000000116,500.22000000000116,1,500.22000000000116,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 1.jpg,Leir.mp4,different,different,na,71,foil,1,,,
166,1696570286761,06/10/2023 05:31:26,1696577486761,2,06/10/2023 09:31:26,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2120000059658,1000.0139999999956,1003.2120000059658,1003.2120000059658,1000.0139999999956,1003.2120000059658,0,1003.2120000059658,0,0,,Time Limit,screen,0,screen,nomatch,Wait 1.jpg,Leir.mp4,different,different,na,71,foil,1,,,
167,1696570287060,06/10/2023 05:31:27,1696577487060,2,06/10/2023 09:31:27,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 3,d73ena,3,timedOut,,302.69800000597024,299.6690000000235,302.69800000597024,302.69800000597024,299.6690000000235,302.69800000597024,1,302.69800000597024,0,0,,Time Limit,screen,0,screen,nomatch,Wait 1.jpg,Leir.mp4,different,different,na,71,foil,1,,,
168,1696570287112,06/10/2023 05:31:27,1696577487112,2,06/10/2023 09:31:27,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 4,kfk7dt,4,info,Video start,53.9279999940258,49.85899999999674,53.9279999940258,53.9279999940258,49.85899999999674,53.9279999940258,0,53.9279999940258,0,0,,Video,video,1,object-204,nomatch,Wait 1.jpg,Leir.mp4,different,different,na,71,foil,1,,,
169,1696570290531,06/10/2023 05:31:30,1696577490531,2,06/10/2023 09:31:30,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 4,kfk7dt,4,response,nomatch,3473.3289999880653,3466.6929999999993,3473.3289999880653,3473.3289999880653,3466.6929999999993,3473.3289999880653,0,3473.3289999880653,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Wait 1.jpg,Leir.mp4,different,different,na,71,foil,1,,,
170,1696570291027,06/10/2023 05:31:31,1696577491027,2,06/10/2023 09:31:31,142915,13,task-eu79,,32059861,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 1,nmofvp,1,continue,,499.9419999999809,499.9419999999809,499.9419999999809,499.9419999999809,499.9419999999809,499.9419999999809,1,499.9419999999809,0,0,,Fixation Timing,,1,object-167,match,Metal 2.jpg,Metall.mp4,same,same,metal,35,target,1,,,
